Date	Time	Temperature   (*C)
01/28/09	09:30:00.0	12.91
01/28/09	10:00:00.0	12.91
01/28/09	10:30:00.0	12.91
01/28/09	11:00:00.0	12.91
01/28/09	11:30:00.0	12.91
01/28/09	12:00:00.0	12.99
01/28/09	12:30:00.0	12.99
01/28/09	13:00:00.0	12.91
01/28/09	13:30:00.0	12.91
01/28/09	14:00:00.0	12.91
01/28/09	14:30:00.0	12.91
01/28/09	15:00:00.0	12.91
01/28/09	15:30:00.0	12.91
01/28/09	16:00:00.0	12.91
01/28/09	16:30:00.0	12.91
01/28/09	17:00:00.0	12.91
01/28/09	17:30:00.0	12.91
01/28/09	18:00:00.0	12.91
01/28/09	18:30:00.0	12.91
01/28/09	19:00:00.0	12.91
01/28/09	19:30:00.0	12.99
01/28/09	20:00:00.0	12.99
01/28/09	20:30:00.0	12.99
01/28/09	21:00:00.0	12.99
01/28/09	21:30:00.0	12.99
01/28/09	22:00:00.0	12.99
01/28/09	22:30:00.0	13.08
01/28/09	23:00:00.0	13.08
01/28/09	23:30:00.0	13.08
01/29/09	00:00:00.0	13.08
01/29/09	00:30:00.0	13.08
01/29/09	01:00:00.0	13.08
01/29/09	01:30:00.0	13.08
01/29/09	02:00:00.0	12.99
01/29/09	02:30:00.0	12.99
01/29/09	03:00:00.0	12.99
01/29/09	03:30:00.0	13.08
01/29/09	04:00:00.0	13.08
01/29/09	04:30:00.0	13.08
01/29/09	05:00:00.0	13.08
01/29/09	05:30:00.0	13.08
01/29/09	06:00:00.0	12.99
01/29/09	06:30:00.0	13.08
01/29/09	07:00:00.0	13.08
01/29/09	07:30:00.0	13.08
01/29/09	08:00:00.0	13.08
01/29/09	08:30:00.0	13.08
01/29/09	09:00:00.0	12.99
01/29/09	09:30:00.0	12.99
01/29/09	10:00:00.0	12.99
01/29/09	10:30:00.0	12.99
01/29/09	11:00:00.0	12.99
01/29/09	11:30:00.0	12.99
01/29/09	12:00:00.0	12.99
01/29/09	12:30:00.0	12.99
01/29/09	13:00:00.0	12.99
01/29/09	13:30:00.0	12.99
01/29/09	14:00:00.0	12.99
01/29/09	14:30:00.0	12.99
01/29/09	15:00:00.0	12.99
01/29/09	15:30:00.0	12.99
01/29/09	16:00:00.0	12.99
01/29/09	16:30:00.0	12.99
01/29/09	17:00:00.0	13.08
01/29/09	17:30:00.0	13.08
01/29/09	18:00:00.0	13.08
01/29/09	18:30:00.0	13.08
01/29/09	19:00:00.0	13.08
01/29/09	19:30:00.0	13.08
01/29/09	20:00:00.0	13.08
01/29/09	20:30:00.0	13.08
01/29/09	21:00:00.0	13.16
01/29/09	21:30:00.0	13.16
01/29/09	22:00:00.0	13.16
01/29/09	22:30:00.0	13.16
01/29/09	23:00:00.0	13.16
01/29/09	23:30:00.0	13.16
01/30/09	00:00:00.0	13.16
01/30/09	00:30:00.0	13.16
01/30/09	01:00:00.0	13.16
01/30/09	01:30:00.0	13.25
01/30/09	02:00:00.0	13.33
01/30/09	02:30:00.0	13.25
01/30/09	03:00:00.0	13.25
01/30/09	03:30:00.0	13.25
01/30/09	04:00:00.0	13.25
01/30/09	04:30:00.0	13.25
01/30/09	05:00:00.0	13.25
01/30/09	05:30:00.0	13.25
01/30/09	06:00:00.0	13.33
01/30/09	06:30:00.0	13.25
01/30/09	07:00:00.0	13.25
01/30/09	07:30:00.0	13.25
01/30/09	08:00:00.0	13.25
01/30/09	08:30:00.0	13.16
01/30/09	09:00:00.0	13.16
01/30/09	09:30:00.0	13.16
01/30/09	10:00:00.0	13.16
01/30/09	10:30:00.0	13.16
01/30/09	11:00:00.0	13.16
01/30/09	11:30:00.0	13.16
01/30/09	12:00:00.0	13.16
01/30/09	12:30:00.0	13.16
01/30/09	13:00:00.0	13.16
01/30/09	13:30:00.0	13.16
01/30/09	14:00:00.0	13.16
01/30/09	14:30:00.0	13.16
01/30/09	15:00:00.0	13.25
01/30/09	15:30:00.0	13.25
01/30/09	16:00:00.0	13.16
01/30/09	16:30:00.0	13.16
01/30/09	17:00:00.0	13.16
01/30/09	17:30:00.0	13.16
01/30/09	18:00:00.0	13.16
01/30/09	18:30:00.0	13.16
01/30/09	19:00:00.0	13.16
01/30/09	19:30:00.0	13.16
01/30/09	20:00:00.0	13.16
01/30/09	20:30:00.0	13.16
01/30/09	21:00:00.0	13.16
01/30/09	21:30:00.0	13.25
01/30/09	22:00:00.0	13.25
01/30/09	22:30:00.0	13.25
01/30/09	23:00:00.0	13.25
01/30/09	23:30:00.0	13.25
01/31/09	00:00:00.0	13.25
01/31/09	00:30:00.0	13.33
01/31/09	01:00:00.0	13.33
01/31/09	01:30:00.0	13.33
01/31/09	02:00:00.0	13.42
01/31/09	02:30:00.0	13.42
01/31/09	03:00:00.0	13.33
01/31/09	03:30:00.0	13.25
01/31/09	04:00:00.0	13.25
01/31/09	04:30:00.0	13.25
01/31/09	05:00:00.0	13.25
01/31/09	05:30:00.0	13.25
01/31/09	06:00:00.0	13.25
01/31/09	06:30:00.0	13.25
01/31/09	07:00:00.0	13.25
01/31/09	07:30:00.0	13.16
01/31/09	08:00:00.0	13.16
01/31/09	08:30:00.0	13.16
01/31/09	09:00:00.0	13.16
01/31/09	09:30:00.0	13.16
01/31/09	10:00:00.0	13.16
01/31/09	10:30:00.0	13.16
01/31/09	11:00:00.0	13.08
01/31/09	11:30:00.0	13.08
01/31/09	12:00:00.0	13.08
01/31/09	12:30:00.0	13.08
01/31/09	13:00:00.0	13.08
01/31/09	13:30:00.0	13.08
01/31/09	14:00:00.0	13.08
01/31/09	14:30:00.0	13.08
01/31/09	15:00:00.0	13.08
01/31/09	15:30:00.0	13.08
01/31/09	16:00:00.0	13.16
01/31/09	16:30:00.0	13.16
01/31/09	17:00:00.0	13.16
01/31/09	17:30:00.0	13.25
01/31/09	18:00:00.0	13.33
01/31/09	18:30:00.0	13.42
01/31/09	19:00:00.0	13.42
01/31/09	19:30:00.0	13.42
01/31/09	20:00:00.0	13.33
01/31/09	20:30:00.0	13.33
01/31/09	21:00:00.0	13.33
01/31/09	21:30:00.0	13.16
01/31/09	22:00:00.0	13.16
01/31/09	22:30:00.0	13.16
01/31/09	23:00:00.0	13.33
01/31/09	23:30:00.0	13.25
02/01/09	00:00:00.0	13.25
02/01/09	00:30:00.0	13.33
02/01/09	01:00:00.0	13.33
02/01/09	01:30:00.0	13.33
02/01/09	02:00:00.0	13.33
02/01/09	02:30:00.0	13.33
02/01/09	03:00:00.0	13.33
02/01/09	03:30:00.0	13.25
02/01/09	04:00:00.0	13.25
02/01/09	04:30:00.0	13.25
02/01/09	05:00:00.0	13.25
02/01/09	05:30:00.0	13.33
02/01/09	06:00:00.0	13.42
02/01/09	06:30:00.0	13.42
02/01/09	07:00:00.0	13.33
02/01/09	07:30:00.0	13.33
02/01/09	08:00:00.0	13.25
02/01/09	08:30:00.0	13.16
02/01/09	09:00:00.0	13.16
02/01/09	09:30:00.0	13.16
02/01/09	10:00:00.0	13.16
02/01/09	10:30:00.0	13.16
02/01/09	11:00:00.0	13.16
02/01/09	11:30:00.0	13.16
02/01/09	12:00:00.0	13.16
02/01/09	12:30:00.0	13.16
02/01/09	13:00:00.0	13.16
02/01/09	13:30:00.0	13.16
02/01/09	14:00:00.0	13.16
02/01/09	14:30:00.0	13.16
02/01/09	15:00:00.0	13.16
02/01/09	15:30:00.0	13.16
02/01/09	16:00:00.0	13.16
02/01/09	16:30:00.0	13.16
02/01/09	17:00:00.0	13.16
02/01/09	17:30:00.0	13.25
02/01/09	18:00:00.0	13.16
02/01/09	18:30:00.0	13.16
02/01/09	19:00:00.0	13.16
02/01/09	19:30:00.0	13.16
02/01/09	20:00:00.0	13.25
02/01/09	20:30:00.0	13.51
02/01/09	21:00:00.0	13.51
02/01/09	21:30:00.0	13.51
02/01/09	22:00:00.0	13.51
02/01/09	22:30:00.0	13.51
02/01/09	23:00:00.0	13.51
02/01/09	23:30:00.0	13.68
02/02/09	00:00:00.0	13.93
02/02/09	00:30:00.0	13.93
02/02/09	01:00:00.0	14.02
02/02/09	01:30:00.0	14.02
02/02/09	02:00:00.0	14.02
02/02/09	02:30:00.0	13.93
02/02/09	03:00:00.0	13.93
02/02/09	03:30:00.0	14.02
02/02/09	04:00:00.0	13.93
02/02/09	04:30:00.0	13.93
02/02/09	05:00:00.0	13.85
02/02/09	05:30:00.0	13.76
02/02/09	06:00:00.0	13.51
02/02/09	06:30:00.0	13.51
02/02/09	07:00:00.0	13.59
02/02/09	07:30:00.0	13.59
02/02/09	08:00:00.0	13.68
02/02/09	08:30:00.0	13.68
02/02/09	09:00:00.0	13.68
02/02/09	09:30:00.0	13.59
02/02/09	10:00:00.0	13.51
02/02/09	10:30:00.0	13.51
02/02/09	11:00:00.0	13.42
02/02/09	11:30:00.0	13.51
02/02/09	12:00:00.0	13.51
02/02/09	12:30:00.0	13.51
02/02/09	13:00:00.0	13.51
02/02/09	13:30:00.0	13.51
02/02/09	14:00:00.0	13.51
02/02/09	14:30:00.0	13.51
02/02/09	15:00:00.0	13.51
02/02/09	15:30:00.0	13.42
02/02/09	16:00:00.0	13.42
02/02/09	16:30:00.0	13.51
02/02/09	17:00:00.0	13.42
02/02/09	17:30:00.0	13.42
02/02/09	18:00:00.0	13.51
02/02/09	18:30:00.0	13.51
02/02/09	19:00:00.0	13.59
02/02/09	19:30:00.0	13.59
02/02/09	20:00:00.0	13.59
02/02/09	20:30:00.0	13.59
02/02/09	21:00:00.0	13.68
02/02/09	21:30:00.0	13.68
02/02/09	22:00:00.0	13.68
02/02/09	22:30:00.0	13.68
02/02/09	23:00:00.0	13.68
02/02/09	23:30:00.0	13.68
02/03/09	00:00:00.0	13.59
02/03/09	00:30:00.0	13.59
02/03/09	01:00:00.0	13.51
02/03/09	01:30:00.0	13.33
02/03/09	02:00:00.0	13.16
02/03/09	02:30:00.0	13.08
02/03/09	03:00:00.0	13.25
02/03/09	03:30:00.0	13.33
02/03/09	04:00:00.0	13.51
02/03/09	04:30:00.0	13.68
02/03/09	05:00:00.0	13.85
02/03/09	05:30:00.0	13.85
02/03/09	06:00:00.0	13.68
02/03/09	06:30:00.0	13.68
02/03/09	07:00:00.0	13.68
02/03/09	07:30:00.0	13.33
02/03/09	08:00:00.0	13.33
02/03/09	08:30:00.0	13.42
02/03/09	09:00:00.0	13.51
02/03/09	09:30:00.0	13.33
02/03/09	10:00:00.0	13.16
02/03/09	10:30:00.0	13.16
02/03/09	11:00:00.0	13.33
02/03/09	11:30:00.0	13.33
02/03/09	12:00:00.0	13.42
02/03/09	12:30:00.0	13.42
02/03/09	13:00:00.0	13.33
02/03/09	13:30:00.0	13.33
02/03/09	14:00:00.0	13.33
02/03/09	14:30:00.0	13.33
02/03/09	15:00:00.0	13.33
02/03/09	15:30:00.0	13.42
02/03/09	16:00:00.0	13.33
02/03/09	16:30:00.0	13.42
02/03/09	17:00:00.0	13.42
02/03/09	17:30:00.0	13.42
02/03/09	18:00:00.0	13.51
02/03/09	18:30:00.0	13.33
02/03/09	19:00:00.0	13.33
02/03/09	19:30:00.0	13.33
02/03/09	20:00:00.0	13.42
02/03/09	20:30:00.0	13.51
02/03/09	21:00:00.0	13.51
02/03/09	21:30:00.0	13.51
02/03/09	22:00:00.0	13.42
02/03/09	22:30:00.0	13.42
02/03/09	23:00:00.0	13.51
02/03/09	23:30:00.0	13.42
02/04/09	00:00:00.0	13.33
02/04/09	00:30:00.0	13.33
02/04/09	01:00:00.0	13.42
02/04/09	01:30:00.0	13.51
02/04/09	02:00:00.0	13.42
02/04/09	02:30:00.0	13.59
02/04/09	03:00:00.0	13.59
02/04/09	03:30:00.0	13.59
02/04/09	04:00:00.0	13.25
02/04/09	04:30:00.0	13.16
02/04/09	05:00:00.0	13.16
02/04/09	05:30:00.0	13.25
02/04/09	06:00:00.0	13.33
02/04/09	06:30:00.0	13.42
02/04/09	07:00:00.0	13.51
02/04/09	07:30:00.0	13.42
02/04/09	08:00:00.0	13.33
02/04/09	08:30:00.0	13.42
02/04/09	09:00:00.0	13.42
02/04/09	09:30:00.0	13.51
02/04/09	10:00:00.0	13.51
02/04/09	10:30:00.0	13.51
02/04/09	11:00:00.0	13.42
02/04/09	11:30:00.0	13.42
02/04/09	12:00:00.0	13.51
02/04/09	12:30:00.0	13.51
02/04/09	13:00:00.0	13.42
02/04/09	13:30:00.0	13.33
02/04/09	14:00:00.0	13.33
02/04/09	14:30:00.0	13.33
02/04/09	15:00:00.0	13.25
02/04/09	15:30:00.0	13.16
02/04/09	16:00:00.0	13.16
02/04/09	16:30:00.0	13.16
02/04/09	17:00:00.0	13.25
02/04/09	17:30:00.0	13.25
02/04/09	18:00:00.0	13.25
02/04/09	18:30:00.0	13.25
02/04/09	19:00:00.0	13.33
02/04/09	19:30:00.0	13.42
02/04/09	20:00:00.0	13.42
02/04/09	20:30:00.0	13.51
02/04/09	21:00:00.0	13.51
02/04/09	21:30:00.0	13.51
02/04/09	22:00:00.0	13.51
02/04/09	22:30:00.0	13.68
02/04/09	23:00:00.0	13.68
02/04/09	23:30:00.0	13.68
02/05/09	00:00:00.0	13.68
02/05/09	00:30:00.0	13.59
02/05/09	01:00:00.0	13.51
02/05/09	01:30:00.0	13.51
02/05/09	02:00:00.0	13.59
02/05/09	02:30:00.0	13.59
02/05/09	03:00:00.0	13.59
02/05/09	03:30:00.0	13.59
02/05/09	04:00:00.0	13.59
02/05/09	04:30:00.0	13.59
02/05/09	05:00:00.0	13.59
02/05/09	05:30:00.0	13.51
02/05/09	06:00:00.0	13.51
02/05/09	06:30:00.0	13.51
02/05/09	07:00:00.0	13.51
02/05/09	07:30:00.0	13.51
02/05/09	08:00:00.0	13.42
02/05/09	08:30:00.0	13.42
02/05/09	09:00:00.0	13.42
02/05/09	09:30:00.0	13.51
02/05/09	10:00:00.0	13.51
02/05/09	10:30:00.0	13.51
02/05/09	11:00:00.0	13.51
02/05/09	11:30:00.0	13.59
02/05/09	12:00:00.0	13.59
02/05/09	12:30:00.0	13.59
02/05/09	13:00:00.0	13.59
02/05/09	13:30:00.0	13.59
02/05/09	14:00:00.0	13.59
02/05/09	14:30:00.0	13.59
02/05/09	15:00:00.0	13.59
02/05/09	15:30:00.0	13.59
02/05/09	16:00:00.0	13.59
02/05/09	16:30:00.0	13.59
02/05/09	17:00:00.0	13.59
02/05/09	17:30:00.0	13.59
02/05/09	18:00:00.0	13.59
02/05/09	18:30:00.0	13.59
02/05/09	19:00:00.0	13.59
02/05/09	19:30:00.0	13.59
02/05/09	20:00:00.0	13.59
02/05/09	20:30:00.0	13.59
02/05/09	21:00:00.0	13.59
02/05/09	21:30:00.0	13.59
02/05/09	22:00:00.0	13.59
02/05/09	22:30:00.0	13.59
02/05/09	23:00:00.0	13.59
02/05/09	23:30:00.0	13.59
02/06/09	00:00:00.0	13.59
02/06/09	00:30:00.0	13.59
02/06/09	01:00:00.0	13.59
02/06/09	01:30:00.0	13.59
02/06/09	02:00:00.0	13.59
02/06/09	02:30:00.0	13.59
02/06/09	03:00:00.0	13.59
02/06/09	03:30:00.0	13.59
02/06/09	04:00:00.0	13.59
02/06/09	04:30:00.0	13.59
02/06/09	05:00:00.0	13.59
02/06/09	05:30:00.0	13.59
02/06/09	06:00:00.0	13.59
02/06/09	06:30:00.0	13.59
02/06/09	07:00:00.0	13.59
02/06/09	07:30:00.0	13.59
02/06/09	08:00:00.0	13.59
02/06/09	08:30:00.0	13.59
02/06/09	09:00:00.0	13.59
02/06/09	09:30:00.0	13.59
02/06/09	10:00:00.0	13.59
02/06/09	10:30:00.0	13.51
02/06/09	11:00:00.0	13.51
02/06/09	11:30:00.0	13.59
02/06/09	12:00:00.0	13.59
02/06/09	12:30:00.0	13.59
02/06/09	13:00:00.0	13.59
02/06/09	13:30:00.0	13.59
02/06/09	14:00:00.0	13.59
02/06/09	14:30:00.0	13.59
02/06/09	15:00:00.0	13.51
02/06/09	15:30:00.0	13.51
02/06/09	16:00:00.0	13.59
02/06/09	16:30:00.0	13.51
02/06/09	17:00:00.0	13.59
02/06/09	17:30:00.0	13.51
02/06/09	18:00:00.0	13.51
02/06/09	18:30:00.0	13.42
02/06/09	19:00:00.0	13.51
02/06/09	19:30:00.0	13.51
02/06/09	20:00:00.0	13.51
02/06/09	20:30:00.0	13.51
02/06/09	21:00:00.0	13.51
02/06/09	21:30:00.0	13.59
02/06/09	22:00:00.0	13.59
02/06/09	22:30:00.0	13.59
02/06/09	23:00:00.0	13.68
02/06/09	23:30:00.0	13.68
02/07/09	00:00:00.0	13.59
02/07/09	00:30:00.0	13.59
02/07/09	01:00:00.0	13.59
02/07/09	01:30:00.0	13.68
02/07/09	02:00:00.0	13.68
02/07/09	02:30:00.0	13.68
02/07/09	03:00:00.0	13.68
02/07/09	03:30:00.0	13.59
02/07/09	04:00:00.0	13.59
02/07/09	04:30:00.0	13.59
02/07/09	05:00:00.0	13.59
02/07/09	05:30:00.0	13.59
02/07/09	06:00:00.0	13.59
02/07/09	06:30:00.0	13.59
02/07/09	07:00:00.0	13.59
02/07/09	07:30:00.0	13.59
02/07/09	08:00:00.0	13.59
02/07/09	08:30:00.0	13.59
02/07/09	09:00:00.0	13.68
02/07/09	09:30:00.0	13.68
02/07/09	10:00:00.0	13.68
02/07/09	10:30:00.0	13.68
02/07/09	11:00:00.0	13.68
02/07/09	11:30:00.0	13.68
02/07/09	12:00:00.0	13.59
02/07/09	12:30:00.0	13.68
02/07/09	13:00:00.0	13.59
02/07/09	13:30:00.0	13.59
02/07/09	14:00:00.0	13.59
02/07/09	14:30:00.0	13.59
02/07/09	15:00:00.0	13.59
02/07/09	15:30:00.0	13.59
02/07/09	16:00:00.0	13.59
02/07/09	16:30:00.0	13.59
02/07/09	17:00:00.0	13.59
02/07/09	17:30:00.0	13.59
02/07/09	18:00:00.0	13.59
02/07/09	18:30:00.0	13.68
02/07/09	19:00:00.0	13.59
02/07/09	19:30:00.0	13.68
02/07/09	20:00:00.0	13.68
02/07/09	20:30:00.0	13.59
02/07/09	21:00:00.0	13.59
02/07/09	21:30:00.0	13.68
02/07/09	22:00:00.0	13.68
02/07/09	22:30:00.0	13.68
02/07/09	23:00:00.0	13.76
02/07/09	23:30:00.0	13.76
02/08/09	00:00:00.0	13.76
02/08/09	00:30:00.0	13.76
02/08/09	01:00:00.0	13.76
02/08/09	01:30:00.0	13.76
02/08/09	02:00:00.0	13.68
02/08/09	02:30:00.0	13.68
02/08/09	03:00:00.0	13.68
02/08/09	03:30:00.0	13.68
02/08/09	04:00:00.0	13.68
02/08/09	04:30:00.0	13.68
02/08/09	05:00:00.0	13.76
02/08/09	05:30:00.0	13.68
02/08/09	06:00:00.0	13.68
02/08/09	06:30:00.0	13.68
02/08/09	07:00:00.0	13.68
02/08/09	07:30:00.0	13.68
02/08/09	08:00:00.0	13.68
02/08/09	08:30:00.0	13.68
02/08/09	09:00:00.0	13.68
02/08/09	09:30:00.0	13.68
02/08/09	10:00:00.0	13.68
02/08/09	10:30:00.0	13.68
02/08/09	11:00:00.0	13.68
02/08/09	11:30:00.0	13.59
02/08/09	12:00:00.0	13.68
02/08/09	12:30:00.0	13.68
02/08/09	13:00:00.0	13.68
02/08/09	13:30:00.0	13.68
02/08/09	14:00:00.0	13.68
02/08/09	14:30:00.0	13.68
02/08/09	15:00:00.0	13.68
02/08/09	15:30:00.0	13.68
02/08/09	16:00:00.0	13.59
02/08/09	16:30:00.0	13.59
02/08/09	17:00:00.0	13.59
02/08/09	17:30:00.0	13.68
02/08/09	18:00:00.0	13.68
02/08/09	18:30:00.0	13.68
02/08/09	19:00:00.0	13.68
02/08/09	19:30:00.0	13.68
02/08/09	20:00:00.0	13.68
02/08/09	20:30:00.0	13.76
02/08/09	21:00:00.0	13.76
02/08/09	21:30:00.0	13.76
02/08/09	22:00:00.0	13.85
02/08/09	22:30:00.0	13.85
02/08/09	23:00:00.0	13.85
02/08/09	23:30:00.0	13.85
02/09/09	00:00:00.0	13.76
02/09/09	00:30:00.0	13.76
02/09/09	01:00:00.0	13.68
02/09/09	01:30:00.0	13.68
02/09/09	02:00:00.0	13.68
02/09/09	02:30:00.0	13.68
02/09/09	03:00:00.0	13.68
02/09/09	03:30:00.0	13.68
02/09/09	04:00:00.0	13.68
02/09/09	04:30:00.0	13.68
02/09/09	05:00:00.0	13.68
02/09/09	05:30:00.0	13.68
02/09/09	06:00:00.0	13.68
02/09/09	06:30:00.0	13.68
02/09/09	07:00:00.0	13.68
02/09/09	07:30:00.0	13.68
02/09/09	08:00:00.0	13.68
02/09/09	08:30:00.0	13.68
02/09/09	09:00:00.0	13.68
02/09/09	09:30:00.0	13.68
02/09/09	10:00:00.0	13.59
02/09/09	10:30:00.0	13.59
02/09/09	11:00:00.0	13.59
02/09/09	11:30:00.0	13.59
02/09/09	12:00:00.0	13.68
02/09/09	12:30:00.0	13.68
02/09/09	13:00:00.0	13.68
02/09/09	13:30:00.0	13.59
02/09/09	14:00:00.0	13.59
02/09/09	14:30:00.0	13.59
02/09/09	15:00:00.0	13.59
02/09/09	15:30:00.0	13.59
02/09/09	16:00:00.0	13.59
02/09/09	16:30:00.0	13.59
02/09/09	17:00:00.0	13.68
02/09/09	17:30:00.0	13.59
02/09/09	18:00:00.0	13.59
02/09/09	18:30:00.0	13.68
02/09/09	19:00:00.0	13.68
02/09/09	19:30:00.0	13.68
02/09/09	20:00:00.0	13.68
02/09/09	20:30:00.0	13.68
02/09/09	21:00:00.0	13.68
02/09/09	21:30:00.0	13.68
02/09/09	22:00:00.0	13.68
02/09/09	22:30:00.0	13.68
02/09/09	23:00:00.0	13.68
02/09/09	23:30:00.0	13.68
02/10/09	00:00:00.0	13.68
02/10/09	00:30:00.0	13.68
02/10/09	01:00:00.0	13.59
02/10/09	01:30:00.0	13.59
02/10/09	02:00:00.0	13.59
02/10/09	02:30:00.0	13.59
02/10/09	03:00:00.0	13.51
02/10/09	03:30:00.0	13.51
02/10/09	04:00:00.0	13.51
02/10/09	04:30:00.0	13.51
02/10/09	05:00:00.0	13.42
02/10/09	05:30:00.0	13.42
02/10/09	06:00:00.0	13.42
02/10/09	06:30:00.0	13.42
02/10/09	07:00:00.0	13.42
02/10/09	07:30:00.0	13.33
02/10/09	08:00:00.0	13.33
02/10/09	08:30:00.0	13.33
02/10/09	09:00:00.0	13.33
02/10/09	09:30:00.0	13.33
02/10/09	10:00:00.0	13.25
02/10/09	10:30:00.0	13.25
02/10/09	11:00:00.0	13.25
02/10/09	11:30:00.0	13.25
02/10/09	12:00:00.0	13.25
02/10/09	12:30:00.0	13.16
02/10/09	13:00:00.0	13.16
02/10/09	13:30:00.0	13.08
02/10/09	14:00:00.0	13.08
02/10/09	14:30:00.0	12.91
02/10/09	15:00:00.0	12.91
02/10/09	15:30:00.0	12.91
02/10/09	16:00:00.0	12.91
02/10/09	16:30:00.0	12.82
02/10/09	17:00:00.0	12.74
02/10/09	17:30:00.0	12.74
02/10/09	18:00:00.0	12.82
02/10/09	18:30:00.0	12.82
02/10/09	19:00:00.0	12.82
02/10/09	19:30:00.0	12.99
02/10/09	20:00:00.0	12.99
02/10/09	20:30:00.0	13.08
02/10/09	21:00:00.0	13.08
02/10/09	21:30:00.0	13.16
02/10/09	22:00:00.0	13.25
02/10/09	22:30:00.0	13.25
02/10/09	23:00:00.0	13.16
02/10/09	23:30:00.0	13.16
02/11/09	00:00:00.0	13.16
02/11/09	00:30:00.0	13.08
02/11/09	01:00:00.0	12.99
02/11/09	01:30:00.0	12.91
02/11/09	02:00:00.0	12.91
02/11/09	02:30:00.0	12.82
02/11/09	03:00:00.0	12.91
02/11/09	03:30:00.0	12.91
02/11/09	04:00:00.0	12.91
02/11/09	04:30:00.0	12.99
02/11/09	05:00:00.0	12.99
02/11/09	05:30:00.0	12.91
02/11/09	06:00:00.0	12.91
02/11/09	06:30:00.0	12.82
02/11/09	07:00:00.0	12.57
02/11/09	07:30:00.0	12.39
02/11/09	08:00:00.0	12.22
02/11/09	08:30:00.0	12.22
02/11/09	09:00:00.0	12.14
02/11/09	09:30:00.0	12.14
02/11/09	10:00:00.0	12.14
02/11/09	10:30:00.0	12.31
02/11/09	11:00:00.0	12.57
02/11/09	11:30:00.0	12.65
02/11/09	12:00:00.0	12.65
02/11/09	12:30:00.0	12.65
02/11/09	13:00:00.0	12.65
02/11/09	13:30:00.0	12.65
02/11/09	14:00:00.0	12.65
02/11/09	14:30:00.0	12.65
02/11/09	15:00:00.0	12.65
02/11/09	15:30:00.0	12.65
02/11/09	16:00:00.0	12.65
02/11/09	16:30:00.0	12.65
02/11/09	17:00:00.0	12.74
02/11/09	17:30:00.0	12.74
02/11/09	18:00:00.0	12.74
02/11/09	18:30:00.0	12.82
02/11/09	19:00:00.0	12.82
02/11/09	19:30:00.0	12.82
02/11/09	20:00:00.0	12.82
02/11/09	20:30:00.0	12.91
02/11/09	21:00:00.0	12.91
02/11/09	21:30:00.0	12.91
02/11/09	22:00:00.0	12.91
02/11/09	22:30:00.0	12.91
02/11/09	23:00:00.0	12.91
02/11/09	23:30:00.0	12.91
02/12/09	00:00:00.0	12.91
02/12/09	00:30:00.0	12.82
02/12/09	01:00:00.0	12.74
02/12/09	01:30:00.0	12.74
02/12/09	02:00:00.0	12.74
02/12/09	02:30:00.0	12.74
02/12/09	03:00:00.0	12.74
02/12/09	03:30:00.0	12.74
02/12/09	04:00:00.0	12.82
02/12/09	04:30:00.0	12.82
02/12/09	05:00:00.0	12.82
02/12/09	05:30:00.0	12.82
02/12/09	06:00:00.0	12.74
02/12/09	06:30:00.0	12.74
02/12/09	07:00:00.0	12.74
02/12/09	07:30:00.0	12.74
02/12/09	08:00:00.0	12.65
02/12/09	08:30:00.0	12.57
02/12/09	09:00:00.0	12.48
02/12/09	09:30:00.0	12.39
02/12/09	10:00:00.0	12.39
02/12/09	10:30:00.0	12.31
02/12/09	11:00:00.0	12.31
02/12/09	11:30:00.0	12.48
02/12/09	12:00:00.0	12.48
02/12/09	12:30:00.0	12.48
02/12/09	13:00:00.0	12.48
02/12/09	13:30:00.0	12.48
02/12/09	14:00:00.0	12.48
02/12/09	14:30:00.0	12.39
02/12/09	15:00:00.0	12.39
02/12/09	15:30:00.0	12.39
02/12/09	16:00:00.0	12.39
02/12/09	16:30:00.0	12.39
02/12/09	17:00:00.0	12.39
02/12/09	17:30:00.0	12.39
02/12/09	18:00:00.0	12.39
02/12/09	18:30:00.0	12.39
02/12/09	19:00:00.0	12.39
02/12/09	19:30:00.0	12.39
02/12/09	20:00:00.0	12.39
02/12/09	20:30:00.0	12.39
02/12/09	21:00:00.0	12.39
02/12/09	21:30:00.0	12.39
02/12/09	22:00:00.0	12.39
02/12/09	22:30:00.0	12.39
02/12/09	23:00:00.0	12.31
02/12/09	23:30:00.0	12.31
02/13/09	00:00:00.0	12.22
02/13/09	00:30:00.0	12.22
02/13/09	01:00:00.0	12.22
02/13/09	01:30:00.0	12.14
02/13/09	02:00:00.0	12.14
02/13/09	02:30:00.0	12.22
02/13/09	03:00:00.0	12.22
02/13/09	03:30:00.0	12.22
02/13/09	04:00:00.0	12.22
02/13/09	04:30:00.0	12.22
02/13/09	05:00:00.0	12.22
02/13/09	05:30:00.0	12.22
02/13/09	06:00:00.0	12.31
02/13/09	06:30:00.0	12.31
02/13/09	07:00:00.0	12.31
02/13/09	07:30:00.0	12.22
02/13/09	08:00:00.0	12.14
02/13/09	08:30:00.0	12.05
02/13/09	09:00:00.0	11.97
02/13/09	09:30:00.0	11.97
02/13/09	10:00:00.0	11.88
02/13/09	10:30:00.0	11.88
02/13/09	11:00:00.0	11.88
02/13/09	11:30:00.0	11.88
02/13/09	12:00:00.0	11.79
02/13/09	12:30:00.0	11.79
02/13/09	13:00:00.0	11.79
