"Plot Title: NAPL_1a"
"#","Date","Time, GMT+00:00","Temp, °C"
3950,2013/10/21,18:45:00,17.177
3951,2013/10/21,19:15:00,17.272
3952,2013/10/21,19:45:00,17.463
3953,2013/10/21,20:15:00,17.534
3954,2013/10/21,20:45:00,17.558
3955,2013/10/21,21:15:00,17.534
3956,2013/10/21,21:45:00,17.605
3957,2013/10/21,22:15:00,17.582
3958,2013/10/21,22:45:00,17.629
3959,2013/10/21,23:15:00,17.653
3960,2013/10/21,23:45:00,17.772
3961,2013/10/22,00:15:00,17.867
3962,2013/10/22,00:45:00,17.891
3963,2013/10/22,01:15:00,17.938
3964,2013/10/22,01:45:00,17.915
3965,2013/10/22,02:15:00,17.819
3966,2013/10/22,02:45:00,17.891
3967,2013/10/22,03:15:00,17.938
3968,2013/10/22,03:45:00,17.843
3969,2013/10/22,04:15:00,17.677
3970,2013/10/22,04:45:00,17.748
3971,2013/10/22,05:15:00,17.701
3972,2013/10/22,05:45:00,17.463
3973,2013/10/22,06:15:00,17.629
3974,2013/10/22,06:45:00,17.629
3975,2013/10/22,07:15:00,17.177
3976,2013/10/22,07:45:00,17.510
3977,2013/10/22,08:15:00,17.463
3978,2013/10/22,08:45:00,17.272
3979,2013/10/22,09:15:00,17.130
3980,2013/10/22,09:45:00,16.463
3981,2013/10/22,10:15:00,16.296
3982,2013/10/22,10:45:00,17.201
3983,2013/10/22,11:15:00,16.963
3984,2013/10/22,11:45:00,17.177
3985,2013/10/22,12:15:00,16.249
3986,2013/10/22,12:45:00,16.511
3987,2013/10/22,13:15:00,16.749
3988,2013/10/22,13:45:00,16.487
3989,2013/10/22,14:15:00,16.415
3990,2013/10/22,14:45:00,16.368
3991,2013/10/22,15:15:00,16.582
3992,2013/10/22,15:45:00,16.963
3993,2013/10/22,16:15:00,16.963
3994,2013/10/22,16:45:00,17.320
3995,2013/10/22,17:15:00,17.415
3996,2013/10/22,17:45:00,17.344
3997,2013/10/22,18:15:00,17.415
3998,2013/10/22,18:45:00,17.344
3999,2013/10/22,19:15:00,17.415
4000,2013/10/22,19:45:00,17.320
4001,2013/10/22,20:15:00,17.463
4002,2013/10/22,20:45:00,17.582
4003,2013/10/22,21:15:00,17.558
4004,2013/10/22,21:45:00,17.605
4005,2013/10/22,22:15:00,17.724
4006,2013/10/22,22:45:00,17.796
4007,2013/10/22,23:15:00,17.843
4008,2013/10/22,23:45:00,17.867
4009,2013/10/23,00:15:00,17.891
4010,2013/10/23,00:45:00,17.891
4011,2013/10/23,01:15:00,17.867
4012,2013/10/23,01:45:00,17.891
4013,2013/10/23,02:15:00,17.843
4014,2013/10/23,02:45:00,17.843
4015,2013/10/23,03:15:00,17.819
4016,2013/10/23,03:45:00,17.843
4017,2013/10/23,04:15:00,17.843
4018,2013/10/23,04:45:00,17.843
4019,2013/10/23,05:15:00,17.891
4020,2013/10/23,05:45:00,17.891
4021,2013/10/23,06:15:00,17.867
4022,2013/10/23,06:45:00,17.867
4023,2013/10/23,07:15:00,17.796
4024,2013/10/23,07:45:00,17.510
4025,2013/10/23,08:15:00,17.463
4026,2013/10/23,08:45:00,17.558
4027,2013/10/23,09:15:00,17.582
4028,2013/10/23,09:45:00,17.701
4029,2013/10/23,10:15:00,17.843
4030,2013/10/23,10:45:00,17.867
4031,2013/10/23,11:15:00,17.891
4032,2013/10/23,11:45:00,17.867
4033,2013/10/23,12:15:00,17.772
4034,2013/10/23,12:45:00,17.534
4035,2013/10/23,13:15:00,16.868
4036,2013/10/23,13:45:00,16.892
4037,2013/10/23,14:15:00,17.058
4038,2013/10/23,14:45:00,17.320
4039,2013/10/23,15:15:00,17.415
4040,2013/10/23,15:45:00,17.344
4041,2013/10/23,16:15:00,17.344
4042,2013/10/23,16:45:00,17.391
4043,2013/10/23,17:15:00,17.415
4044,2013/10/23,17:45:00,17.463
4045,2013/10/23,18:15:00,17.510
4046,2013/10/23,18:45:00,17.558
4047,2013/10/23,19:15:00,17.605
4048,2013/10/23,19:45:00,17.653
4049,2013/10/23,20:15:00,17.701
4050,2013/10/23,20:45:00,17.748
4051,2013/10/23,21:15:00,17.772
4052,2013/10/23,21:45:00,17.843
4053,2013/10/23,22:15:00,17.701
4054,2013/10/23,22:45:00,17.701
4055,2013/10/23,23:15:00,17.724
4056,2013/10/23,23:45:00,17.724
4057,2013/10/24,00:15:00,17.796
4058,2013/10/24,00:45:00,17.867
4059,2013/10/24,01:15:00,17.819
4060,2013/10/24,01:45:00,17.867
4061,2013/10/24,02:15:00,17.843
4062,2013/10/24,02:45:00,17.867
4063,2013/10/24,03:15:00,17.891
4064,2013/10/24,03:45:00,17.915
4065,2013/10/24,04:15:00,17.938
4066,2013/10/24,04:45:00,17.915
4067,2013/10/24,05:15:00,17.915
4068,2013/10/24,05:45:00,17.891
4069,2013/10/24,06:15:00,17.867
4070,2013/10/24,06:45:00,17.867
4071,2013/10/24,07:15:00,17.629
4072,2013/10/24,07:45:00,17.629
4073,2013/10/24,08:15:00,17.796
4074,2013/10/24,08:45:00,17.843
4075,2013/10/24,09:15:00,17.558
4076,2013/10/24,09:45:00,17.677
4077,2013/10/24,10:15:00,17.724
4078,2013/10/24,10:45:00,17.701
4079,2013/10/24,11:15:00,17.629
4080,2013/10/24,11:45:00,17.201
4081,2013/10/24,12:15:00,17.534
4082,2013/10/24,12:45:00,17.558
4083,2013/10/24,13:15:00,17.463
4084,2013/10/24,13:45:00,17.486
4085,2013/10/24,14:15:00,17.558
4086,2013/10/24,14:45:00,17.534
4087,2013/10/24,15:15:00,17.534
4088,2013/10/24,15:45:00,17.082
4089,2013/10/24,16:15:00,17.130
4090,2013/10/24,16:45:00,17.439
4091,2013/10/24,17:15:00,17.558
4092,2013/10/24,17:45:00,17.629
4093,2013/10/24,18:15:00,17.653
4094,2013/10/24,18:45:00,17.677
4095,2013/10/24,19:15:00,17.701
4096,2013/10/24,19:45:00,17.724
4097,2013/10/24,20:15:00,17.724
4098,2013/10/24,20:45:00,17.724
4099,2013/10/24,21:15:00,17.748
4100,2013/10/24,21:45:00,17.677
4101,2013/10/24,22:15:00,17.463
4102,2013/10/24,22:45:00,17.391
4103,2013/10/24,23:15:00,17.653
4104,2013/10/24,23:45:00,17.629
4105,2013/10/25,00:15:00,17.629
4106,2013/10/25,00:45:00,17.391
4107,2013/10/25,01:15:00,17.058
4108,2013/10/25,01:45:00,16.987
4109,2013/10/25,02:15:00,17.130
4110,2013/10/25,02:45:00,17.320
4111,2013/10/25,03:15:00,17.082
4112,2013/10/25,03:45:00,16.892
4113,2013/10/25,04:15:00,16.868
4114,2013/10/25,04:45:00,16.868
4115,2013/10/25,05:15:00,16.844
4116,2013/10/25,05:45:00,16.796
4117,2013/10/25,06:15:00,16.749
4118,2013/10/25,06:45:00,16.773
4119,2013/10/25,07:15:00,16.773
4120,2013/10/25,07:45:00,16.725
4121,2013/10/25,08:15:00,16.796
4122,2013/10/25,08:45:00,16.773
4123,2013/10/25,09:15:00,16.701
4124,2013/10/25,09:45:00,16.606
4125,2013/10/25,10:15:00,16.511
4126,2013/10/25,10:45:00,16.463
4127,2013/10/25,11:15:00,16.511
4128,2013/10/25,11:45:00,16.654
4129,2013/10/25,12:15:00,16.677
4130,2013/10/25,12:45:00,16.773
4131,2013/10/25,13:15:00,16.892
4132,2013/10/25,13:45:00,16.939
4133,2013/10/25,14:15:00,17.011
4134,2013/10/25,14:45:00,17.058
4135,2013/10/25,15:15:00,17.082
4136,2013/10/25,15:45:00,17.106
4137,2013/10/25,16:15:00,17.153
4138,2013/10/25,16:45:00,17.249
4139,2013/10/25,17:15:00,17.320
4140,2013/10/25,17:45:00,17.344
4141,2013/10/25,18:15:00,17.368
4142,2013/10/25,18:45:00,17.391
4143,2013/10/25,19:15:00,17.391
4144,2013/10/25,19:45:00,17.320
4145,2013/10/25,20:15:00,17.272
4146,2013/10/25,20:45:00,17.272
4147,2013/10/25,21:15:00,17.320
4148,2013/10/25,21:45:00,17.415
4149,2013/10/25,22:15:00,17.463
4150,2013/10/25,22:45:00,17.415
4151,2013/10/25,23:15:00,17.391
4152,2013/10/25,23:45:00,17.415
4153,2013/10/26,00:15:00,17.463
4154,2013/10/26,00:45:00,17.391
4155,2013/10/26,01:15:00,17.463
4156,2013/10/26,01:45:00,17.463
4157,2013/10/26,02:15:00,17.058
4158,2013/10/26,02:45:00,17.177
4159,2013/10/26,03:15:00,17.296
4160,2013/10/26,03:45:00,17.225
4161,2013/10/26,04:15:00,17.249
4162,2013/10/26,04:45:00,17.201
4163,2013/10/26,05:15:00,16.654
4164,2013/10/26,05:45:00,16.630
4165,2013/10/26,06:15:00,16.725
4166,2013/10/26,06:45:00,16.820
4167,2013/10/26,07:15:00,16.796
4168,2013/10/26,07:45:00,16.749
4169,2013/10/26,08:15:00,16.820
4170,2013/10/26,08:45:00,16.820
4171,2013/10/26,09:15:00,16.844
4172,2013/10/26,09:45:00,16.820
4173,2013/10/26,10:15:00,16.749
4174,2013/10/26,10:45:00,16.654
4175,2013/10/26,11:15:00,16.654
4176,2013/10/26,11:45:00,16.701
4177,2013/10/26,12:15:00,16.582
4178,2013/10/26,12:45:00,16.558
4179,2013/10/26,13:15:00,16.415
4180,2013/10/26,13:45:00,16.368
4181,2013/10/26,14:15:00,16.558
4182,2013/10/26,14:45:00,16.654
4183,2013/10/26,15:15:00,16.606
4184,2013/10/26,15:45:00,16.558
4185,2013/10/26,16:15:00,16.558
4186,2013/10/26,16:45:00,16.654
4187,2013/10/26,17:15:00,16.511
4188,2013/10/26,17:45:00,16.439
4189,2013/10/26,18:15:00,16.415
4190,2013/10/26,18:45:00,16.463
4191,2013/10/26,19:15:00,16.749
4192,2013/10/26,19:45:00,17.344
4193,2013/10/26,20:15:00,17.391
4194,2013/10/26,20:45:00,17.011
4195,2013/10/26,21:15:00,16.892
4196,2013/10/26,21:45:00,17.130
4197,2013/10/26,22:15:00,17.296
4198,2013/10/26,22:45:00,17.415
4199,2013/10/26,23:15:00,17.415
4200,2013/10/26,23:45:00,17.368
4201,2013/10/27,00:15:00,17.320
4202,2013/10/27,00:45:00,17.177
4203,2013/10/27,01:15:00,17.225
4204,2013/10/27,01:45:00,17.249
4205,2013/10/27,02:15:00,17.272
4206,2013/10/27,02:45:00,17.296
4207,2013/10/27,03:15:00,17.320
4208,2013/10/27,03:45:00,17.272
4209,2013/10/27,04:15:00,17.225
4210,2013/10/27,04:45:00,17.344
4211,2013/10/27,05:15:00,17.415
4212,2013/10/27,05:45:00,17.463
4213,2013/10/27,06:15:00,17.391
4214,2013/10/27,06:45:00,17.415
4215,2013/10/27,07:15:00,17.320
4216,2013/10/27,07:45:00,17.368
4217,2013/10/27,08:15:00,17.296
4218,2013/10/27,08:45:00,17.344
4219,2013/10/27,09:15:00,17.344
4220,2013/10/27,09:45:00,17.391
4221,2013/10/27,10:15:00,17.201
4222,2013/10/27,10:45:00,17.177
4223,2013/10/27,11:15:00,17.249
4224,2013/10/27,11:45:00,17.249
4225,2013/10/27,12:15:00,17.296
4226,2013/10/27,12:45:00,17.249
4227,2013/10/27,13:15:00,16.892
4228,2013/10/27,13:45:00,16.773
4229,2013/10/27,14:15:00,16.725
4230,2013/10/27,14:45:00,16.558
4231,2013/10/27,15:15:00,16.749
4232,2013/10/27,15:45:00,17.153
4233,2013/10/27,16:15:00,17.225
4234,2013/10/27,16:45:00,17.320
4235,2013/10/27,17:15:00,17.272
4236,2013/10/27,17:45:00,17.249
4237,2013/10/27,18:15:00,17.368
4238,2013/10/27,18:45:00,17.415
4239,2013/10/27,19:15:00,17.439
4240,2013/10/27,19:45:00,17.439
4241,2013/10/27,20:15:00,17.439
4242,2013/10/27,20:45:00,17.415
4243,2013/10/27,21:15:00,17.296
4244,2013/10/27,21:45:00,17.249
4245,2013/10/27,22:15:00,17.225
4246,2013/10/27,22:45:00,17.249
4247,2013/10/27,23:15:00,17.249
4248,2013/10/27,23:45:00,17.201
4249,2013/10/28,00:15:00,17.177
4250,2013/10/28,00:45:00,17.153
4251,2013/10/28,01:15:00,17.130
4252,2013/10/28,01:45:00,17.130
4253,2013/10/28,02:15:00,17.153
4254,2013/10/28,02:45:00,17.177
4255,2013/10/28,03:15:00,17.225
4256,2013/10/28,03:45:00,17.201
4257,2013/10/28,04:15:00,17.225
4258,2013/10/28,04:45:00,17.272
4259,2013/10/28,05:15:00,17.272
4260,2013/10/28,05:45:00,17.272
4261,2013/10/28,06:15:00,17.272
4262,2013/10/28,06:45:00,17.272
4263,2013/10/28,07:15:00,17.296
4264,2013/10/28,07:45:00,17.249
4265,2013/10/28,08:15:00,17.177
4266,2013/10/28,08:45:00,17.177
4267,2013/10/28,09:15:00,17.130
4268,2013/10/28,09:45:00,17.034
4269,2013/10/28,10:15:00,17.034
4270,2013/10/28,10:45:00,17.011
4271,2013/10/28,11:15:00,16.963
4272,2013/10/28,11:45:00,16.939
4273,2013/10/28,12:15:00,16.511
4274,2013/10/28,12:45:00,15.414
4275,2013/10/28,13:15:00,15.223
4276,2013/10/28,13:45:00,14.888
4277,2013/10/28,14:15:00,14.721
4278,2013/10/28,14:45:00,14.601
4279,2013/10/28,15:15:00,14.457
4280,2013/10/28,15:45:00,14.409
4281,2013/10/28,16:15:00,14.601
4282,2013/10/28,16:45:00,14.649
4283,2013/10/28,17:15:00,14.337
4284,2013/10/28,17:45:00,14.529
4285,2013/10/28,18:15:00,14.385
4286,2013/10/28,18:45:00,14.457
4287,2013/10/28,19:15:00,14.505
4288,2013/10/28,19:45:00,14.433
4289,2013/10/28,20:15:00,14.673
4290,2013/10/28,20:45:00,14.792
4291,2013/10/28,21:15:00,15.079
4292,2013/10/28,21:45:00,15.772
4293,2013/10/28,22:15:00,15.581
4294,2013/10/28,22:45:00,15.414
4295,2013/10/28,23:15:00,15.390
4296,2013/10/28,23:45:00,15.342
4297,2013/10/29,00:15:00,15.366
4298,2013/10/29,00:45:00,15.270
4299,2013/10/29,01:15:00,15.175
4300,2013/10/29,01:45:00,15.079
4301,2013/10/29,02:15:00,15.103
4302,2013/10/29,02:45:00,15.127
4303,2013/10/29,03:15:00,15.151
4304,2013/10/29,03:45:00,15.055
4305,2013/10/29,04:15:00,15.008
4306,2013/10/29,04:45:00,15.008
4307,2013/10/29,05:15:00,15.055
4308,2013/10/29,05:45:00,15.151
4309,2013/10/29,06:15:00,15.151
4310,2013/10/29,06:45:00,14.745
4311,2013/10/29,07:15:00,14.625
4312,2013/10/29,07:45:00,14.553
4313,2013/10/29,08:15:00,14.529
4314,2013/10/29,08:45:00,14.457
4315,2013/10/29,09:15:00,14.457
4316,2013/10/29,09:45:00,14.361
4317,2013/10/29,10:15:00,14.242
4318,2013/10/29,10:45:00,14.170
4319,2013/10/29,11:15:00,13.954
4320,2013/10/29,11:45:00,13.882
4321,2013/10/29,12:15:00,13.473
4322,2013/10/29,12:45:00,13.546
4323,2013/10/29,13:15:00,13.714
4324,2013/10/29,13:45:00,13.786
4325,2013/10/29,14:15:00,13.930
4326,2013/10/29,14:45:00,13.978
4327,2013/10/29,15:15:00,13.930
4328,2013/10/29,15:45:00,13.882
4329,2013/10/29,16:15:00,13.930
4330,2013/10/29,16:45:00,14.002
4331,2013/10/29,17:15:00,14.098
4332,2013/10/29,17:45:00,14.146
4333,2013/10/29,18:15:00,14.242
4334,2013/10/29,18:45:00,14.314
4335,2013/10/29,19:15:00,14.433
4336,2013/10/29,19:45:00,14.553
4337,2013/10/29,20:15:00,14.649
4338,2013/10/29,20:45:00,14.721
4339,2013/10/29,21:15:00,14.840
4340,2013/10/29,21:45:00,14.912
4341,2013/10/29,22:15:00,15.055
4342,2013/10/29,22:45:00,15.294
4343,2013/10/29,23:15:00,15.414
4344,2013/10/29,23:45:00,15.533
4345,2013/10/30,00:15:00,15.605
4346,2013/10/30,00:45:00,15.652
4347,2013/10/30,01:15:00,15.605
4348,2013/10/30,01:45:00,15.557
4349,2013/10/30,02:15:00,15.485
4350,2013/10/30,02:45:00,15.390
4351,2013/10/30,03:15:00,15.318
4352,2013/10/30,03:45:00,15.247
4353,2013/10/30,04:15:00,15.151
4354,2013/10/30,04:45:00,15.031
4355,2013/10/30,05:15:00,14.888
4356,2013/10/30,05:45:00,14.673
4357,2013/10/30,06:15:00,14.529
4358,2013/10/30,06:45:00,14.122
4359,2013/10/30,07:15:00,14.026
4360,2013/10/30,07:45:00,13.738
4361,2013/10/30,08:15:00,13.570
4362,2013/10/30,08:45:00,13.257
4363,2013/10/30,09:15:00,13.209
4364,2013/10/30,09:45:00,13.185
4365,2013/10/30,10:15:00,13.209
4366,2013/10/30,10:45:00,13.281
4367,2013/10/30,11:15:00,13.425
4368,2013/10/30,11:45:00,13.522
4369,2013/10/30,12:15:00,13.497
4370,2013/10/30,12:45:00,13.546
4371,2013/10/30,13:15:00,13.497
4372,2013/10/30,13:45:00,13.425
4373,2013/10/30,14:15:00,13.570
4374,2013/10/30,14:45:00,13.666
4375,2013/10/30,15:15:00,13.858
4376,2013/10/30,15:45:00,14.050
4377,2013/10/30,16:15:00,14.242
4378,2013/10/30,16:45:00,14.337
4379,2013/10/30,17:15:00,14.361
4380,2013/10/30,17:45:00,14.457
4381,2013/10/30,18:15:00,14.505
4382,2013/10/30,18:45:00,14.529
4383,2013/10/30,19:15:00,14.577
4384,2013/10/30,19:45:00,14.673
4385,2013/10/30,20:15:00,14.721
4386,2013/10/30,20:45:00,14.768
4387,2013/10/30,21:15:00,14.816
4388,2013/10/30,21:45:00,14.840
4389,2013/10/30,22:15:00,14.840
4390,2013/10/30,22:45:00,14.840
4391,2013/10/30,23:15:00,14.840
4392,2013/10/30,23:45:00,14.625
4393,2013/10/31,00:15:00,14.697
4394,2013/10/31,00:45:00,13.377
4395,2013/10/31,01:15:00,13.810
4396,2013/10/31,01:45:00,13.930
4397,2013/10/31,02:15:00,13.738
4398,2013/10/31,02:45:00,13.762
4399,2013/10/31,03:15:00,13.762
4400,2013/10/31,03:45:00,13.473
4401,2013/10/31,04:15:00,13.473
4402,2013/10/31,04:45:00,13.570
4403,2013/10/31,05:15:00,13.618
4404,2013/10/31,05:45:00,13.666
4405,2013/10/31,06:15:00,13.714
4406,2013/10/31,06:45:00,13.666
4407,2013/10/31,07:15:00,13.377
4408,2013/10/31,07:45:00,13.329
4409,2013/10/31,08:15:00,13.305
4410,2013/10/31,08:45:00,13.353
4411,2013/10/31,09:15:00,13.449
4412,2013/10/31,09:45:00,13.522
4413,2013/10/31,10:15:00,13.714
4414,2013/10/31,10:45:00,14.026
4415,2013/10/31,11:15:00,14.002
4416,2013/10/31,11:45:00,14.074
4417,2013/10/31,12:15:00,14.122
4418,2013/10/31,12:45:00,13.978
4419,2013/10/31,13:15:00,14.002
4420,2013/10/31,13:45:00,14.050
4421,2013/10/31,14:15:00,14.074
4422,2013/10/31,14:45:00,14.026
4423,2013/10/31,15:15:00,14.122
4424,2013/10/31,15:45:00,14.218
4425,2013/10/31,16:15:00,14.266
4426,2013/10/31,16:45:00,14.266
4427,2013/10/31,17:15:00,14.194
4428,2013/10/31,17:45:00,14.194
4429,2013/10/31,18:15:00,14.242
4430,2013/10/31,18:45:00,14.266
4431,2013/10/31,19:15:00,14.266
4432,2013/10/31,19:45:00,14.290
4433,2013/10/31,20:15:00,14.242
4434,2013/10/31,20:45:00,14.218
4435,2013/10/31,21:15:00,14.290
4436,2013/10/31,21:45:00,14.266
4437,2013/10/31,22:15:00,14.146
4438,2013/10/31,22:45:00,14.170
4439,2013/10/31,23:15:00,14.218
4440,2013/10/31,23:45:00,13.882
4441,2013/11/01,00:15:00,13.882
4442,2013/11/01,00:45:00,13.834
4443,2013/11/01,01:15:00,13.618
4444,2013/11/01,01:45:00,13.401
4445,2013/11/01,02:15:00,13.786
4446,2013/11/01,02:45:00,14.074
4447,2013/11/01,03:15:00,13.786
4448,2013/11/01,03:45:00,13.570
4449,2013/11/01,04:15:00,13.281
4450,2013/11/01,04:45:00,13.497
4451,2013/11/01,05:15:00,13.834
4452,2013/11/01,05:45:00,13.954
4453,2013/11/01,06:15:00,14.026
4454,2013/11/01,06:45:00,14.098
4455,2013/11/01,07:15:00,14.170
4456,2013/11/01,07:45:00,14.266
4457,2013/11/01,08:15:00,14.098
4458,2013/11/01,08:45:00,14.122
4459,2013/11/01,09:15:00,14.122
4460,2013/11/01,09:45:00,14.218
4461,2013/11/01,10:15:00,14.553
4462,2013/11/01,10:45:00,14.721
4463,2013/11/01,11:15:00,14.768
4464,2013/11/01,11:45:00,14.601
4465,2013/11/01,12:15:00,14.337
4466,2013/11/01,12:45:00,14.409
4467,2013/11/01,13:15:00,14.481
4468,2013/11/01,13:45:00,14.505
4469,2013/11/01,14:15:00,14.649
4470,2013/11/01,14:45:00,14.912
4471,2013/11/01,15:15:00,15.103
4472,2013/11/01,15:45:00,15.199
4473,2013/11/01,16:15:00,15.055
4474,2013/11/01,16:45:00,14.864
4475,2013/11/01,17:15:00,14.936
4476,2013/11/01,17:45:00,14.721
4477,2013/11/01,18:15:00,14.577
4478,2013/11/01,18:45:00,14.553
4479,2013/11/01,19:15:00,14.601
4480,2013/11/01,19:45:00,14.625
4481,2013/11/01,20:15:00,14.697
4482,2013/11/01,20:45:00,14.649
4483,2013/11/01,21:15:00,14.529
4484,2013/11/01,21:45:00,14.505
4485,2013/11/01,22:15:00,14.601
4486,2013/11/01,22:45:00,14.361
4487,2013/11/01,23:15:00,14.146
4488,2013/11/01,23:45:00,14.768
4489,2013/11/02,00:15:00,15.270
4490,2013/11/02,00:45:00,14.960
4491,2013/11/02,01:15:00,14.768
4492,2013/11/02,01:45:00,14.457
4493,2013/11/02,02:15:00,14.457
4494,2013/11/02,02:45:00,14.457
4495,2013/11/02,03:15:00,14.218
4496,2013/11/02,03:45:00,14.314
4497,2013/11/02,04:15:00,14.601
4498,2013/11/02,04:45:00,14.505
4499,2013/11/02,05:15:00,14.625
4500,2013/11/02,05:45:00,14.433
4501,2013/11/02,06:15:00,14.433
4502,2013/11/02,06:45:00,14.385
4503,2013/11/02,07:15:00,14.361
4504,2013/11/02,07:45:00,14.385
4505,2013/11/02,08:15:00,14.385
4506,2013/11/02,08:45:00,14.409
4507,2013/11/02,09:15:00,14.409
4508,2013/11/02,09:45:00,14.433
4509,2013/11/02,10:15:00,14.457
4510,2013/11/02,10:45:00,14.433
4511,2013/11/02,11:15:00,14.553
4512,2013/11/02,11:45:00,14.433
4513,2013/11/02,12:15:00,14.553
4514,2013/11/02,12:45:00,14.649
4515,2013/11/02,13:15:00,14.673
4516,2013/11/02,13:45:00,14.984
4517,2013/11/02,14:15:00,15.127
4518,2013/11/02,14:45:00,15.199
4519,2013/11/02,15:15:00,14.984
4520,2013/11/02,15:45:00,14.745
4521,2013/11/02,16:15:00,14.601
4522,2013/11/02,16:45:00,14.625
4523,2013/11/02,17:15:00,14.673
4524,2013/11/02,17:45:00,14.697
4525,2013/11/02,18:15:00,14.649
4526,2013/11/02,18:45:00,14.673
4527,2013/11/02,19:15:00,14.649
4528,2013/11/02,19:45:00,14.697
4529,2013/11/02,20:15:00,14.649
4530,2013/11/02,20:45:00,14.721
4531,2013/11/02,21:15:00,14.936
4532,2013/11/02,21:45:00,15.031
4533,2013/11/02,22:15:00,15.199
4534,2013/11/02,22:45:00,15.103
4535,2013/11/02,23:15:00,15.103
4536,2013/11/02,23:45:00,15.199
4537,2013/11/03,00:15:00,15.199
4538,2013/11/03,00:45:00,15.270
4539,2013/11/03,01:15:00,15.366
4540,2013/11/03,01:45:00,15.533
4541,2013/11/03,02:15:00,15.605
4542,2013/11/03,02:45:00,15.772
4543,2013/11/03,03:15:00,15.700
4544,2013/11/03,03:45:00,15.748
4545,2013/11/03,04:15:00,15.652
4546,2013/11/03,04:45:00,15.724
4547,2013/11/03,05:15:00,15.772
4548,2013/11/03,05:45:00,15.748
4549,2013/11/03,06:15:00,15.748
4550,2013/11/03,06:45:00,15.676
4551,2013/11/03,07:15:00,15.485
4552,2013/11/03,07:45:00,15.390
4553,2013/11/03,08:15:00,15.605
4554,2013/11/03,08:45:00,15.509
4555,2013/11/03,09:15:00,15.438
4556,2013/11/03,09:45:00,15.652
4557,2013/11/03,10:15:00,15.676
4558,2013/11/03,10:45:00,15.676
4559,2013/11/03,11:15:00,15.748
4560,2013/11/03,11:45:00,15.700
4561,2013/11/03,12:15:00,15.700
4562,2013/11/03,12:45:00,15.700
4563,2013/11/03,13:15:00,15.986
4564,2013/11/03,13:45:00,16.320
4565,2013/11/03,14:15:00,16.249
4566,2013/11/03,14:45:00,16.225
4567,2013/11/03,15:15:00,15.915
4568,2013/11/03,15:45:00,15.772
4569,2013/11/03,16:15:00,15.533
4570,2013/11/03,16:45:00,15.676
4571,2013/11/03,17:15:00,15.796
4572,2013/11/03,17:45:00,15.843
4573,2013/11/03,18:15:00,15.939
4574,2013/11/03,18:45:00,16.034
4575,2013/11/03,19:15:00,16.010
4576,2013/11/03,19:45:00,15.915
4577,2013/11/03,20:15:00,15.963
4578,2013/11/03,20:45:00,16.225
4579,2013/11/03,21:15:00,16.392
4580,2013/11/03,21:45:00,16.487
4581,2013/11/03,22:15:00,16.582
4582,2013/11/03,22:45:00,17.130
4583,2013/11/03,23:15:00,17.201
4584,2013/11/03,23:45:00,17.201
4585,2013/11/04,00:15:00,16.939
4586,2013/11/04,00:45:00,17.011
4587,2013/11/04,01:15:00,16.368
4588,2013/11/04,01:45:00,16.915
4589,2013/11/04,02:15:00,16.749
4590,2013/11/04,02:45:00,16.701
4591,2013/11/04,03:15:00,16.749
4592,2013/11/04,03:45:00,16.606
4593,2013/11/04,04:15:00,16.272
4594,2013/11/04,04:45:00,16.320
4595,2013/11/04,05:15:00,16.606
4596,2013/11/04,05:45:00,16.558
4597,2013/11/04,06:15:00,16.511
4598,2013/11/04,06:45:00,16.225
4599,2013/11/04,07:15:00,16.153
4600,2013/11/04,07:45:00,15.629
4601,2013/11/04,08:15:00,15.461
4602,2013/11/04,08:45:00,15.748
4603,2013/11/04,09:15:00,15.891
4604,2013/11/04,09:45:00,15.772
4605,2013/11/04,10:15:00,15.939
4606,2013/11/04,10:45:00,15.939
4607,2013/11/04,11:15:00,15.867
4608,2013/11/04,11:45:00,16.058
4609,2013/11/04,12:15:00,16.082
4610,2013/11/04,12:45:00,16.201
4611,2013/11/04,13:15:00,16.177
4612,2013/11/04,13:45:00,16.177
4613,2013/11/04,14:15:00,16.082
4614,2013/11/04,14:45:00,16.082
4615,2013/11/04,15:15:00,15.939
4616,2013/11/04,15:45:00,15.986
4617,2013/11/04,16:15:00,16.177
4618,2013/11/04,16:45:00,16.010
4619,2013/11/04,17:15:00,16.201
4620,2013/11/04,17:45:00,16.344
4621,2013/11/04,18:15:00,16.415
4622,2013/11/04,18:45:00,16.320
4623,2013/11/04,19:15:00,16.392
4624,2013/11/04,19:45:00,16.511
4625,2013/11/04,20:15:00,16.558
4626,2013/11/04,20:45:00,16.558
4627,2013/11/04,21:15:00,16.558
4628,2013/11/04,21:45:00,16.582
4629,2013/11/04,22:15:00,16.582
4630,2013/11/04,22:45:00,16.582
4631,2013/11/04,23:15:00,16.630
4632,2013/11/04,23:45:00,16.606
4633,2013/11/05,00:15:00,16.582
4634,2013/11/05,00:45:00,16.558
4635,2013/11/05,01:15:00,16.511
4636,2013/11/05,01:45:00,16.534
4637,2013/11/05,02:15:00,16.511
4638,2013/11/05,02:45:00,16.534
4639,2013/11/05,03:15:00,16.701
4640,2013/11/05,03:45:00,16.296
4641,2013/11/05,04:15:00,16.534
4642,2013/11/05,04:45:00,16.654
4643,2013/11/05,05:15:00,16.511
4644,2013/11/05,05:45:00,16.558
4645,2013/11/05,06:15:00,16.558
4646,2013/11/05,06:45:00,16.368
