Date	Time	Temperature   (*C)
09/03/06	10:15:00.0	16.53
09/03/06	10:45:00.0	16.53
09/03/06	11:15:00.0	16.44
09/03/06	11:45:00.0	16.44
09/03/06	12:15:00.0	16.44
09/03/06	12:45:00.0	16.53
09/03/06	13:15:00.0	16.62
09/03/06	13:45:00.0	16.7
09/03/06	14:15:00.0	16.7
09/03/06	14:45:00.0	16.79
09/03/06	15:15:00.0	16.87
09/03/06	15:45:00.0	16.79
09/03/06	16:15:00.0	16.7
09/03/06	16:45:00.0	16.79
09/03/06	17:15:00.0	16.79
09/03/06	17:45:00.0	16.87
09/03/06	18:15:00.0	17.05
09/03/06	18:45:00.0	16.96
09/03/06	19:15:00.0	17.05
09/03/06	19:45:00.0	17.05
09/03/06	20:15:00.0	16.87
09/03/06	20:45:00.0	17.05
09/03/06	21:15:00.0	17.05
09/03/06	21:45:00.0	16.96
09/03/06	22:15:00.0	16.96
09/03/06	22:45:00.0	16.79
09/03/06	23:15:00.0	16.7
09/03/06	23:45:00.0	16.62
09/04/06	00:15:00.0	16.44
09/04/06	00:45:00.0	16.01
09/04/06	01:15:00.0	16.18
09/04/06	01:45:00.0	15.92
09/04/06	02:15:00.0	15.74
09/04/06	02:45:00.0	15.66
09/04/06	03:15:00.0	15.74
09/04/06	03:45:00.0	15.92
09/04/06	04:15:00.0	15.83
09/04/06	04:45:00.0	15.92
09/04/06	05:15:00.0	15.92
09/04/06	05:45:00.0	15.74
09/04/06	06:15:00.0	15.74
09/04/06	06:45:00.0	15.57
09/04/06	07:15:00.0	15.66
09/04/06	07:45:00.0	15.74
09/04/06	08:15:00.0	16.01
09/04/06	08:45:00.0	16.18
09/04/06	09:15:00.0	16.36
09/04/06	09:45:00.0	16.44
09/04/06	10:15:00.0	16.53
09/04/06	10:45:00.0	16.79
09/04/06	11:15:00.0	16.79
09/04/06	11:45:00.0	16.53
09/04/06	12:15:00.0	16.53
09/04/06	12:45:00.0	16.27
09/04/06	13:15:00.0	16.44
09/04/06	13:45:00.0	15.92
09/04/06	14:15:00.0	15.74
09/04/06	14:45:00.0	15.66
09/04/06	15:15:00.0	15.57
09/04/06	15:45:00.0	15.92
09/04/06	16:15:00.0	15.83
09/04/06	16:45:00.0	15.48
09/04/06	17:15:00.0	15.74
09/04/06	17:45:00.0	16.27
09/04/06	18:15:00.0	16.27
09/04/06	18:45:00.0	16.53
09/04/06	19:15:00.0	16.7
09/04/06	19:45:00.0	16.62
09/04/06	20:15:00.0	16.96
09/04/06	20:45:00.0	17.05
09/04/06	21:15:00.0	17.05
09/04/06	21:45:00.0	17.05
09/04/06	22:15:00.0	16.96
09/04/06	22:45:00.0	16.87
09/04/06	23:15:00.0	16.7
09/04/06	23:45:00.0	16.62
09/05/06	00:15:00.0	16.7
09/05/06	00:45:00.0	16.7
09/05/06	01:15:00.0	16.62
09/05/06	01:45:00.0	16.79
09/05/06	02:15:00.0	16.87
09/05/06	02:45:00.0	16.36
09/05/06	03:15:00.0	16.36
09/05/06	03:45:00.0	16.44
09/05/06	04:15:00.0	16.44
09/05/06	04:45:00.0	16.53
09/05/06	05:15:00.0	16.53
09/05/06	05:45:00.0	16.09
09/05/06	06:15:00.0	16.62
09/05/06	06:45:00.0	16.53
09/05/06	07:15:00.0	16.01
09/05/06	07:45:00.0	16.36
09/05/06	08:15:00.0	16.27
09/05/06	08:45:00.0	16.27
09/05/06	09:15:00.0	15.4
09/05/06	09:45:00.0	15.92
09/05/06	10:15:00.0	16.18
09/05/06	10:45:00.0	15.92
09/05/06	11:15:00.0	14.79
09/05/06	11:45:00.0	14.88
09/05/06	12:15:00.0	15.92
09/05/06	12:45:00.0	16.27
09/05/06	13:15:00.0	16.62
09/05/06	13:45:00.0	15.74
09/05/06	14:15:00.0	15.92
09/05/06	14:45:00.0	15.92
09/05/06	15:15:00.0	16.18
09/05/06	15:45:00.0	16.27
09/05/06	16:15:00.0	16.36
09/05/06	16:45:00.0	16.44
09/05/06	17:15:00.0	16.53
09/05/06	17:45:00.0	16.62
09/05/06	18:15:00.0	16.62
09/05/06	18:45:00.0	16.62
09/05/06	19:15:00.0	16.7
09/05/06	19:45:00.0	16.7
09/05/06	20:15:00.0	16.7
09/05/06	20:45:00.0	16.7
09/05/06	21:15:00.0	16.7
09/05/06	21:45:00.0	16.01
09/05/06	22:15:00.0	16.09
09/05/06	22:45:00.0	14.88
09/05/06	23:15:00.0	15.4
09/05/06	23:45:00.0	14.88
09/06/06	00:15:00.0	15.05
09/06/06	00:45:00.0	15.05
09/06/06	01:15:00.0	15.22
09/06/06	01:45:00.0	15.05
09/06/06	02:15:00.0	14.27
09/06/06	02:45:00.0	14.44
09/06/06	03:15:00.0	13.85
09/06/06	03:45:00.0	14.02
09/06/06	04:15:00.0	14.62
09/06/06	04:45:00.0	14.27
09/06/06	05:15:00.0	13.85
09/06/06	05:45:00.0	13.51
09/06/06	06:15:00.0	13.33
09/06/06	06:45:00.0	13.25
09/06/06	07:15:00.0	13.42
09/06/06	07:45:00.0	13.59
09/06/06	08:15:00.0	13.59
09/06/06	08:45:00.0	13.68
09/06/06	09:15:00.0	13.93
09/06/06	09:45:00.0	14.19
09/06/06	10:15:00.0	14.27
09/06/06	10:45:00.0	14.19
09/06/06	11:15:00.0	14.27
09/06/06	11:45:00.0	13.76
09/06/06	12:15:00.0	13.59
09/06/06	12:45:00.0	13.51
09/06/06	13:15:00.0	14.02
09/06/06	13:45:00.0	14.36
09/06/06	14:15:00.0	14.11
09/06/06	14:45:00.0	14.97
09/06/06	15:15:00.0	15.31
09/06/06	15:45:00.0	15.74
09/06/06	16:15:00.0	15.92
09/06/06	16:45:00.0	14.62
09/06/06	17:15:00.0	14.97
09/06/06	17:45:00.0	14.97
09/06/06	18:15:00.0	15.05
09/06/06	18:45:00.0	15.05
09/06/06	19:15:00.0	15.05
09/06/06	19:45:00.0	15.05
09/06/06	20:15:00.0	15.14
09/06/06	20:45:00.0	15.31
09/06/06	21:15:00.0	15.05
09/06/06	21:45:00.0	14.79
09/06/06	22:15:00.0	15.22
09/06/06	22:45:00.0	15.14
09/06/06	23:15:00.0	14.97
09/06/06	23:45:00.0	14.97
09/07/06	00:15:00.0	14.79
09/07/06	00:45:00.0	15.74
09/07/06	01:15:00.0	15.57
09/07/06	01:45:00.0	14.53
09/07/06	02:15:00.0	12.99
09/07/06	02:45:00.0	13.08
09/07/06	03:15:00.0	13.76
09/07/06	03:45:00.0	13.93
09/07/06	04:15:00.0	14.02
09/07/06	04:45:00.0	14.11
09/07/06	05:15:00.0	14.19
09/07/06	05:45:00.0	14.62
09/07/06	06:15:00.0	14.53
09/07/06	06:45:00.0	13.93
09/07/06	07:15:00.0	13.85
09/07/06	07:45:00.0	13.76
09/07/06	08:15:00.0	13.76
09/07/06	08:45:00.0	13.76
09/07/06	09:15:00.0	13.85
09/07/06	09:45:00.0	13.85
09/07/06	10:15:00.0	14.11
09/07/06	10:45:00.0	14.19
09/07/06	11:15:00.0	14.97
09/07/06	11:45:00.0	15.4
09/07/06	12:15:00.0	15.22
09/07/06	12:45:00.0	15.57
09/07/06	13:15:00.0	15.66
09/07/06	13:45:00.0	15.48
09/07/06	14:15:00.0	15.31
09/07/06	14:45:00.0	15.22
09/07/06	15:15:00.0	15.4
09/07/06	15:45:00.0	15.31
09/07/06	16:15:00.0	15.22
09/07/06	16:45:00.0	15.14
09/07/06	17:15:00.0	15.14
09/07/06	17:45:00.0	14.79
09/07/06	18:15:00.0	14.88
09/07/06	18:45:00.0	14.97
09/07/06	19:15:00.0	14.97
09/07/06	19:45:00.0	14.97
09/07/06	20:15:00.0	15.05
09/07/06	20:45:00.0	15.05
09/07/06	21:15:00.0	15.14
09/07/06	21:45:00.0	15.22
09/07/06	22:15:00.0	15.4
09/07/06	22:45:00.0	15.22
09/07/06	23:15:00.0	15.05
09/07/06	23:45:00.0	14.88
09/08/06	00:15:00.0	14.71
09/08/06	00:45:00.0	14.62
09/08/06	01:15:00.0	14.27
09/08/06	01:45:00.0	14.27
09/08/06	02:15:00.0	14.36
09/08/06	02:45:00.0	14.44
09/08/06	03:15:00.0	14.36
09/08/06	03:45:00.0	14.36
09/08/06	04:15:00.0	14.27
09/08/06	04:45:00.0	14.36
09/08/06	05:15:00.0	14.11
09/08/06	05:45:00.0	14.02
09/08/06	06:15:00.0	13.93
09/08/06	06:45:00.0	14.02
09/08/06	07:15:00.0	14.02
09/08/06	07:45:00.0	14.02
09/08/06	08:15:00.0	14.02
09/08/06	08:45:00.0	13.93
09/08/06	09:15:00.0	13.68
09/08/06	09:45:00.0	13.68
09/08/06	10:15:00.0	13.68
09/08/06	10:45:00.0	13.42
09/08/06	11:15:00.0	13.33
09/08/06	11:45:00.0	13.93
09/08/06	12:15:00.0	14.27
09/08/06	12:45:00.0	14.62
09/08/06	13:15:00.0	14.27
09/08/06	13:45:00.0	14.44
09/08/06	14:15:00.0	14.44
09/08/06	14:45:00.0	14.62
09/08/06	15:15:00.0	14.62
09/08/06	15:45:00.0	14.62
09/08/06	16:15:00.0	14.79
09/08/06	16:45:00.0	14.71
09/08/06	17:15:00.0	14.79
09/08/06	17:45:00.0	14.62
09/08/06	18:15:00.0	14.62
09/08/06	18:45:00.0	14.53
09/08/06	19:15:00.0	14.62
09/08/06	19:45:00.0	14.71
09/08/06	20:15:00.0	14.71
09/08/06	20:45:00.0	14.62
09/08/06	21:15:00.0	14.53
09/08/06	21:45:00.0	14.71
09/08/06	22:15:00.0	14.71
09/08/06	22:45:00.0	15.05
09/08/06	23:15:00.0	15.05
09/08/06	23:45:00.0	14.79
09/09/06	00:15:00.0	14.71
09/09/06	00:45:00.0	14.71
09/09/06	01:15:00.0	14.62
09/09/06	01:45:00.0	14.53
09/09/06	02:15:00.0	14.71
09/09/06	02:45:00.0	14.71
09/09/06	03:15:00.0	14.88
09/09/06	03:45:00.0	15.05
09/09/06	04:15:00.0	15.05
09/09/06	04:45:00.0	15.05
09/09/06	05:15:00.0	15.05
09/09/06	05:45:00.0	15.22
09/09/06	06:15:00.0	15.05
09/09/06	06:45:00.0	14.97
09/09/06	07:15:00.0	15.05
09/09/06	07:45:00.0	15.05
09/09/06	08:15:00.0	15.05
09/09/06	08:45:00.0	15.05
09/09/06	09:15:00.0	15.05
09/09/06	09:45:00.0	15.05
09/09/06	10:15:00.0	15.14
09/09/06	10:45:00.0	15.14
09/09/06	11:15:00.0	15.22
09/09/06	11:45:00.0	15.22
09/09/06	12:15:00.0	15.48
09/09/06	12:45:00.0	15.66
09/09/06	13:15:00.0	15.66
09/09/06	13:45:00.0	15.74
09/09/06	14:15:00.0	15.74
09/09/06	14:45:00.0	15.74
09/09/06	15:15:00.0	15.74
09/09/06	15:45:00.0	15.66
09/09/06	16:15:00.0	15.66
09/09/06	16:45:00.0	15.48
09/09/06	17:15:00.0	15.66
09/09/06	17:45:00.0	15.74
09/09/06	18:15:00.0	15.83
09/09/06	18:45:00.0	15.92
09/09/06	19:15:00.0	15.92
09/09/06	19:45:00.0	16.01
09/09/06	20:15:00.0	16.27
09/09/06	20:45:00.0	16.36
09/09/06	21:15:00.0	16.53
09/09/06	21:45:00.0	16.79
09/09/06	22:15:00.0	16.79
09/09/06	22:45:00.0	16.62
09/09/06	23:15:00.0	16.53
09/09/06	23:45:00.0	16.7
09/10/06	00:15:00.0	16.62
09/10/06	00:45:00.0	16.53
09/10/06	01:15:00.0	16.44
09/10/06	01:45:00.0	16.36
09/10/06	02:15:00.0	16.36
09/10/06	02:45:00.0	16.36
09/10/06	03:15:00.0	16.36
09/10/06	03:45:00.0	16.36
09/10/06	04:15:00.0	16.36
09/10/06	04:45:00.0	16.27
09/10/06	05:15:00.0	16.27
09/10/06	05:45:00.0	16.18
09/10/06	06:15:00.0	15.74
09/10/06	06:45:00.0	16.01
09/10/06	07:15:00.0	15.92
09/10/06	07:45:00.0	16.09
09/10/06	08:15:00.0	16.18
09/10/06	08:45:00.0	16.01
09/10/06	09:15:00.0	15.74
09/10/06	09:45:00.0	15.66
09/10/06	10:15:00.0	15.83
09/10/06	10:45:00.0	15.92
09/10/06	11:15:00.0	16.01
09/10/06	11:45:00.0	16.27
09/10/06	12:15:00.0	15.74
09/10/06	12:45:00.0	15.57
09/10/06	13:15:00.0	15.66
09/10/06	13:45:00.0	15.57
09/10/06	14:15:00.0	15.31
09/10/06	14:45:00.0	15.22
09/10/06	15:15:00.0	15.05
09/10/06	15:45:00.0	15.05
09/10/06	16:15:00.0	14.97
09/10/06	16:45:00.0	15.05
09/10/06	17:15:00.0	14.97
09/10/06	17:45:00.0	15.05
09/10/06	18:15:00.0	15.4
09/10/06	18:45:00.0	15.48
09/10/06	19:15:00.0	15.57
09/10/06	19:45:00.0	16.01
09/10/06	20:15:00.0	16.27
09/10/06	20:45:00.0	16.62
09/10/06	21:15:00.0	16.7
09/10/06	21:45:00.0	16.7
09/10/06	22:15:00.0	16.62
09/10/06	22:45:00.0	16.62
09/10/06	23:15:00.0	16.44
09/10/06	23:45:00.0	16.27
09/11/06	00:15:00.0	16.01
09/11/06	00:45:00.0	15.92
09/11/06	01:15:00.0	15.74
09/11/06	01:45:00.0	15.74
09/11/06	02:15:00.0	15.48
09/11/06	02:45:00.0	15.31
09/11/06	03:15:00.0	15.31
09/11/06	03:45:00.0	14.79
09/11/06	04:15:00.0	15.05
09/11/06	04:45:00.0	15.05
09/11/06	05:15:00.0	15.05
09/11/06	05:45:00.0	15.4
09/11/06	06:15:00.0	15.4
09/11/06	06:45:00.0	15.4
09/11/06	07:15:00.0	15.31
09/11/06	07:45:00.0	15.31
09/11/06	08:15:00.0	15.22
09/11/06	08:45:00.0	15.05
09/11/06	09:15:00.0	15.22
09/11/06	09:45:00.0	15.22
09/11/06	10:15:00.0	15.14
09/11/06	10:45:00.0	15.05
09/11/06	11:15:00.0	15.14
09/11/06	11:45:00.0	15.4
09/11/06	12:15:00.0	15.66
09/11/06	12:45:00.0	15.92
09/11/06	13:15:00.0	16.09
09/11/06	13:45:00.0	16.01
09/11/06	14:15:00.0	15.92
09/11/06	14:45:00.0	15.83
09/11/06	15:15:00.0	15.74
09/11/06	15:45:00.0	15.74
09/11/06	16:15:00.0	15.66
09/11/06	16:45:00.0	15.83
09/11/06	17:15:00.0	16.36
09/11/06	17:45:00.0	16.36
09/11/06	18:15:00.0	16.27
09/11/06	18:45:00.0	16.27
09/11/06	19:15:00.0	16.36
09/11/06	19:45:00.0	16.36
09/11/06	20:15:00.0	16.36
09/11/06	20:45:00.0	16.36
09/11/06	21:15:00.0	16.44
09/11/06	21:45:00.0	16.44
09/11/06	22:15:00.0	16.44
09/11/06	22:45:00.0	16.44
09/11/06	23:15:00.0	16.27
09/11/06	23:45:00.0	16.09
09/12/06	00:15:00.0	16.09
09/12/06	00:45:00.0	16.27
09/12/06	01:15:00.0	15.57
09/12/06	01:45:00.0	15.74
09/12/06	02:15:00.0	15.48
09/12/06	02:45:00.0	16.09
09/12/06	03:15:00.0	15.4
09/12/06	03:45:00.0	15.22
09/12/06	04:15:00.0	15.48
09/12/06	04:45:00.0	15.48
09/12/06	05:15:00.0	15.31
09/12/06	05:45:00.0	15.05
09/12/06	06:15:00.0	14.97
09/12/06	06:45:00.0	14.88
09/12/06	07:15:00.0	14.79
09/12/06	07:45:00.0	14.97
09/12/06	08:15:00.0	15.05
09/12/06	08:45:00.0	15.22
09/12/06	09:15:00.0	15.14
09/12/06	09:45:00.0	15.31
09/12/06	10:15:00.0	15.22
09/12/06	10:45:00.0	15.05
09/12/06	11:15:00.0	15.05
09/12/06	11:45:00.0	15.05
09/12/06	12:15:00.0	14.79
09/12/06	12:45:00.0	15.14
09/12/06	13:15:00.0	15.4
09/12/06	13:45:00.0	15.05
09/12/06	14:15:00.0	15.31
09/12/06	14:45:00.0	15.22
09/12/06	15:15:00.0	15.22
09/12/06	15:45:00.0	15.22
09/12/06	16:15:00.0	15.14
09/12/06	16:45:00.0	15.22
09/12/06	17:15:00.0	15.4
09/12/06	17:45:00.0	15.66
09/12/06	18:15:00.0	15.74
09/12/06	18:45:00.0	15.66
09/12/06	19:15:00.0	15.48
09/12/06	19:45:00.0	15.48
09/12/06	20:15:00.0	15.48
09/12/06	20:45:00.0	15.57
09/12/06	21:15:00.0	15.57
09/12/06	21:45:00.0	15.66
09/12/06	22:15:00.0	15.66
09/12/06	22:45:00.0	15.57
09/12/06	23:15:00.0	15.57
09/12/06	23:45:00.0	15.83
09/13/06	00:15:00.0	15.92
09/13/06	00:45:00.0	16.01
09/13/06	01:15:00.0	16.18
09/13/06	01:45:00.0	16.36
09/13/06	02:15:00.0	16.62
09/13/06	02:45:00.0	16.7
09/13/06	03:15:00.0	16.79
09/13/06	03:45:00.0	16.44
09/13/06	04:15:00.0	16.44
09/13/06	04:45:00.0	16.36
09/13/06	05:15:00.0	16.27
09/13/06	05:45:00.0	16.36
09/13/06	06:15:00.0	16.36
09/13/06	06:45:00.0	16.27
09/13/06	07:15:00.0	16.18
09/13/06	07:45:00.0	16.27
09/13/06	08:15:00.0	16.18
09/13/06	08:45:00.0	16.18
09/13/06	09:15:00.0	16.18
09/13/06	09:45:00.0	16.18
09/13/06	10:15:00.0	16.18
09/13/06	10:45:00.0	16.18
09/13/06	11:15:00.0	16.27
09/13/06	11:45:00.0	16.36
09/13/06	12:15:00.0	16.44
09/13/06	12:45:00.0	16.27
09/13/06	13:15:00.0	16.27
09/13/06	13:45:00.0	16.27
09/13/06	14:15:00.0	16.44
09/13/06	14:45:00.0	16.44
09/13/06	15:15:00.0	16.62
09/13/06	15:45:00.0	16.87
09/13/06	16:15:00.0	16.62
09/13/06	16:45:00.0	16.96
09/13/06	17:15:00.0	17.05
09/13/06	17:45:00.0	17.22
09/13/06	18:15:00.0	17.22
09/13/06	18:45:00.0	17.31
09/13/06	19:15:00.0	17.31
09/13/06	19:45:00.0	17.4
09/13/06	20:15:00.0	17.4
09/13/06	20:45:00.0	17.13
09/13/06	21:15:00.0	16.96
09/13/06	21:45:00.0	16.87
09/13/06	22:15:00.0	16.96
09/13/06	22:45:00.0	16.96
09/13/06	23:15:00.0	17.13
09/13/06	23:45:00.0	17.31
09/14/06	00:15:00.0	17.4
09/14/06	00:45:00.0	17.4
09/14/06	01:15:00.0	17.49
09/14/06	01:45:00.0	17.58
09/14/06	02:15:00.0	17.58
09/14/06	02:45:00.0	17.49
09/14/06	03:15:00.0	16.27
09/14/06	03:45:00.0	16.36
09/14/06	04:15:00.0	16.62
09/14/06	04:45:00.0	16.36
09/14/06	05:15:00.0	15.83
09/14/06	05:45:00.0	15.92
09/14/06	06:15:00.0	16.09
09/14/06	06:45:00.0	16.36
09/14/06	07:15:00.0	15.92
09/14/06	07:45:00.0	15.31
09/14/06	08:15:00.0	15.22
09/14/06	08:45:00.0	15.4
09/14/06	09:15:00.0	15.4
09/14/06	09:45:00.0	15.74
09/14/06	10:15:00.0	15.92
09/14/06	10:45:00.0	15.66
09/14/06	11:15:00.0	15.66
09/14/06	11:45:00.0	15.66
09/14/06	12:15:00.0	15.92
09/14/06	12:45:00.0	16.09
09/14/06	13:15:00.0	16.01
09/14/06	13:45:00.0	15.66
09/14/06	14:15:00.0	15.74
09/14/06	14:45:00.0	15.48
09/14/06	15:15:00.0	15.57
09/14/06	15:45:00.0	15.83
09/14/06	16:15:00.0	16.7
09/14/06	16:45:00.0	17.13
09/14/06	17:15:00.0	17.22
09/14/06	17:45:00.0	17.22
09/14/06	18:15:00.0	17.13
09/14/06	18:45:00.0	17.22
09/14/06	19:15:00.0	17.22
09/14/06	19:45:00.0	17.22
09/14/06	20:15:00.0	17.22
09/14/06	20:45:00.0	17.22
09/14/06	21:15:00.0	17.22
09/14/06	21:45:00.0	17.31
09/14/06	22:15:00.0	17.31
09/14/06	22:45:00.0	17.31
09/14/06	23:15:00.0	17.31
09/14/06	23:45:00.0	17.31
09/15/06	00:15:00.0	17.31
09/15/06	00:45:00.0	17.4
09/15/06	01:15:00.0	17.4
09/15/06	01:45:00.0	17.49
09/15/06	02:15:00.0	17.4
09/15/06	02:45:00.0	17.31
09/15/06	03:15:00.0	17.22
09/15/06	03:45:00.0	17.31
09/15/06	04:15:00.0	17.22
09/15/06	04:45:00.0	17.22
09/15/06	05:15:00.0	17.05
09/15/06	05:45:00.0	16.53
09/15/06	06:15:00.0	16.36
09/15/06	06:45:00.0	16.09
09/15/06	07:15:00.0	15.74
09/15/06	07:45:00.0	15.48
09/15/06	08:15:00.0	15.31
09/15/06	08:45:00.0	15.22
09/15/06	09:15:00.0	15.14
09/15/06	09:45:00.0	15.14
09/15/06	10:15:00.0	14.53
09/15/06	10:45:00.0	14.88
09/15/06	11:15:00.0	15.66
09/15/06	11:45:00.0	15.66
09/15/06	12:15:00.0	15.4
09/15/06	12:45:00.0	15.22
09/15/06	13:15:00.0	14.97
09/15/06	13:45:00.0	15.05
09/15/06	14:15:00.0	14.88
09/15/06	14:45:00.0	15.05
09/15/06	15:15:00.0	14.97
09/15/06	15:45:00.0	14.97
09/15/06	16:15:00.0	14.53
09/15/06	16:45:00.0	14.62
09/15/06	17:15:00.0	14.71
09/15/06	17:45:00.0	15.4
09/15/06	18:15:00.0	15.92
09/15/06	18:45:00.0	15.83
09/15/06	19:15:00.0	15.66
09/15/06	19:45:00.0	15.74
09/15/06	20:15:00.0	16.01
09/15/06	20:45:00.0	16.09
09/15/06	21:15:00.0	16.09
09/15/06	21:45:00.0	16.09
09/15/06	22:15:00.0	16.44
09/15/06	22:45:00.0	16.96
09/15/06	23:15:00.0	16.79
09/15/06	23:45:00.0	17.05
09/16/06	00:15:00.0	17.13
09/16/06	00:45:00.0	17.13
09/16/06	01:15:00.0	17.05
09/16/06	01:45:00.0	16.96
09/16/06	02:15:00.0	16.87
09/16/06	02:45:00.0	16.87
09/16/06	03:15:00.0	16.87
09/16/06	03:45:00.0	16.79
09/16/06	04:15:00.0	16.01
09/16/06	04:45:00.0	15.83
09/16/06	05:15:00.0	15.66
09/16/06	05:45:00.0	15.31
09/16/06	06:15:00.0	15.22
09/16/06	06:45:00.0	15.05
09/16/06	07:15:00.0	14.97
09/16/06	07:45:00.0	14.71
09/16/06	08:15:00.0	14.88
09/16/06	08:45:00.0	14.44
09/16/06	09:15:00.0	14.62
09/16/06	09:45:00.0	14.44
09/16/06	10:15:00.0	14.36
09/16/06	10:45:00.0	14.53
09/16/06	11:15:00.0	14.44
09/16/06	11:45:00.0	14.36
09/16/06	12:15:00.0	14.36
09/16/06	12:45:00.0	14.36
09/16/06	13:15:00.0	14.19
09/16/06	13:45:00.0	14.02
09/16/06	14:15:00.0	14.02
09/16/06	14:45:00.0	14.11
09/16/06	15:15:00.0	14.36
09/16/06	15:45:00.0	14.36
09/16/06	16:15:00.0	14.44
09/16/06	16:45:00.0	14.97
09/16/06	17:15:00.0	16.09
09/16/06	17:45:00.0	16.27
09/16/06	18:15:00.0	16.01
09/16/06	18:45:00.0	15.14
09/16/06	19:15:00.0	15.57
09/16/06	19:45:00.0	15.74
09/16/06	20:15:00.0	15.4
09/16/06	20:45:00.0	15.31
09/16/06	21:15:00.0	15.66
09/16/06	21:45:00.0	15.66
09/16/06	22:15:00.0	15.4
09/16/06	22:45:00.0	15.31
09/16/06	23:15:00.0	15.74
09/16/06	23:45:00.0	15.74
09/17/06	00:15:00.0	15.83
09/17/06	00:45:00.0	15.66
09/17/06	01:15:00.0	15.66
09/17/06	01:45:00.0	15.66
09/17/06	02:15:00.0	15.66
09/17/06	02:45:00.0	15.66
09/17/06	03:15:00.0	15.66
09/17/06	03:45:00.0	15.57
09/17/06	04:15:00.0	15.57
09/17/06	04:45:00.0	15.74
09/17/06	05:15:00.0	15.74
09/17/06	05:45:00.0	16.01
09/17/06	06:15:00.0	16.27
09/17/06	06:45:00.0	16.27
09/17/06	07:15:00.0	16.18
09/17/06	07:45:00.0	16.18
09/17/06	08:15:00.0	16.18
09/17/06	08:45:00.0	16.18
09/17/06	09:15:00.0	16.27
09/17/06	09:45:00.0	16.27
09/17/06	10:15:00.0	16.27
09/17/06	10:45:00.0	16.18
09/17/06	11:15:00.0	16.01
09/17/06	11:45:00.0	15.92
09/17/06	12:15:00.0	16.18
09/17/06	12:45:00.0	16.27
09/17/06	13:15:00.0	16.18
09/17/06	13:45:00.0	16.18
09/17/06	14:15:00.0	16.27
09/17/06	14:45:00.0	16.36
09/17/06	15:15:00.0	16.27
09/17/06	15:45:00.0	16.27
09/17/06	16:15:00.0	16.36
09/17/06	16:45:00.0	16.36
09/17/06	17:15:00.0	16.36
09/17/06	17:45:00.0	16.36
09/17/06	18:15:00.0	16.27
09/17/06	18:45:00.0	16.27
09/17/06	19:15:00.0	16.09
09/17/06	19:45:00.0	16.18
09/17/06	20:15:00.0	16.36
09/17/06	20:45:00.0	16.36
09/17/06	21:15:00.0	16.27
09/17/06	21:45:00.0	16.27
09/17/06	22:15:00.0	16.18
09/17/06	22:45:00.0	16.18
09/17/06	23:15:00.0	16.18
09/17/06	23:45:00.0	15.92
09/18/06	00:15:00.0	15.66
09/18/06	00:45:00.0	15.4
09/18/06	01:15:00.0	15.66
09/18/06	01:45:00.0	15.48
09/18/06	02:15:00.0	15.57
09/18/06	02:45:00.0	15.48
09/18/06	03:15:00.0	15.48
09/18/06	03:45:00.0	15.31
09/18/06	04:15:00.0	15.14
09/18/06	04:45:00.0	14.71
09/18/06	05:15:00.0	14.62
09/18/06	05:45:00.0	14.53
09/18/06	06:15:00.0	14.62
09/18/06	06:45:00.0	14.71
09/18/06	07:15:00.0	15.31
09/18/06	07:45:00.0	15.48
09/18/06	08:15:00.0	15.48
09/18/06	08:45:00.0	15.31
09/18/06	09:15:00.0	15.31
09/18/06	09:45:00.0	15.31
09/18/06	10:15:00.0	15.66
09/18/06	10:45:00.0	15.74
09/18/06	11:15:00.0	15.83
09/18/06	11:45:00.0	15.92
09/18/06	12:15:00.0	16.01
09/18/06	12:45:00.0	15.92
09/18/06	13:15:00.0	15.48
09/18/06	13:45:00.0	15.66
09/18/06	14:15:00.0	15.57
09/18/06	14:45:00.0	15.57
09/18/06	15:15:00.0	15.92
09/18/06	15:45:00.0	16.27
09/18/06	16:15:00.0	15.92
09/18/06	16:45:00.0	16.36
09/18/06	17:15:00.0	16.62
09/18/06	17:45:00.0	16.27
09/18/06	18:15:00.0	16.18
09/18/06	18:45:00.0	16.27
09/18/06	19:15:00.0	16.36
09/18/06	19:45:00.0	16.53
09/18/06	20:15:00.0	16.53
09/18/06	20:45:00.0	16.62
09/18/06	21:15:00.0	16.62
09/18/06	21:45:00.0	16.62
09/18/06	22:15:00.0	16.7
09/18/06	22:45:00.0	16.62
09/18/06	23:15:00.0	16.62
09/18/06	23:45:00.0	16.62
09/19/06	00:15:00.0	16.79
09/19/06	00:45:00.0	16.87
09/19/06	01:15:00.0	16.7
09/19/06	01:45:00.0	16.62
09/19/06	02:15:00.0	16.53
09/19/06	02:45:00.0	16.44
09/19/06	03:15:00.0	16.01
09/19/06	03:45:00.0	16.09
09/19/06	04:15:00.0	16.44
09/19/06	04:45:00.0	16.27
09/19/06	05:15:00.0	16.36
09/19/06	05:45:00.0	16.36
09/19/06	06:15:00.0	16.53
09/19/06	06:45:00.0	16.79
09/19/06	07:15:00.0	16.7
09/19/06	07:45:00.0	16.96
09/19/06	08:15:00.0	16.96
09/19/06	08:45:00.0	17.05
09/19/06	09:15:00.0	16.96
09/19/06	09:45:00.0	16.36
09/19/06	10:15:00.0	16.53
09/19/06	10:45:00.0	16.87
09/19/06	11:15:00.0	16.79
09/19/06	11:45:00.0	16.79
09/19/06	12:15:00.0	16.62
09/19/06	12:45:00.0	16.62
09/19/06	13:15:00.0	16.7
09/19/06	13:45:00.0	16.96
