Date	Time	Temperature   (*C)
07/06/06	16:45:00.0	13.91
07/06/06	17:15:00.0	14.08
07/06/06	17:45:00.0	14.34
07/06/06	18:15:00.0	14.43
07/06/06	18:45:00.0	14.52
07/06/06	19:15:00.0	14.6
07/06/06	19:45:00.0	14.69
07/06/06	20:15:00.0	14.6
07/06/06	20:45:00.0	14.52
07/06/06	21:15:00.0	14.43
07/06/06	21:45:00.0	14.52
07/06/06	22:15:00.0	14.52
07/06/06	22:45:00.0	14.52
07/06/06	23:15:00.0	14.52
07/06/06	23:45:00.0	14.43
07/07/06	00:15:00.0	14.34
07/07/06	00:45:00.0	14.17
07/07/06	01:15:00.0	14.08
07/07/06	01:45:00.0	13.65
07/07/06	02:15:00.0	13.57
07/07/06	02:45:00.0	13.48
07/07/06	03:15:00.0	13.65
07/07/06	03:45:00.0	13.39
07/07/06	04:15:00.0	13.39
07/07/06	04:45:00.0	13.57
07/07/06	05:15:00.0	12.97
07/07/06	05:45:00.0	13.05
07/07/06	06:15:00.0	12.97
07/07/06	06:45:00.0	13.05
07/07/06	07:15:00.0	13.74
07/07/06	07:45:00.0	14
07/07/06	08:15:00.0	14.08
07/07/06	08:45:00.0	14.69
07/07/06	09:15:00.0	14.6
07/07/06	09:45:00.0	14.34
07/07/06	10:15:00.0	14.26
07/07/06	10:45:00.0	14.34
07/07/06	11:15:00.0	13.05
07/07/06	11:45:00.0	13.83
07/07/06	12:15:00.0	14.08
07/07/06	12:45:00.0	14.77
07/07/06	13:15:00.0	14.77
07/07/06	13:45:00.0	14.86
07/07/06	14:15:00.0	14.86
07/07/06	14:45:00.0	14.94
07/07/06	15:15:00.0	14.94
07/07/06	15:45:00.0	15.29
07/07/06	16:15:00.0	15.21
07/07/06	16:45:00.0	15.46
07/07/06	17:15:00.0	15.72
07/07/06	17:45:00.0	15.38
07/07/06	18:15:00.0	15.21
07/07/06	18:45:00.0	15.55
07/07/06	19:15:00.0	15.38
07/07/06	19:45:00.0	15.81
07/07/06	20:15:00.0	15.98
07/07/06	20:45:00.0	15.72
07/07/06	21:15:00.0	15.72
07/07/06	21:45:00.0	15.72
07/07/06	22:15:00.0	15.9
07/07/06	22:45:00.0	15.9
07/07/06	23:15:00.0	16.07
07/07/06	23:45:00.0	15.9
07/08/06	00:15:00.0	15.81
07/08/06	00:45:00.0	15.29
07/08/06	01:15:00.0	15.64
07/08/06	01:45:00.0	15.81
07/08/06	02:15:00.0	15.55
07/08/06	02:45:00.0	15.64
07/08/06	03:15:00.0	15.81
07/08/06	03:45:00.0	14.26
07/08/06	04:15:00.0	13.39
07/08/06	04:45:00.0	13.13
07/08/06	05:15:00.0	13.05
07/08/06	05:45:00.0	12.97
07/08/06	06:15:00.0	13.13
07/08/06	06:45:00.0	13.13
07/08/06	07:15:00.0	13.13
07/08/06	07:45:00.0	13.05
07/08/06	08:15:00.0	13.57
07/08/06	08:45:00.0	14
07/08/06	09:15:00.0	13.65
07/08/06	09:45:00.0	13.83
07/08/06	10:15:00.0	13.83
07/08/06	10:45:00.0	13.74
07/08/06	11:15:00.0	13.83
07/08/06	11:45:00.0	13.65
07/08/06	12:15:00.0	14.43
07/08/06	12:45:00.0	13.65
07/08/06	13:15:00.0	14.86
07/08/06	13:45:00.0	14.17
07/08/06	14:15:00.0	13.83
07/08/06	14:45:00.0	14.26
07/08/06	15:15:00.0	13.83
07/08/06	15:45:00.0	13.91
07/08/06	16:15:00.0	13.65
07/08/06	16:45:00.0	13.22
07/08/06	17:15:00.0	13.74
07/08/06	17:45:00.0	15.81
07/08/06	18:15:00.0	16.07
07/08/06	18:45:00.0	15.9
07/08/06	19:15:00.0	15.72
07/08/06	19:45:00.0	15.55
07/08/06	20:15:00.0	15.55
07/08/06	20:45:00.0	15.55
07/08/06	21:15:00.0	15.29
07/08/06	21:45:00.0	16.07
07/08/06	22:15:00.0	16.16
07/08/06	22:45:00.0	15.72
07/08/06	23:15:00.0	15.72
07/08/06	23:45:00.0	14.86
07/09/06	00:15:00.0	14.08
07/09/06	00:45:00.0	12.54
07/09/06	01:15:00.0	12.54
07/09/06	01:45:00.0	12.2
07/09/06	02:15:00.0	12.2
07/09/06	02:45:00.0	12.63
07/09/06	03:15:00.0	13.74
07/09/06	03:45:00.0	12.63
07/09/06	04:15:00.0	12.63
07/09/06	04:45:00.0	12.71
07/09/06	05:15:00.0	12.97
07/09/06	05:45:00.0	13.31
07/09/06	06:15:00.0	13.31
07/09/06	06:45:00.0	13.31
07/09/06	07:15:00.0	13.31
07/09/06	07:45:00.0	13.39
07/09/06	08:15:00.0	14.08
07/09/06	08:45:00.0	14.43
07/09/06	09:15:00.0	14.26
07/09/06	09:45:00.0	14.17
07/09/06	10:15:00.0	15.03
07/09/06	10:45:00.0	15.29
07/09/06	11:15:00.0	15.12
07/09/06	11:45:00.0	15.38
07/09/06	12:15:00.0	15.64
07/09/06	12:45:00.0	15.46
07/09/06	13:15:00.0	15.72
07/09/06	13:45:00.0	15.46
07/09/06	14:15:00.0	15.21
07/09/06	14:45:00.0	14.77
07/09/06	15:15:00.0	14.86
07/09/06	15:45:00.0	14.43
07/09/06	16:15:00.0	14.6
07/09/06	16:45:00.0	15.12
07/09/06	17:15:00.0	15.38
07/09/06	17:45:00.0	15.55
07/09/06	18:15:00.0	15.81
07/09/06	18:45:00.0	15.81
07/09/06	19:15:00.0	15.9
07/09/06	19:45:00.0	15.9
07/09/06	20:15:00.0	15.9
07/09/06	20:45:00.0	15.9
07/09/06	21:15:00.0	15.98
07/09/06	21:45:00.0	15.98
07/09/06	22:15:00.0	16.16
07/09/06	22:45:00.0	16.16
07/09/06	23:15:00.0	16.25
07/09/06	23:45:00.0	16.33
07/10/06	00:15:00.0	16.51
07/10/06	00:45:00.0	16.25
07/10/06	01:15:00.0	16.16
07/10/06	01:45:00.0	15.98
07/10/06	02:15:00.0	15.81
07/10/06	02:45:00.0	15.46
07/10/06	03:15:00.0	15.64
07/10/06	03:45:00.0	15.55
07/10/06	04:15:00.0	15.46
07/10/06	04:45:00.0	15.29
07/10/06	05:15:00.0	15.12
07/10/06	05:45:00.0	14.77
07/10/06	06:15:00.0	14.52
07/10/06	06:45:00.0	14.08
07/10/06	07:15:00.0	14
07/10/06	07:45:00.0	13.48
07/10/06	08:15:00.0	14.08
07/10/06	08:45:00.0	14.69
07/10/06	09:15:00.0	15.21
07/10/06	09:45:00.0	14.43
07/10/06	10:15:00.0	14.26
07/10/06	10:45:00.0	13.83
07/10/06	11:15:00.0	13.48
07/10/06	11:45:00.0	13.39
07/10/06	12:15:00.0	15.29
07/10/06	12:45:00.0	15.81
07/10/06	13:15:00.0	15.46
07/10/06	13:45:00.0	15.81
07/10/06	14:15:00.0	16.25
07/10/06	14:45:00.0	15.98
07/10/06	15:15:00.0	14.86
07/10/06	15:45:00.0	14.17
07/10/06	16:15:00.0	15.72
07/10/06	16:45:00.0	15.9
07/10/06	17:15:00.0	15.81
07/10/06	17:45:00.0	15.38
07/10/06	18:15:00.0	15.72
07/10/06	18:45:00.0	15.81
07/10/06	19:15:00.0	15.81
07/10/06	19:45:00.0	16.07
07/10/06	20:15:00.0	15.9
07/10/06	20:45:00.0	16.07
07/10/06	21:15:00.0	15.98
07/10/06	21:45:00.0	16.33
07/10/06	22:15:00.0	15.81
07/10/06	22:45:00.0	16.25
07/10/06	23:15:00.0	15.9
07/10/06	23:45:00.0	15.81
07/11/06	00:15:00.0	15.46
07/11/06	00:45:00.0	15.38
07/11/06	01:15:00.0	15.55
07/11/06	01:45:00.0	15.38
07/11/06	02:15:00.0	15.12
07/11/06	02:45:00.0	15.12
07/11/06	03:15:00.0	15.38
07/11/06	03:45:00.0	15.46
07/11/06	04:15:00.0	15.46
07/11/06	04:45:00.0	14.86
07/11/06	05:15:00.0	14.86
07/11/06	05:45:00.0	14.77
07/11/06	06:15:00.0	14.69
07/11/06	06:45:00.0	14.52
07/11/06	07:15:00.0	14.08
07/11/06	07:45:00.0	14.26
07/11/06	08:15:00.0	14
07/11/06	08:45:00.0	13.74
07/11/06	09:15:00.0	14.17
07/11/06	09:45:00.0	15.03
07/11/06	10:15:00.0	14.52
07/11/06	10:45:00.0	14.34
07/11/06	11:15:00.0	14.26
07/11/06	11:45:00.0	14.26
07/11/06	12:15:00.0	14.86
07/11/06	12:45:00.0	15.81
07/11/06	13:15:00.0	16.16
07/11/06	13:45:00.0	16.25
07/11/06	14:15:00.0	16.16
07/11/06	14:45:00.0	15.98
07/11/06	15:15:00.0	15.98
07/11/06	15:45:00.0	16.16
07/11/06	16:15:00.0	16.51
07/11/06	16:45:00.0	16.33
07/11/06	17:15:00.0	15.46
07/11/06	17:45:00.0	15.21
07/11/06	18:15:00.0	14.08
07/11/06	18:45:00.0	15.81
07/11/06	19:15:00.0	15.9
07/11/06	19:45:00.0	16.07
07/11/06	20:15:00.0	16.25
07/11/06	20:45:00.0	16.33
07/11/06	21:15:00.0	15.81
07/11/06	21:45:00.0	15.72
07/11/06	22:15:00.0	15.81
07/11/06	22:45:00.0	15.55
07/11/06	23:15:00.0	13.83
07/11/06	23:45:00.0	14.69
07/12/06	00:15:00.0	15.12
07/12/06	00:45:00.0	15.21
07/12/06	01:15:00.0	14.86
07/12/06	01:45:00.0	15.29
07/12/06	02:15:00.0	15.21
07/12/06	02:45:00.0	14.86
07/12/06	03:15:00.0	14.6
07/12/06	03:45:00.0	13.91
07/12/06	04:15:00.0	14.34
07/12/06	04:45:00.0	13.65
07/12/06	05:15:00.0	15.38
07/12/06	05:45:00.0	15.21
07/12/06	06:15:00.0	15.21
07/12/06	06:45:00.0	15.72
07/12/06	07:15:00.0	15.72
07/12/06	07:45:00.0	15.38
07/12/06	08:15:00.0	15.46
07/12/06	08:45:00.0	15.64
07/12/06	09:15:00.0	16.16
07/12/06	09:45:00.0	15.98
07/12/06	10:15:00.0	15.98
07/12/06	10:45:00.0	16.51
07/12/06	11:15:00.0	16.51
07/12/06	11:45:00.0	16.51
07/12/06	12:15:00.0	16.33
07/12/06	12:45:00.0	16.6
07/12/06	13:15:00.0	16.42
07/12/06	13:45:00.0	16.07
07/12/06	14:15:00.0	15.9
07/12/06	14:45:00.0	15.98
07/12/06	15:15:00.0	15.9
07/12/06	15:45:00.0	15.9
07/12/06	16:15:00.0	15.98
07/12/06	16:45:00.0	15.9
07/12/06	17:15:00.0	15.81
07/12/06	17:45:00.0	15.64
07/12/06	18:15:00.0	14.94
07/12/06	18:45:00.0	15.46
07/12/06	19:15:00.0	15.9
07/12/06	19:45:00.0	16.07
07/12/06	20:15:00.0	16.07
07/12/06	20:45:00.0	15.38
07/12/06	21:15:00.0	15.29
07/12/06	21:45:00.0	15.46
07/12/06	22:15:00.0	15.38
07/12/06	22:45:00.0	15.12
07/12/06	23:15:00.0	14.86
07/12/06	23:45:00.0	15.21
07/13/06	00:15:00.0	14.69
07/13/06	00:45:00.0	14.43
07/13/06	01:15:00.0	14.86
07/13/06	01:45:00.0	13.74
07/13/06	02:15:00.0	15.81
07/13/06	02:45:00.0	15.9
07/13/06	03:15:00.0	15.98
07/13/06	03:45:00.0	16.07
07/13/06	04:15:00.0	16.42
07/13/06	04:45:00.0	16.51
07/13/06	05:15:00.0	15.29
07/13/06	05:45:00.0	15.12
07/13/06	06:15:00.0	14.08
07/13/06	06:45:00.0	14.34
07/13/06	07:15:00.0	14.77
07/13/06	07:45:00.0	13.13
07/13/06	08:15:00.0	12.46
07/13/06	08:45:00.0	12.37
07/13/06	09:15:00.0	12.37
07/13/06	09:45:00.0	12.46
07/13/06	10:15:00.0	12.54
07/13/06	10:45:00.0	12.97
07/13/06	11:15:00.0	13.22
07/13/06	11:45:00.0	13.39
07/13/06	12:15:00.0	12.97
07/13/06	12:45:00.0	15.12
07/13/06	13:15:00.0	14.77
07/13/06	13:45:00.0	15.03
07/13/06	14:15:00.0	14.77
07/13/06	14:45:00.0	14.77
07/13/06	15:15:00.0	14.6
07/13/06	15:45:00.0	14.43
07/13/06	16:15:00.0	14.94
07/13/06	16:45:00.0	16.16
07/13/06	17:15:00.0	16.16
07/13/06	17:45:00.0	16.42
07/13/06	18:15:00.0	16.33
07/13/06	18:45:00.0	16.16
07/13/06	19:15:00.0	16.07
07/13/06	19:45:00.0	16.07
07/13/06	20:15:00.0	15.98
07/13/06	20:45:00.0	15.21
07/13/06	21:15:00.0	15.38
07/13/06	21:45:00.0	15.21
07/13/06	22:15:00.0	15.03
07/13/06	22:45:00.0	14.52
07/13/06	23:15:00.0	14.08
07/13/06	23:45:00.0	14.17
07/14/06	00:15:00.0	14.17
07/14/06	00:45:00.0	14.17
07/14/06	01:15:00.0	14.43
07/14/06	01:45:00.0	14.34
07/14/06	02:15:00.0	14.86
07/14/06	02:45:00.0	14.69
07/14/06	03:15:00.0	14.26
07/14/06	03:45:00.0	14.17
07/14/06	04:15:00.0	14.08
07/14/06	04:45:00.0	13.83
07/14/06	05:15:00.0	13.74
07/14/06	05:45:00.0	13.74
07/14/06	06:15:00.0	14.17
07/14/06	06:45:00.0	14.77
07/14/06	07:15:00.0	14.69
07/14/06	07:45:00.0	14.6
07/14/06	08:15:00.0	14.08
07/14/06	08:45:00.0	14.17
07/14/06	09:15:00.0	14.26
07/14/06	09:45:00.0	13.83
07/14/06	10:15:00.0	13.48
07/14/06	10:45:00.0	14.43
07/14/06	11:15:00.0	15.03
07/14/06	11:45:00.0	14.86
07/14/06	12:15:00.0	15.64
07/14/06	12:45:00.0	14.77
07/14/06	13:15:00.0	14.43
07/14/06	13:45:00.0	14.86
07/14/06	14:15:00.0	14.77
07/14/06	14:45:00.0	14.6
07/14/06	15:15:00.0	14.77
07/14/06	15:45:00.0	15.29
07/14/06	16:15:00.0	14.77
07/14/06	16:45:00.0	14.77
07/14/06	17:15:00.0	15.72
07/14/06	17:45:00.0	15.29
07/14/06	18:15:00.0	15.29
07/14/06	18:45:00.0	15.12
07/14/06	19:15:00.0	16.25
07/14/06	19:45:00.0	15.81
07/14/06	20:15:00.0	15.55
07/14/06	20:45:00.0	15.46
07/14/06	21:15:00.0	15.12
07/14/06	21:45:00.0	15.12
07/14/06	22:15:00.0	15.03
07/14/06	22:45:00.0	14.08
07/14/06	23:15:00.0	13.83
07/14/06	23:45:00.0	14.69
07/15/06	00:15:00.0	14.94
07/15/06	00:45:00.0	14.86
07/15/06	01:15:00.0	14.52
07/15/06	01:45:00.0	14.43
07/15/06	02:15:00.0	13.57
07/15/06	02:45:00.0	13.74
07/15/06	03:15:00.0	13.05
07/15/06	03:45:00.0	13.57
07/15/06	04:15:00.0	13.31
07/15/06	04:45:00.0	12.46
07/15/06	05:15:00.0	13.39
07/15/06	05:45:00.0	13.05
07/15/06	06:15:00.0	12.54
07/15/06	06:45:00.0	12.29
07/15/06	07:15:00.0	12.71
07/15/06	07:45:00.0	12.37
07/15/06	08:15:00.0	12.8
07/15/06	08:45:00.0	12.97
07/15/06	09:15:00.0	13.48
07/15/06	09:45:00.0	13.83
07/15/06	10:15:00.0	13.91
07/15/06	10:45:00.0	14.34
07/15/06	11:15:00.0	14.43
07/15/06	11:45:00.0	14.43
07/15/06	12:15:00.0	13.91
07/15/06	12:45:00.0	13.91
07/15/06	13:15:00.0	14.26
07/15/06	13:45:00.0	14.86
07/15/06	14:15:00.0	15.03
07/15/06	14:45:00.0	15.21
07/15/06	15:15:00.0	15.46
07/15/06	15:45:00.0	15.64
07/15/06	16:15:00.0	14.94
07/15/06	16:45:00.0	15.03
07/15/06	17:15:00.0	14.26
07/15/06	17:45:00.0	14.08
07/15/06	18:15:00.0	13.91
07/15/06	18:45:00.0	13.91
07/15/06	19:15:00.0	13.74
07/15/06	19:45:00.0	14.69
07/15/06	20:15:00.0	14.94
07/15/06	20:45:00.0	14.17
07/15/06	21:15:00.0	14.26
07/15/06	21:45:00.0	15.98
07/15/06	22:15:00.0	15.98
07/15/06	22:45:00.0	15.72
07/15/06	23:15:00.0	15.81
07/15/06	23:45:00.0	15.72
07/16/06	00:15:00.0	15.64
07/16/06	00:45:00.0	15.81
07/16/06	01:15:00.0	15.9
07/16/06	01:45:00.0	15.9
07/16/06	02:15:00.0	16.25
07/16/06	02:45:00.0	15.21
07/16/06	03:15:00.0	15.9
07/16/06	03:45:00.0	14.77
07/16/06	04:15:00.0	13.91
07/16/06	04:45:00.0	13.48
07/16/06	05:15:00.0	13.91
07/16/06	05:45:00.0	13.48
07/16/06	06:15:00.0	13.48
07/16/06	06:45:00.0	13.39
07/16/06	07:15:00.0	13.22
07/16/06	07:45:00.0	13.05
07/16/06	08:15:00.0	12.8
07/16/06	08:45:00.0	13.05
07/16/06	09:15:00.0	15.38
07/16/06	09:45:00.0	15.55
07/16/06	10:15:00.0	15.64
07/16/06	10:45:00.0	14.6
07/16/06	11:15:00.0	14.77
07/16/06	11:45:00.0	14.52
07/16/06	12:15:00.0	14.52
07/16/06	12:45:00.0	15.21
07/16/06	13:15:00.0	15.55
07/16/06	13:45:00.0	15.72
07/16/06	14:15:00.0	15.81
07/16/06	14:45:00.0	15.9
07/16/06	15:15:00.0	15.29
07/16/06	15:45:00.0	13.65
07/16/06	16:15:00.0	14.94
07/16/06	16:45:00.0	16.51
07/16/06	17:15:00.0	16.33
07/16/06	17:45:00.0	15.81
07/16/06	18:15:00.0	15.81
07/16/06	18:45:00.0	15.46
07/16/06	19:15:00.0	15.38
07/16/06	19:45:00.0	15.21
07/16/06	20:15:00.0	14.94
07/16/06	20:45:00.0	15.29
07/16/06	21:15:00.0	15.29
07/16/06	21:45:00.0	15.46
07/16/06	22:15:00.0	15.46
07/16/06	22:45:00.0	15.46
07/16/06	23:15:00.0	14.43
07/16/06	23:45:00.0	14.34
07/17/06	00:15:00.0	14.43
07/17/06	00:45:00.0	13.91
07/17/06	01:15:00.0	13.74
07/17/06	01:45:00.0	13.39
07/17/06	02:15:00.0	15.98
07/17/06	02:45:00.0	16.42
07/17/06	03:15:00.0	16.42
07/17/06	03:45:00.0	14.17
07/17/06	04:15:00.0	15.03
07/17/06	04:45:00.0	13.91
07/17/06	05:15:00.0	14.08
07/17/06	05:45:00.0	13.74
07/17/06	06:15:00.0	13.05
07/17/06	06:45:00.0	15.03
07/17/06	07:15:00.0	15.64
07/17/06	07:45:00.0	14.43
07/17/06	08:15:00.0	14.17
07/17/06	08:45:00.0	14.17
07/17/06	09:15:00.0	14.08
07/17/06	09:45:00.0	14.26
07/17/06	10:15:00.0	14.43
07/17/06	10:45:00.0	14.08
07/17/06	11:15:00.0	13.91
07/17/06	11:45:00.0	14
07/17/06	12:15:00.0	13.83
07/17/06	12:45:00.0	13.83
07/17/06	13:15:00.0	14.26
07/17/06	13:45:00.0	14.26
07/17/06	14:15:00.0	14.6
07/17/06	14:45:00.0	15.29
07/17/06	15:15:00.0	15.46
07/17/06	15:45:00.0	15.55
07/17/06	16:15:00.0	15.72
07/17/06	16:45:00.0	14.86
07/17/06	17:15:00.0	14.69
07/17/06	17:45:00.0	14.6
07/17/06	18:15:00.0	14.52
07/17/06	18:45:00.0	13.74
07/17/06	19:15:00.0	14
07/17/06	19:45:00.0	14.6
07/17/06	20:15:00.0	14.6
07/17/06	20:45:00.0	15.81
07/17/06	21:15:00.0	15.55
07/17/06	21:45:00.0	21.69
07/17/06	22:15:00.0	20.97
07/17/06	22:45:00.0	21.15
07/17/06	23:15:00.0	21.42
07/17/06	23:45:00.0	21.87
07/18/06	00:15:00.0	22.69
07/18/06	00:45:00.0	22.97
