Date	Time	Temperature   (*C)
05/26/05	01:15:00.0	13.59
05/26/05	01:45:00.0	13.76
05/26/05	02:15:00.0	13.93
05/26/05	02:45:00.0	13.84
05/26/05	03:15:00.0	13.51
05/26/05	03:45:00.0	13.17
05/26/05	04:15:00.0	12.83
05/26/05	04:45:00.0	12.32
05/26/05	05:15:00.0	11.98
05/26/05	05:45:00.0	11.89
05/26/05	06:15:00.0	11.98
05/26/05	06:45:00.0	11.89
05/26/05	07:15:00.0	12.15
05/26/05	07:45:00.0	11.98
05/26/05	08:15:00.0	11.89
05/26/05	08:45:00.0	11.72
05/26/05	09:15:00.0	11.72
05/26/05	09:45:00.0	11.63
05/26/05	10:15:00.0	11.54
05/26/05	10:45:00.0	11.54
05/26/05	11:15:00.0	11.72
05/26/05	11:45:00.0	11.98
05/26/05	12:15:00.0	12.15
05/26/05	12:45:00.0	12.83
05/26/05	13:15:00.0	13.42
05/26/05	13:45:00.0	13.51
05/26/05	14:15:00.0	13.51
05/26/05	14:45:00.0	13.17
05/26/05	15:15:00.0	14.1
05/26/05	15:45:00.0	14.27
05/26/05	16:15:00.0	14.27
05/26/05	16:45:00.0	13.93
05/26/05	17:15:00.0	14.02
05/26/05	17:45:00.0	13.76
05/26/05	18:15:00.0	13.17
05/26/05	18:45:00.0	12.83
05/26/05	19:15:00.0	12.66
05/26/05	19:45:00.0	12.41
05/26/05	20:15:00.0	12.49
05/26/05	20:45:00.0	12.32
05/26/05	21:15:00.0	12.66
05/26/05	21:45:00.0	12.66
05/26/05	22:15:00.0	12.49
05/26/05	22:45:00.0	12.83
05/26/05	23:15:00.0	13.17
05/26/05	23:45:00.0	13.67
05/27/05	00:15:00.0	13.93
05/27/05	00:45:00.0	13.93
05/27/05	01:15:00.0	13.84
05/27/05	01:45:00.0	13.76
05/27/05	02:15:00.0	13.67
05/27/05	02:45:00.0	13.59
05/27/05	03:15:00.0	13.51
05/27/05	03:45:00.0	13.51
05/27/05	04:15:00.0	13.51
05/27/05	04:45:00.0	13.59
05/27/05	05:15:00.0	13.59
05/27/05	05:45:00.0	13.59
05/27/05	06:15:00.0	13.59
05/27/05	06:45:00.0	13.42
05/27/05	07:15:00.0	13.08
05/27/05	07:45:00.0	13.08
05/27/05	08:15:00.0	13.08
05/27/05	08:45:00.0	13.25
05/27/05	09:15:00.0	13
05/27/05	09:45:00.0	12.91
05/27/05	10:15:00.0	12.83
05/27/05	10:45:00.0	13
05/27/05	11:15:00.0	13.51
05/27/05	11:45:00.0	13.76
05/27/05	12:15:00.0	13.93
05/27/05	12:45:00.0	14.1
05/27/05	13:15:00.0	14.27
05/27/05	13:45:00.0	14.27
05/27/05	14:15:00.0	14.19
05/27/05	14:45:00.0	14.36
05/27/05	15:15:00.0	14.44
05/27/05	15:45:00.0	14.79
05/27/05	16:15:00.0	14.79
05/27/05	16:45:00.0	14.88
05/27/05	17:15:00.0	14.88
05/27/05	17:45:00.0	14.88
05/27/05	18:15:00.0	14.88
05/27/05	18:45:00.0	14.79
05/27/05	19:15:00.0	14.79
05/27/05	19:45:00.0	14.79
05/27/05	20:15:00.0	14.79
05/27/05	20:45:00.0	14.71
05/27/05	21:15:00.0	14.44
05/27/05	21:45:00.0	14.27
05/27/05	22:15:00.0	14.19
05/27/05	22:45:00.0	14.19
05/27/05	23:15:00.0	14.19
05/27/05	23:45:00.0	14.1
05/28/05	00:15:00.0	14.27
05/28/05	00:45:00.0	14.27
05/28/05	01:15:00.0	14.27
05/28/05	01:45:00.0	14.27
05/28/05	02:15:00.0	14.27
05/28/05	02:45:00.0	14.27
05/28/05	03:15:00.0	14.19
05/28/05	03:45:00.0	14.19
05/28/05	04:15:00.0	14.27
05/28/05	04:45:00.0	14.36
05/28/05	05:15:00.0	14.36
05/28/05	05:45:00.0	14.27
05/28/05	06:15:00.0	14.19
05/28/05	06:45:00.0	14.02
05/28/05	07:15:00.0	13.84
05/28/05	07:45:00.0	13.67
05/28/05	08:15:00.0	13.51
05/28/05	08:45:00.0	13.33
05/28/05	09:15:00.0	13.33
05/28/05	09:45:00.0	13.08
05/28/05	10:15:00.0	12.83
05/28/05	10:45:00.0	12.66
05/28/05	11:15:00.0	12.49
05/28/05	11:45:00.0	12.41
05/28/05	12:15:00.0	12.32
05/28/05	12:45:00.0	12.23
05/28/05	13:15:00.0	12.23
05/28/05	13:45:00.0	12.57
05/28/05	14:15:00.0	12.91
05/28/05	14:45:00.0	13.17
05/28/05	15:15:00.0	13.67
05/28/05	15:45:00.0	14.27
05/28/05	16:15:00.0	14.53
05/28/05	16:45:00.0	14.53
05/28/05	17:15:00.0	14.62
05/28/05	17:45:00.0	14.62
05/28/05	18:15:00.0	14.62
05/28/05	18:45:00.0	14.53
05/28/05	19:15:00.0	14.19
05/28/05	19:45:00.0	14.19
05/28/05	20:15:00.0	14.1
05/28/05	20:45:00.0	14.19
05/28/05	21:15:00.0	14.19
05/28/05	21:45:00.0	14.19
05/28/05	22:15:00.0	14.27
05/28/05	22:45:00.0	14.27
05/28/05	23:15:00.0	14.27
05/28/05	23:45:00.0	13.93
05/29/05	00:15:00.0	13.42
05/29/05	00:45:00.0	13.51
05/29/05	01:15:00.0	13.25
05/29/05	01:45:00.0	13.08
05/29/05	02:15:00.0	12.74
05/29/05	02:45:00.0	12.74
05/29/05	03:15:00.0	13.17
05/29/05	03:45:00.0	13.25
05/29/05	04:15:00.0	13.42
05/29/05	04:45:00.0	13.33
05/29/05	05:15:00.0	13.51
05/29/05	05:45:00.0	13.59
05/29/05	06:15:00.0	13.51
05/29/05	06:45:00.0	13.51
05/29/05	07:15:00.0	13.51
05/29/05	07:45:00.0	13.42
05/29/05	08:15:00.0	13.42
05/29/05	08:45:00.0	13.42
05/29/05	09:15:00.0	13.42
05/29/05	09:45:00.0	13.08
05/29/05	10:15:00.0	12.74
05/29/05	10:45:00.0	12.74
05/29/05	11:15:00.0	12.74
05/29/05	11:45:00.0	12.57
05/29/05	12:15:00.0	12.32
05/29/05	12:45:00.0	12.32
05/29/05	13:15:00.0	12.49
05/29/05	13:45:00.0	12.83
05/29/05	14:15:00.0	12.83
05/29/05	14:45:00.0	13
05/29/05	15:15:00.0	13.17
05/29/05	15:45:00.0	13.25
05/29/05	16:15:00.0	13.51
05/29/05	16:45:00.0	13.76
05/29/05	17:15:00.0	13.84
05/29/05	17:45:00.0	13.93
05/29/05	18:15:00.0	14.02
05/29/05	18:45:00.0	14.02
05/29/05	19:15:00.0	14.02
05/29/05	19:45:00.0	13.93
05/29/05	20:15:00.0	14.1
05/29/05	20:45:00.0	13.93
05/29/05	21:15:00.0	13.84
05/29/05	21:45:00.0	13.84
05/29/05	22:15:00.0	13.59
05/29/05	22:45:00.0	13.76
05/29/05	23:15:00.0	13.59
05/29/05	23:45:00.0	13.67
05/30/05	00:15:00.0	13.59
05/30/05	00:45:00.0	13.51
05/30/05	01:15:00.0	13.51
05/30/05	01:45:00.0	13.51
05/30/05	02:15:00.0	13.67
05/30/05	02:45:00.0	13.42
05/30/05	03:15:00.0	13.84
05/30/05	03:45:00.0	14.53
05/30/05	04:15:00.0	14.53
05/30/05	04:45:00.0	13.33
05/30/05	05:15:00.0	12.83
05/30/05	05:45:00.0	12.57
05/30/05	06:15:00.0	12.49
05/30/05	06:45:00.0	12.57
05/30/05	07:15:00.0	12.66
05/30/05	07:45:00.0	12.66
05/30/05	08:15:00.0	12.57
05/30/05	08:45:00.0	12.41
05/30/05	09:15:00.0	12.23
05/30/05	09:45:00.0	12.15
05/30/05	10:15:00.0	12.15
05/30/05	10:45:00.0	11.98
05/30/05	11:15:00.0	11.89
05/30/05	11:45:00.0	11.89
05/30/05	12:15:00.0	11.89
05/30/05	12:45:00.0	11.89
05/30/05	13:15:00.0	11.89
05/30/05	13:45:00.0	11.81
05/30/05	14:15:00.0	11.72
05/30/05	14:45:00.0	11.72
05/30/05	15:15:00.0	11.63
05/30/05	15:45:00.0	11.72
05/30/05	16:15:00.0	12.66
05/30/05	16:45:00.0	13.76
05/30/05	17:15:00.0	14.02
05/30/05	17:45:00.0	14.27
05/30/05	18:15:00.0	14.62
05/30/05	18:45:00.0	14.71
05/30/05	19:15:00.0	14.88
05/30/05	19:45:00.0	14.88
05/30/05	20:15:00.0	14.79
05/30/05	20:45:00.0	14.62
05/30/05	21:15:00.0	14.44
05/30/05	21:45:00.0	14.27
05/30/05	22:15:00.0	14.36
05/30/05	22:45:00.0	14.44
05/30/05	23:15:00.0	14.44
05/30/05	23:45:00.0	14.53
05/31/05	00:15:00.0	14.71
05/31/05	00:45:00.0	14.71
05/31/05	01:15:00.0	14.79
05/31/05	01:45:00.0	14.88
05/31/05	02:15:00.0	14.79
05/31/05	02:45:00.0	14.79
05/31/05	03:15:00.0	14.71
05/31/05	03:45:00.0	14.79
05/31/05	04:15:00.0	14.62
05/31/05	04:45:00.0	14.36
05/31/05	05:15:00.0	14.36
05/31/05	05:45:00.0	14.44
05/31/05	06:15:00.0	14.53
05/31/05	06:45:00.0	14.71
05/31/05	07:15:00.0	14.88
05/31/05	07:45:00.0	14.88
05/31/05	08:15:00.0	14.88
05/31/05	08:45:00.0	14.97
05/31/05	09:15:00.0	14.97
05/31/05	09:45:00.0	14.97
05/31/05	10:15:00.0	15.31
05/31/05	10:45:00.0	15.48
05/31/05	11:15:00.0	15.31
05/31/05	11:45:00.0	15.31
05/31/05	12:15:00.0	15.39
05/31/05	12:45:00.0	15.39
05/31/05	13:15:00.0	15.39
05/31/05	13:45:00.0	15.48
05/31/05	14:15:00.0	15.48
05/31/05	14:45:00.0	15.39
05/31/05	15:15:00.0	15.22
05/31/05	15:45:00.0	15.22
05/31/05	16:15:00.0	15.31
05/31/05	16:45:00.0	15.31
05/31/05	17:15:00.0	15.39
05/31/05	17:45:00.0	15.39
05/31/05	18:15:00.0	15.39
05/31/05	18:45:00.0	15.48
05/31/05	19:15:00.0	15.57
05/31/05	19:45:00.0	15.74
05/31/05	20:15:00.0	15.91
05/31/05	20:45:00.0	15.83
05/31/05	21:15:00.0	15.66
05/31/05	21:45:00.0	15.39
05/31/05	22:15:00.0	15.31
05/31/05	22:45:00.0	15.31
05/31/05	23:15:00.0	15.31
05/31/05	23:45:00.0	15.22
06/01/05	00:15:00.0	14.88
06/01/05	00:45:00.0	14.79
06/01/05	01:15:00.0	14.88
06/01/05	01:45:00.0	14.88
06/01/05	02:15:00.0	14.88
06/01/05	02:45:00.0	14.88
06/01/05	03:15:00.0	14.79
06/01/05	03:45:00.0	15.05
06/01/05	04:15:00.0	14.71
06/01/05	04:45:00.0	14.36
06/01/05	05:15:00.0	14.36
06/01/05	05:45:00.0	14.19
06/01/05	06:15:00.0	14.19
06/01/05	06:45:00.0	14.44
06/01/05	07:15:00.0	14.44
06/01/05	07:45:00.0	14.19
06/01/05	08:15:00.0	14.44
06/01/05	08:45:00.0	15.39
06/01/05	09:15:00.0	15.66
06/01/05	09:45:00.0	15.91
06/01/05	10:15:00.0	16
06/01/05	10:45:00.0	16
06/01/05	11:15:00.0	15.91
06/01/05	11:45:00.0	15.83
06/01/05	12:15:00.0	15.74
06/01/05	12:45:00.0	15.74
06/01/05	13:15:00.0	15.57
06/01/05	13:45:00.0	15.57
06/01/05	14:15:00.0	15.57
06/01/05	14:45:00.0	15.57
06/01/05	15:15:00.0	15.57
06/01/05	15:45:00.0	15.48
06/01/05	16:15:00.0	15.48
06/01/05	16:45:00.0	15.57
06/01/05	17:15:00.0	15.66
06/01/05	17:45:00.0	15.74
06/01/05	18:15:00.0	15.66
06/01/05	18:45:00.0	15.74
06/01/05	19:15:00.0	16
06/01/05	19:45:00.0	16.08
06/01/05	20:15:00.0	15.91
06/01/05	20:45:00.0	16
06/01/05	21:15:00.0	15.91
06/01/05	21:45:00.0	16
06/01/05	22:15:00.0	15.74
06/01/05	22:45:00.0	15.74
06/01/05	23:15:00.0	15.74
06/01/05	23:45:00.0	15.74
06/02/05	00:15:00.0	15.74
06/02/05	00:45:00.0	15.74
06/02/05	01:15:00.0	15.74
06/02/05	01:45:00.0	15.83
06/02/05	02:15:00.0	15.83
06/02/05	02:45:00.0	15.57
06/02/05	03:15:00.0	15.31
06/02/05	03:45:00.0	15.14
06/02/05	04:15:00.0	14.97
06/02/05	04:45:00.0	14.53
06/02/05	05:15:00.0	14.19
06/02/05	05:45:00.0	14.02
06/02/05	06:15:00.0	14.02
06/02/05	06:45:00.0	13.93
06/02/05	07:15:00.0	13.84
06/02/05	07:45:00.0	13.93
06/02/05	08:15:00.0	13.84
06/02/05	08:45:00.0	13.93
06/02/05	09:15:00.0	14.02
06/02/05	09:45:00.0	14.1
06/02/05	10:15:00.0	14.36
06/02/05	10:45:00.0	14.53
06/02/05	11:15:00.0	14.27
06/02/05	11:45:00.0	14.53
06/02/05	12:15:00.0	14.36
06/02/05	12:45:00.0	14.19
06/02/05	13:15:00.0	13.93
06/02/05	13:45:00.0	13.84
06/02/05	14:15:00.0	13.84
06/02/05	14:45:00.0	13.84
06/02/05	15:15:00.0	13.84
06/02/05	15:45:00.0	13.76
06/02/05	16:15:00.0	13.67
06/02/05	16:45:00.0	14.19
06/02/05	17:15:00.0	14.71
06/02/05	17:45:00.0	14.62
06/02/05	18:15:00.0	14.44
06/02/05	18:45:00.0	14.02
06/02/05	19:15:00.0	13.84
06/02/05	19:45:00.0	14.36
06/02/05	20:15:00.0	14.02
06/02/05	20:45:00.0	14.02
06/02/05	21:15:00.0	13.84
06/02/05	21:45:00.0	13.59
06/02/05	22:15:00.0	13.93
06/02/05	22:45:00.0	14.19
06/02/05	23:15:00.0	13.67
06/02/05	23:45:00.0	13.08
06/03/05	00:15:00.0	13
06/03/05	00:45:00.0	12.83
06/03/05	01:15:00.0	12.83
06/03/05	01:45:00.0	12.83
06/03/05	02:15:00.0	12.83
06/03/05	02:45:00.0	12.83
06/03/05	03:15:00.0	12.74
06/03/05	03:45:00.0	12.74
06/03/05	04:15:00.0	12.74
06/03/05	04:45:00.0	12.74
06/03/05	05:15:00.0	12.74
06/03/05	05:45:00.0	12.66
06/03/05	06:15:00.0	12.57
06/03/05	06:45:00.0	12.66
06/03/05	07:15:00.0	12.83
06/03/05	07:45:00.0	12.83
06/03/05	08:15:00.0	12.83
06/03/05	08:45:00.0	12.83
06/03/05	09:15:00.0	12.66
06/03/05	09:45:00.0	12.57
06/03/05	10:15:00.0	12.57
06/03/05	10:45:00.0	12.49
06/03/05	11:15:00.0	12.49
06/03/05	11:45:00.0	12.57
06/03/05	12:15:00.0	12.57
06/03/05	12:45:00.0	12.49
06/03/05	13:15:00.0	12.66
06/03/05	13:45:00.0	12.66
06/03/05	14:15:00.0	12.74
06/03/05	14:45:00.0	12.83
06/03/05	15:15:00.0	12.74
06/03/05	15:45:00.0	12.49
06/03/05	16:15:00.0	12.74
06/03/05	16:45:00.0	12.83
06/03/05	17:15:00.0	12.83
06/03/05	17:45:00.0	12.91
06/03/05	18:15:00.0	13.25
06/03/05	18:45:00.0	13.93
06/03/05	19:15:00.0	14.19
06/03/05	19:45:00.0	14.1
06/03/05	20:15:00.0	13.93
06/03/05	20:45:00.0	14.02
06/03/05	21:15:00.0	13.67
06/03/05	21:45:00.0	13.67
06/03/05	22:15:00.0	13.51
06/03/05	22:45:00.0	13.67
06/03/05	23:15:00.0	13.59
06/03/05	23:45:00.0	13.51
06/04/05	00:15:00.0	13.33
06/04/05	00:45:00.0	13.33
06/04/05	01:15:00.0	13.33
06/04/05	01:45:00.0	13.42
06/04/05	02:15:00.0	13.67
06/04/05	02:45:00.0	13.59
06/04/05	03:15:00.0	13.59
06/04/05	03:45:00.0	13.51
06/04/05	04:15:00.0	13.33
06/04/05	04:45:00.0	13.25
06/04/05	05:15:00.0	13.25
06/04/05	05:45:00.0	13.17
06/04/05	06:15:00.0	13.17
06/04/05	06:45:00.0	13.25
06/04/05	07:15:00.0	13.25
06/04/05	07:45:00.0	13.51
06/04/05	08:15:00.0	13.33
06/04/05	08:45:00.0	13.42
06/04/05	09:15:00.0	13.51
06/04/05	09:45:00.0	13.51
06/04/05	10:15:00.0	13.67
06/04/05	10:45:00.0	13.59
06/04/05	11:15:00.0	13.33
06/04/05	11:45:00.0	13.51
06/04/05	12:15:00.0	13.25
06/04/05	12:45:00.0	12.91
06/04/05	13:15:00.0	12.83
06/04/05	13:45:00.0	12.74
06/04/05	14:15:00.0	12.74
06/04/05	14:45:00.0	12.91
06/04/05	15:15:00.0	13.93
06/04/05	15:45:00.0	13.93
06/04/05	16:15:00.0	14.27
06/04/05	16:45:00.0	14.02
06/04/05	17:15:00.0	14.27
06/04/05	17:45:00.0	14.27
06/04/05	18:15:00.0	14.27
06/04/05	18:45:00.0	14.27
06/04/05	19:15:00.0	14.36
06/04/05	19:45:00.0	14.19
06/04/05	20:15:00.0	14.19
06/04/05	20:45:00.0	14.27
06/04/05	21:15:00.0	14.27
06/04/05	21:45:00.0	14.36
06/04/05	22:15:00.0	14.36
06/04/05	22:45:00.0	14.53
06/04/05	23:15:00.0	14.53
06/04/05	23:45:00.0	14.53
06/05/05	00:15:00.0	14.53
06/05/05	00:45:00.0	14.62
06/05/05	01:15:00.0	14.79
06/05/05	01:45:00.0	14.62
06/05/05	02:15:00.0	14.1
06/05/05	02:45:00.0	13.93
06/05/05	03:15:00.0	13.76
06/05/05	03:45:00.0	13.84
06/05/05	04:15:00.0	13.84
06/05/05	04:45:00.0	13.93
06/05/05	05:15:00.0	13.84
06/05/05	05:45:00.0	13.42
06/05/05	06:15:00.0	13.25
06/05/05	06:45:00.0	13.67
06/05/05	07:15:00.0	13.93
06/05/05	07:45:00.0	14.02
06/05/05	08:15:00.0	14.02
06/05/05	08:45:00.0	14.02
06/05/05	09:15:00.0	14.02
06/05/05	09:45:00.0	14.02
06/05/05	10:15:00.0	13.59
06/05/05	10:45:00.0	13.25
06/05/05	11:15:00.0	13.17
06/05/05	11:45:00.0	13
06/05/05	12:15:00.0	13
06/05/05	12:45:00.0	12.83
06/05/05	13:15:00.0	12.83
06/05/05	13:45:00.0	12.66
06/05/05	14:15:00.0	12.66
06/05/05	14:45:00.0	12.66
06/05/05	15:15:00.0	12.83
06/05/05	15:45:00.0	12.57
06/05/05	16:15:00.0	13.59
06/05/05	16:45:00.0	13.84
06/05/05	17:15:00.0	13.76
06/05/05	17:45:00.0	13.76
06/05/05	18:15:00.0	13.76
06/05/05	18:45:00.0	13.59
06/05/05	19:15:00.0	13.59
06/05/05	19:45:00.0	13.33
06/05/05	20:15:00.0	13.51
06/05/05	20:45:00.0	13.76
06/05/05	21:15:00.0	13.93
06/05/05	21:45:00.0	14.02
06/05/05	22:15:00.0	14.1
06/05/05	22:45:00.0	14.27
06/05/05	23:15:00.0	14.36
06/05/05	23:45:00.0	14.19
06/06/05	00:15:00.0	14.19
06/06/05	00:45:00.0	14.19
06/06/05	01:15:00.0	14.19
06/06/05	01:45:00.0	14.19
06/06/05	02:15:00.0	13.76
06/06/05	02:45:00.0	13.51
06/06/05	03:15:00.0	13.67
06/06/05	03:45:00.0	13.93
06/06/05	04:15:00.0	13.84
06/06/05	04:45:00.0	13.76
06/06/05	05:15:00.0	13.67
06/06/05	05:45:00.0	13.67
06/06/05	06:15:00.0	13.67
06/06/05	06:45:00.0	13.67
06/06/05	07:15:00.0	13.67
06/06/05	07:45:00.0	13.59
06/06/05	08:15:00.0	13.59
06/06/05	08:45:00.0	13.67
06/06/05	09:15:00.0	13.59
06/06/05	09:45:00.0	13.59
06/06/05	10:15:00.0	13.33
06/06/05	10:45:00.0	13.42
06/06/05	11:15:00.0	13.42
06/06/05	11:45:00.0	13.25
06/06/05	12:15:00.0	13.93
06/06/05	12:45:00.0	14.02
06/06/05	13:15:00.0	14.02
06/06/05	13:45:00.0	13.93
06/06/05	14:15:00.0	13.84
06/06/05	14:45:00.0	14.02
06/06/05	15:15:00.0	14.02
06/06/05	15:45:00.0	14.02
06/06/05	16:15:00.0	14.02
06/06/05	16:45:00.0	14.02
06/06/05	17:15:00.0	14.02
06/06/05	17:45:00.0	13.93
06/06/05	18:15:00.0	14.02
06/06/05	18:45:00.0	14.1
06/06/05	19:15:00.0	14.1
06/06/05	19:45:00.0	14.02
06/06/05	20:15:00.0	14.02
06/06/05	20:45:00.0	14.02
06/06/05	21:15:00.0	14.1
06/06/05	21:45:00.0	14.1
06/06/05	22:15:00.0	14.02
06/06/05	22:45:00.0	14.02
06/06/05	23:15:00.0	14.27
06/06/05	23:45:00.0	14.88
06/07/05	00:15:00.0	14.79
06/07/05	00:45:00.0	14.79
06/07/05	01:15:00.0	14.88
06/07/05	01:45:00.0	14.79
06/07/05	02:15:00.0	14.71
06/07/05	02:45:00.0	14.62
06/07/05	03:15:00.0	14.44
06/07/05	03:45:00.0	14.44
06/07/05	04:15:00.0	14.19
06/07/05	04:45:00.0	14.1
06/07/05	05:15:00.0	14.02
06/07/05	05:45:00.0	13.59
06/07/05	06:15:00.0	13.17
06/07/05	06:45:00.0	12.83
06/07/05	07:15:00.0	13.17
06/07/05	07:45:00.0	13.08
06/07/05	08:15:00.0	12.83
06/07/05	08:45:00.0	12.57
06/07/05	09:15:00.0	11.98
06/07/05	09:45:00.0	11.72
06/07/05	10:15:00.0	11.63
06/07/05	10:45:00.0	11.72
06/07/05	11:15:00.0	11.63
06/07/05	11:45:00.0	11.89
06/07/05	12:15:00.0	11.89
06/07/05	12:45:00.0	11.81
06/07/05	13:15:00.0	11.81
06/07/05	13:45:00.0	11.72
06/07/05	14:15:00.0	11.81
06/07/05	14:45:00.0	11.89
06/07/05	15:15:00.0	11.81
06/07/05	15:45:00.0	11.63
06/07/05	16:15:00.0	11.81
06/07/05	16:45:00.0	11.81
06/07/05	17:15:00.0	11.81
06/07/05	17:45:00.0	11.89
06/07/05	18:15:00.0	11.98
06/07/05	18:45:00.0	12.06
06/07/05	19:15:00.0	12.15
06/07/05	19:45:00.0	12.23
06/07/05	20:15:00.0	13.59
06/07/05	20:45:00.0	13.67
06/07/05	21:15:00.0	13.67
06/07/05	21:45:00.0	13.67
06/07/05	22:15:00.0	14.1
06/07/05	22:45:00.0	13.76
06/07/05	23:15:00.0	13.93
06/07/05	23:45:00.0	13.93
06/08/05	00:15:00.0	13.76
06/08/05	00:45:00.0	13.76
06/08/05	01:15:00.0	13.76
06/08/05	01:45:00.0	13.76
06/08/05	02:15:00.0	13.59
06/08/05	02:45:00.0	13.33
06/08/05	03:15:00.0	13.17
06/08/05	03:45:00.0	13.08
06/08/05	04:15:00.0	13
06/08/05	04:45:00.0	13
06/08/05	05:15:00.0	13
06/08/05	05:45:00.0	13.17
06/08/05	06:15:00.0	13.33
06/08/05	06:45:00.0	13.17
06/08/05	07:15:00.0	12.74
06/08/05	07:45:00.0	12.49
06/08/05	08:15:00.0	12.41
06/08/05	08:45:00.0	12.32
06/08/05	09:15:00.0	12.41
06/08/05	09:45:00.0	12.41
06/08/05	10:15:00.0	12.57
06/08/05	10:45:00.0	12.74
06/08/05	11:15:00.0	13.17
06/08/05	11:45:00.0	13.67
06/08/05	12:15:00.0	13.93
06/08/05	12:45:00.0	13.93
06/08/05	13:15:00.0	14.02
06/08/05	13:45:00.0	14.1
06/08/05	14:15:00.0	14.1
06/08/05	14:45:00.0	14.27
06/08/05	15:15:00.0	14.36
06/08/05	15:45:00.0	14.27
06/08/05	16:15:00.0	14.36
06/08/05	16:45:00.0	14.44
06/08/05	17:15:00.0	14.53
06/08/05	17:45:00.0	14.62
06/08/05	18:15:00.0	14.71
06/08/05	18:45:00.0	14.44
06/08/05	19:15:00.0	14.36
06/08/05	19:45:00.0	14.79
06/08/05	20:15:00.0	14.62
06/08/05	20:45:00.0	14.02
06/08/05	21:15:00.0	14.02
06/08/05	21:45:00.0	14.27
06/08/05	22:15:00.0	14.53
06/08/05	22:45:00.0	14.62
06/08/05	23:15:00.0	14.79
06/08/05	23:45:00.0	14.79
06/09/05	00:15:00.0	14.88
06/09/05	00:45:00.0	14.88
06/09/05	01:15:00.0	14.88
06/09/05	01:45:00.0	14.88
06/09/05	02:15:00.0	14.79
06/09/05	02:45:00.0	14.88
06/09/05	03:15:00.0	14.88
06/09/05	03:45:00.0	14.27
06/09/05	04:15:00.0	13.17
06/09/05	04:45:00.0	13.51
06/09/05	05:15:00.0	13.17
06/09/05	05:45:00.0	12.15
06/09/05	06:15:00.0	12.66
06/09/05	06:45:00.0	12.41
06/09/05	07:15:00.0	11.89
06/09/05	07:45:00.0	11.72
06/09/05	08:15:00.0	11.63
06/09/05	08:45:00.0	11.63
06/09/05	09:15:00.0	11.63
06/09/05	09:45:00.0	11.63
06/09/05	10:15:00.0	11.81
06/09/05	10:45:00.0	11.81
06/09/05	11:15:00.0	11.81
06/09/05	11:45:00.0	11.98
06/09/05	12:15:00.0	12.06
06/09/05	12:45:00.0	12.15
06/09/05	13:15:00.0	12.15
06/09/05	13:45:00.0	12.15
06/09/05	14:15:00.0	12.15
06/09/05	14:45:00.0	12.15
06/09/05	15:15:00.0	12.15
06/09/05	15:45:00.0	12.15
06/09/05	16:15:00.0	12.06
06/09/05	16:45:00.0	11.89
06/09/05	17:15:00.0	11.89
06/09/05	17:45:00.0	12.15
06/09/05	18:15:00.0	13
06/09/05	18:45:00.0	13.76
06/09/05	19:15:00.0	13.93
06/09/05	19:45:00.0	14.02
06/09/05	20:15:00.0	14.02
06/09/05	20:45:00.0	13.93
06/09/05	21:15:00.0	13.84
06/09/05	21:45:00.0	13.51
06/09/05	22:15:00.0	13.33
06/09/05	22:45:00.0	13.33
06/09/05	23:15:00.0	13.42
06/09/05	23:45:00.0	13.33
06/10/05	00:15:00.0	13.42
06/10/05	00:45:00.0	13.76
06/10/05	01:15:00.0	14.02
06/10/05	01:45:00.0	14.19
06/10/05	02:15:00.0	14.19
06/10/05	02:45:00.0	14.19
06/10/05	03:15:00.0	14.27
06/10/05	03:45:00.0	14.44
06/10/05	04:15:00.0	13.93
06/10/05	04:45:00.0	13.84
06/10/05	05:15:00.0	13.42
06/10/05	05:45:00.0	13.25
06/10/05	06:15:00.0	12.83
06/10/05	06:45:00.0	12.15
06/10/05	07:15:00.0	12.15
06/10/05	07:45:00.0	12.15
06/10/05	08:15:00.0	12.23
06/10/05	08:45:00.0	12.23
06/10/05	09:15:00.0	12.32
06/10/05	09:45:00.0	12.32
06/10/05	10:15:00.0	12.41
06/10/05	10:45:00.0	12.41
06/10/05	11:15:00.0	12.15
06/10/05	11:45:00.0	12.49
06/10/05	12:15:00.0	15.14
06/10/05	12:45:00.0	15.31
06/10/05	13:15:00.0	15.22
06/10/05	13:45:00.0	15.05
06/10/05	14:15:00.0	15.14
06/10/05	14:45:00.0	14.79
06/10/05	15:15:00.0	14.44
06/10/05	15:45:00.0	14.53
06/10/05	16:15:00.0	14.44
06/10/05	16:45:00.0	14.88
06/10/05	17:15:00.0	14.79
06/10/05	17:45:00.0	14.62
06/10/05	18:15:00.0	14.79
06/10/05	18:45:00.0	14.97
06/10/05	19:15:00.0	14.79
06/10/05	19:45:00.0	15.14
06/10/05	20:15:00.0	15.14
06/10/05	20:45:00.0	15.05
06/10/05	21:15:00.0	15.05
06/10/05	21:45:00.0	15.05
06/10/05	22:15:00.0	14.97
06/10/05	22:45:00.0	14.97
06/10/05	23:15:00.0	14.79
06/10/05	23:45:00.0	14.79
06/11/05	00:15:00.0	14.88
06/11/05	00:45:00.0	15.05
06/11/05	01:15:00.0	15.05
06/11/05	01:45:00.0	14.97
06/11/05	02:15:00.0	14.97
06/11/05	02:45:00.0	14.97
06/11/05	03:15:00.0	14.88
06/11/05	03:45:00.0	14.71
06/11/05	04:15:00.0	14.79
06/11/05	04:45:00.0	14.88
06/11/05	05:15:00.0	14.79
06/11/05	05:45:00.0	14.71
