Date	Time	Temperature   (*C)
08/16/08	15:45:00.0	17.21
08/16/08	16:15:00.0	17.21
08/16/08	16:45:00.0	17.12
08/16/08	17:15:00.0	17.12
08/16/08	17:45:00.0	17.21
08/16/08	18:15:00.0	17.21
08/16/08	18:45:00.0	17.21
08/16/08	19:15:00.0	17.3
08/16/08	19:45:00.0	17.3
08/16/08	20:15:00.0	17.3
08/16/08	20:45:00.0	17.12
08/16/08	21:15:00.0	17.3
08/16/08	21:45:00.0	17.21
08/16/08	22:15:00.0	17.21
08/16/08	22:45:00.0	17.21
08/16/08	23:15:00.0	17.3
08/16/08	23:45:00.0	17.3
08/17/08	00:15:00.0	17.3
08/17/08	00:45:00.0	17.3
08/17/08	01:15:00.0	17.03
08/17/08	01:45:00.0	17.21
08/17/08	02:15:00.0	17.74
08/17/08	02:45:00.0	18.01
08/17/08	03:15:00.0	17.92
08/17/08	03:45:00.0	17.92
08/17/08	04:15:00.0	17.83
08/17/08	04:45:00.0	17.83
08/17/08	05:15:00.0	17.57
08/17/08	05:45:00.0	17.48
08/17/08	06:15:00.0	17.39
08/17/08	06:45:00.0	17.3
08/17/08	07:15:00.0	17.12
08/17/08	07:45:00.0	17.21
08/17/08	08:15:00.0	17.12
08/17/08	08:45:00.0	17.12
08/17/08	09:15:00.0	16.94
08/17/08	09:45:00.0	16.94
08/17/08	10:15:00.0	16.86
08/17/08	10:45:00.0	16.68
08/17/08	11:15:00.0	16.5
08/17/08	11:45:00.0	16.15
08/17/08	12:15:00.0	15.98
08/17/08	12:45:00.0	15.89
08/17/08	13:15:00.0	15.72
08/17/08	13:45:00.0	15.54
08/17/08	14:15:00.0	15.63
08/17/08	14:45:00.0	15.54
08/17/08	15:15:00.0	15.63
08/17/08	15:45:00.0	15.72
08/17/08	16:15:00.0	15.89
08/17/08	16:45:00.0	15.98
08/17/08	17:15:00.0	16.5
08/17/08	17:45:00.0	16.41
08/17/08	18:15:00.0	16.41
08/17/08	18:45:00.0	15.98
08/17/08	19:15:00.0	15.54
08/17/08	19:45:00.0	15.72
08/17/08	20:15:00.0	15.02
08/17/08	20:45:00.0	15.54
08/17/08	21:15:00.0	14.93
08/17/08	21:45:00.0	15.46
08/17/08	22:15:00.0	15.46
08/17/08	22:45:00.0	16.06
08/17/08	23:15:00.0	16.23
08/17/08	23:45:00.0	16.5
08/18/08	00:15:00.0	16.41
08/18/08	00:45:00.0	16.15
08/18/08	01:15:00.0	16.23
08/18/08	01:45:00.0	16.86
08/18/08	02:15:00.0	16.15
08/18/08	02:45:00.0	16.68
08/18/08	03:15:00.0	17.21
08/18/08	03:45:00.0	17.21
08/18/08	04:15:00.0	16.5
08/18/08	04:45:00.0	16.5
08/18/08	05:15:00.0	16.15
08/18/08	05:45:00.0	16.06
08/18/08	06:15:00.0	16.06
08/18/08	06:45:00.0	15.98
08/18/08	07:15:00.0	15.98
08/18/08	07:45:00.0	16.23
08/18/08	08:15:00.0	16.23
08/18/08	08:45:00.0	16.15
08/18/08	09:15:00.0	15.72
08/18/08	09:45:00.0	15.11
08/18/08	10:15:00.0	15.46
08/18/08	10:45:00.0	15.72
08/18/08	11:15:00.0	15.81
08/18/08	11:45:00.0	15.72
08/18/08	12:15:00.0	15.72
08/18/08	12:45:00.0	15.72
08/18/08	13:15:00.0	15.19
08/18/08	13:45:00.0	14.93
08/18/08	14:15:00.0	14.84
08/18/08	14:45:00.0	14.58
08/18/08	15:15:00.0	14.58
08/18/08	15:45:00.0	14.41
08/18/08	16:15:00.0	14.24
08/18/08	16:45:00.0	14.32
08/18/08	17:15:00.0	14.32
08/18/08	17:45:00.0	14.67
08/18/08	18:15:00.0	14.76
08/18/08	18:45:00.0	14.84
08/18/08	19:15:00.0	14.76
08/18/08	19:45:00.0	14.67
08/18/08	20:15:00.0	14.58
08/18/08	20:45:00.0	14.67
08/18/08	21:15:00.0	14.67
08/18/08	21:45:00.0	14.58
08/18/08	22:15:00.0	15.72
08/18/08	22:45:00.0	16.06
08/18/08	23:15:00.0	16.59
08/18/08	23:45:00.0	16.59
08/19/08	00:15:00.0	16.86
08/19/08	00:45:00.0	17.21
08/19/08	01:15:00.0	17.66
08/19/08	01:45:00.0	17.83
08/19/08	02:15:00.0	17.83
08/19/08	02:45:00.0	17.74
08/19/08	03:15:00.0	17.66
08/19/08	03:45:00.0	17.66
08/19/08	04:15:00.0	17.57
08/19/08	04:45:00.0	16.94
08/19/08	05:15:00.0	15.98
08/19/08	05:45:00.0	16.32
08/19/08	06:15:00.0	16.5
08/19/08	06:45:00.0	16.5
08/19/08	07:15:00.0	16.5
08/19/08	07:45:00.0	15.46
08/19/08	08:15:00.0	15.81
08/19/08	08:45:00.0	16.15
08/19/08	09:15:00.0	15.54
08/19/08	09:45:00.0	14.93
08/19/08	10:15:00.0	14.67
08/19/08	10:45:00.0	14.58
08/19/08	11:15:00.0	14.41
08/19/08	11:45:00.0	15.11
08/19/08	12:15:00.0	16.06
08/19/08	12:45:00.0	16.41
08/19/08	13:15:00.0	16.41
08/19/08	13:45:00.0	15.81
08/19/08	14:15:00.0	16.23
08/19/08	14:45:00.0	15.54
08/19/08	15:15:00.0	15.46
08/19/08	15:45:00.0	14.93
08/19/08	16:15:00.0	14.76
08/19/08	16:45:00.0	14.76
08/19/08	17:15:00.0	14.32
08/19/08	17:45:00.0	14.58
08/19/08	18:15:00.0	15.11
08/19/08	18:45:00.0	15.19
08/19/08	19:15:00.0	15.28
08/19/08	19:45:00.0	15.28
08/19/08	20:15:00.0	15.19
08/19/08	20:45:00.0	15.63
08/19/08	21:15:00.0	15.11
08/19/08	21:45:00.0	15.54
08/19/08	22:15:00.0	15.98
08/19/08	22:45:00.0	15.63
08/19/08	23:15:00.0	15.72
08/19/08	23:45:00.0	16.06
08/20/08	00:15:00.0	16.94
08/20/08	00:45:00.0	16.86
08/20/08	01:15:00.0	17.03
08/20/08	01:45:00.0	16.68
08/20/08	02:15:00.0	16.94
08/20/08	02:45:00.0	16.59
08/20/08	03:15:00.0	16.59
08/20/08	03:45:00.0	16.41
08/20/08	04:15:00.0	16.41
08/20/08	04:45:00.0	16.59
08/20/08	05:15:00.0	16.32
08/20/08	05:45:00.0	16.23
08/20/08	06:15:00.0	16.23
08/20/08	06:45:00.0	16.23
08/20/08	07:15:00.0	16.23
08/20/08	07:45:00.0	16.32
08/20/08	08:15:00.0	16.23
08/20/08	08:45:00.0	16.41
08/20/08	09:15:00.0	16.5
08/20/08	09:45:00.0	16.59
08/20/08	10:15:00.0	16.59
08/20/08	10:45:00.0	16.5
08/20/08	11:15:00.0	16.5
08/20/08	11:45:00.0	16.5
08/20/08	12:15:00.0	16.59
08/20/08	12:45:00.0	16.68
08/20/08	13:15:00.0	16.86
08/20/08	13:45:00.0	16.94
08/20/08	14:15:00.0	17.12
08/20/08	14:45:00.0	17.12
08/20/08	15:15:00.0	16.94
08/20/08	15:45:00.0	16.86
08/20/08	16:15:00.0	16.94
08/20/08	16:45:00.0	16.77
08/20/08	17:15:00.0	16.5
08/20/08	17:45:00.0	16.41
08/20/08	18:15:00.0	16.41
08/20/08	18:45:00.0	16.59
08/20/08	19:15:00.0	16.68
08/20/08	19:45:00.0	16.77
08/20/08	20:15:00.0	16.77
08/20/08	20:45:00.0	16.59
08/20/08	21:15:00.0	16.59
08/20/08	21:45:00.0	16.86
08/20/08	22:15:00.0	16.94
08/20/08	22:45:00.0	17.12
08/20/08	23:15:00.0	17.21
08/20/08	23:45:00.0	17.39
08/21/08	00:15:00.0	17.48
08/21/08	00:45:00.0	17.48
08/21/08	01:15:00.0	17.48
08/21/08	01:45:00.0	17.57
08/21/08	02:15:00.0	17.48
08/21/08	02:45:00.0	17.48
08/21/08	03:15:00.0	17.48
08/21/08	03:45:00.0	17.66
08/21/08	04:15:00.0	17.66
08/21/08	04:45:00.0	17.74
08/21/08	05:15:00.0	17.74
08/21/08	05:45:00.0	17.66
08/21/08	06:15:00.0	17.39
08/21/08	06:45:00.0	17.21
08/21/08	07:15:00.0	17.03
08/21/08	07:45:00.0	16.94
08/21/08	08:15:00.0	17.12
08/21/08	08:45:00.0	17.21
08/21/08	09:15:00.0	17.3
08/21/08	09:45:00.0	17.21
08/21/08	10:15:00.0	17.21
08/21/08	10:45:00.0	17.39
08/21/08	11:15:00.0	17.21
08/21/08	11:45:00.0	17.21
08/21/08	12:15:00.0	17.21
08/21/08	12:45:00.0	17.39
08/21/08	13:15:00.0	17.57
08/21/08	13:45:00.0	17.74
08/21/08	14:15:00.0	17.83
08/21/08	14:45:00.0	17.83
08/21/08	15:15:00.0	17.92
08/21/08	15:45:00.0	18.01
08/21/08	16:15:00.0	18.01
08/21/08	16:45:00.0	18.18
08/21/08	17:15:00.0	18.27
08/21/08	17:45:00.0	18.36
08/21/08	18:15:00.0	18.18
08/21/08	18:45:00.0	17.92
08/21/08	19:15:00.0	17.92
08/21/08	19:45:00.0	18.01
08/21/08	20:15:00.0	18.09
08/21/08	20:45:00.0	18.18
08/21/08	21:15:00.0	18.27
08/21/08	21:45:00.0	18.45
08/21/08	22:15:00.0	18.45
08/21/08	22:45:00.0	18.45
08/21/08	23:15:00.0	18.45
08/21/08	23:45:00.0	18.54
08/22/08	00:15:00.0	18.54
08/22/08	00:45:00.0	18.45
08/22/08	01:15:00.0	18.54
08/22/08	01:45:00.0	18.54
08/22/08	02:15:00.0	18.54
08/22/08	02:45:00.0	18.54
08/22/08	03:15:00.0	18.54
08/22/08	03:45:00.0	18.45
08/22/08	04:15:00.0	18.36
08/22/08	04:45:00.0	18.27
08/22/08	05:15:00.0	18.09
08/22/08	05:45:00.0	18.01
08/22/08	06:15:00.0	18.01
08/22/08	06:45:00.0	17.21
08/22/08	07:15:00.0	17.74
08/22/08	07:45:00.0	17.83
08/22/08	08:15:00.0	17.74
08/22/08	08:45:00.0	17.21
08/22/08	09:15:00.0	17.57
08/22/08	09:45:00.0	16.94
08/22/08	10:15:00.0	17.12
08/22/08	10:45:00.0	16.77
08/22/08	11:15:00.0	17.21
08/22/08	11:45:00.0	17.3
08/22/08	12:15:00.0	16.77
08/22/08	12:45:00.0	16.68
08/22/08	13:15:00.0	17.57
08/22/08	13:45:00.0	17.57
08/22/08	14:15:00.0	17.83
08/22/08	14:45:00.0	18.09
08/22/08	15:15:00.0	18.27
08/22/08	15:45:00.0	18.36
08/22/08	16:15:00.0	18.36
08/22/08	16:45:00.0	18.45
08/22/08	17:15:00.0	18.45
08/22/08	17:45:00.0	18.36
08/22/08	18:15:00.0	18.36
08/22/08	18:45:00.0	18.36
08/22/08	19:15:00.0	18.36
08/22/08	19:45:00.0	18.36
08/22/08	20:15:00.0	18.36
08/22/08	20:45:00.0	18.27
08/22/08	21:15:00.0	18.36
08/22/08	21:45:00.0	18.45
08/22/08	22:15:00.0	18.45
08/22/08	22:45:00.0	18.45
08/22/08	23:15:00.0	18.45
08/22/08	23:45:00.0	18.45
08/23/08	00:15:00.0	18.45
08/23/08	00:45:00.0	18.36
08/23/08	01:15:00.0	18.36
08/23/08	01:45:00.0	18.54
08/23/08	02:15:00.0	18.63
08/23/08	02:45:00.0	18.54
08/23/08	03:15:00.0	18.27
08/23/08	03:45:00.0	18.45
08/23/08	04:15:00.0	18.36
08/23/08	04:45:00.0	18.27
08/23/08	05:15:00.0	17.83
08/23/08	05:45:00.0	18.09
08/23/08	06:15:00.0	18.01
08/23/08	06:45:00.0	17.57
08/23/08	07:15:00.0	16.68
08/23/08	07:45:00.0	15.89
08/23/08	08:15:00.0	15.89
08/23/08	08:45:00.0	15.98
08/23/08	09:15:00.0	16.06
08/23/08	09:45:00.0	15.89
08/23/08	10:15:00.0	15.81
08/23/08	10:45:00.0	16.06
08/23/08	11:15:00.0	15.89
08/23/08	11:45:00.0	15.81
08/23/08	12:15:00.0	16.15
08/23/08	12:45:00.0	16.23
08/23/08	13:15:00.0	16.15
08/23/08	13:45:00.0	16.15
08/23/08	14:15:00.0	16.23
08/23/08	14:45:00.0	16.41
08/23/08	15:15:00.0	16.23
08/23/08	15:45:00.0	16.77
08/23/08	16:15:00.0	16.59
08/23/08	16:45:00.0	16.68
08/23/08	17:15:00.0	16.59
08/23/08	17:45:00.0	16.94
08/23/08	18:15:00.0	17.83
08/23/08	18:45:00.0	17.92
08/23/08	19:15:00.0	18.01
08/23/08	19:45:00.0	17.83
08/23/08	20:15:00.0	17.12
08/23/08	20:45:00.0	17.12
08/23/08	21:15:00.0	17.48
08/23/08	21:45:00.0	17.12
08/23/08	22:15:00.0	17.3
08/23/08	22:45:00.0	17.39
08/23/08	23:15:00.0	17.48
08/23/08	23:45:00.0	17.21
08/24/08	00:15:00.0	17.57
08/24/08	00:45:00.0	17.74
08/24/08	01:15:00.0	18.01
08/24/08	01:45:00.0	18.01
08/24/08	02:15:00.0	17.83
08/24/08	02:45:00.0	18.01
08/24/08	03:15:00.0	18.09
08/24/08	03:45:00.0	18.09
08/24/08	04:15:00.0	18.09
08/24/08	04:45:00.0	18.01
08/24/08	05:15:00.0	18.09
08/24/08	05:45:00.0	18.09
08/24/08	06:15:00.0	18.01
08/24/08	06:45:00.0	17.03
08/24/08	07:15:00.0	17.12
08/24/08	07:45:00.0	16.86
08/24/08	08:15:00.0	16.94
08/24/08	08:45:00.0	16.5
08/24/08	09:15:00.0	16.23
08/24/08	09:45:00.0	16.06
08/24/08	10:15:00.0	16.32
08/24/08	10:45:00.0	16.5
08/24/08	11:15:00.0	16.32
08/24/08	11:45:00.0	16.15
08/24/08	12:15:00.0	16.15
08/24/08	12:45:00.0	15.98
08/24/08	13:15:00.0	16.15
08/24/08	13:45:00.0	16.5
08/24/08	14:15:00.0	16.41
08/24/08	14:45:00.0	16.41
08/24/08	15:15:00.0	16.77
08/24/08	15:45:00.0	17.03
08/24/08	16:15:00.0	17.12
08/24/08	16:45:00.0	17.12
08/24/08	17:15:00.0	17.3
08/24/08	17:45:00.0	17.39
08/24/08	18:15:00.0	17.39
08/24/08	18:45:00.0	17.39
08/24/08	19:15:00.0	17.3
08/24/08	19:45:00.0	17.3
08/24/08	20:15:00.0	16.86
08/24/08	20:45:00.0	16.77
08/24/08	21:15:00.0	16.77
08/24/08	21:45:00.0	16.86
08/24/08	22:15:00.0	17.12
08/24/08	22:45:00.0	17.3
08/24/08	23:15:00.0	17.21
08/24/08	23:45:00.0	17.21
08/25/08	00:15:00.0	17.12
08/25/08	00:45:00.0	17.03
08/25/08	01:15:00.0	16.94
08/25/08	01:45:00.0	17.12
08/25/08	02:15:00.0	17.21
08/25/08	02:45:00.0	17.39
08/25/08	03:15:00.0	17.48
08/25/08	03:45:00.0	17.3
08/25/08	04:15:00.0	17.12
08/25/08	04:45:00.0	17.21
08/25/08	05:15:00.0	16.94
08/25/08	05:45:00.0	16.94
08/25/08	06:15:00.0	17.03
08/25/08	06:45:00.0	17.12
08/25/08	07:15:00.0	17.3
08/25/08	07:45:00.0	17.21
08/25/08	08:15:00.0	17.21
08/25/08	08:45:00.0	16.77
08/25/08	09:15:00.0	16.86
08/25/08	09:45:00.0	16.68
08/25/08	10:15:00.0	16.68
08/25/08	10:45:00.0	16.59
08/25/08	11:15:00.0	16.68
08/25/08	11:45:00.0	16.59
08/25/08	12:15:00.0	16.5
08/25/08	12:45:00.0	16.68
08/25/08	13:15:00.0	16.86
08/25/08	13:45:00.0	16.86
08/25/08	14:15:00.0	16.59
08/25/08	14:45:00.0	16.77
08/25/08	15:15:00.0	16.86
08/25/08	15:45:00.0	16.94
08/25/08	16:15:00.0	16.94
08/25/08	16:45:00.0	17.03
08/25/08	17:15:00.0	17.21
08/25/08	17:45:00.0	17.21
08/25/08	18:15:00.0	17.3
08/25/08	18:45:00.0	17.39
08/25/08	19:15:00.0	17.57
08/25/08	19:45:00.0	17.39
08/25/08	20:15:00.0	16.94
08/25/08	20:45:00.0	16.94
08/25/08	21:15:00.0	17.03
08/25/08	21:45:00.0	16.94
08/25/08	22:15:00.0	17.12
08/25/08	22:45:00.0	17.48
08/25/08	23:15:00.0	17.48
08/25/08	23:45:00.0	17.48
08/26/08	00:15:00.0	17.57
08/26/08	00:45:00.0	17.66
08/26/08	01:15:00.0	17.48
08/26/08	01:45:00.0	17.48
08/26/08	02:15:00.0	17.48
08/26/08	02:45:00.0	17.57
08/26/08	03:15:00.0	17.57
08/26/08	03:45:00.0	17.66
08/26/08	04:15:00.0	17.66
08/26/08	04:45:00.0	17.66
08/26/08	05:15:00.0	17.66
08/26/08	05:45:00.0	17.66
08/26/08	06:15:00.0	17.66
08/26/08	06:45:00.0	17.74
08/26/08	07:15:00.0	17.74
08/26/08	07:45:00.0	17.92
08/26/08	08:15:00.0	17.92
08/26/08	08:45:00.0	18.01
08/26/08	09:15:00.0	18.18
08/26/08	09:45:00.0	18.18
08/26/08	10:15:00.0	18.01
08/26/08	10:45:00.0	17.83
08/26/08	11:15:00.0	18.01
08/26/08	11:45:00.0	17.92
08/26/08	12:15:00.0	17.83
08/26/08	12:45:00.0	17.92
08/26/08	13:15:00.0	17.92
08/26/08	13:45:00.0	17.83
08/26/08	14:15:00.0	17.92
08/26/08	14:45:00.0	18.09
08/26/08	15:15:00.0	17.92
08/26/08	15:45:00.0	18.18
08/26/08	16:15:00.0	18.27
08/26/08	16:45:00.0	18.18
08/26/08	17:15:00.0	18.27
08/26/08	17:45:00.0	18.27
08/26/08	18:15:00.0	18.18
08/26/08	18:45:00.0	18.09
08/26/08	19:15:00.0	18.27
08/26/08	19:45:00.0	18.36
08/26/08	20:15:00.0	18.36
08/26/08	20:45:00.0	18.27
08/26/08	21:15:00.0	18.27
08/26/08	21:45:00.0	18.27
08/26/08	22:15:00.0	18.18
08/26/08	22:45:00.0	18.27
08/26/08	23:15:00.0	18.27
08/26/08	23:45:00.0	18.36
08/27/08	00:15:00.0	18.27
08/27/08	00:45:00.0	18.27
08/27/08	01:15:00.0	18.27
08/27/08	01:45:00.0	18.01
08/27/08	02:15:00.0	17.83
08/27/08	02:45:00.0	17.74
08/27/08	03:15:00.0	16.86
08/27/08	03:45:00.0	16.77
08/27/08	04:15:00.0	16.94
08/27/08	04:45:00.0	16.94
08/27/08	05:15:00.0	17.12
08/27/08	05:45:00.0	17.48
08/27/08	06:15:00.0	17.66
08/27/08	06:45:00.0	17.83
08/27/08	07:15:00.0	17.92
08/27/08	07:45:00.0	18.01
08/27/08	08:15:00.0	18.09
08/27/08	08:45:00.0	18.01
08/27/08	09:15:00.0	18.01
08/27/08	09:45:00.0	17.92
08/27/08	10:15:00.0	18.09
08/27/08	10:45:00.0	18.27
08/27/08	11:15:00.0	18.45
08/27/08	11:45:00.0	18.45
08/27/08	12:15:00.0	18.45
08/27/08	12:45:00.0	18.45
08/27/08	13:15:00.0	18.45
08/27/08	13:45:00.0	18.27
08/27/08	14:15:00.0	18.18
08/27/08	14:45:00.0	18.18
08/27/08	15:15:00.0	18.18
08/27/08	15:45:00.0	18.09
08/27/08	16:15:00.0	18.01
08/27/08	16:45:00.0	18.01
08/27/08	17:15:00.0	17.83
08/27/08	17:45:00.0	17.74
08/27/08	18:15:00.0	17.48
08/27/08	18:45:00.0	17.39
08/27/08	19:15:00.0	17.48
08/27/08	19:45:00.0	17.3
08/27/08	20:15:00.0	17.03
08/27/08	20:45:00.0	17.12
08/27/08	21:15:00.0	17.83
08/27/08	21:45:00.0	18.01
08/27/08	22:15:00.0	18.18
08/27/08	22:45:00.0	18.36
08/27/08	23:15:00.0	18.36
08/27/08	23:45:00.0	18.45
08/28/08	00:15:00.0	18.45
08/28/08	00:45:00.0	18.54
08/28/08	01:15:00.0	18.63
08/28/08	01:45:00.0	18.72
08/28/08	02:15:00.0	18.81
08/28/08	02:45:00.0	18.81
08/28/08	03:15:00.0	18.72
08/28/08	03:45:00.0	18.72
08/28/08	04:15:00.0	18.72
08/28/08	04:45:00.0	18.72
08/28/08	05:15:00.0	18.81
08/28/08	05:45:00.0	18.81
08/28/08	06:15:00.0	18.72
08/28/08	06:45:00.0	18.36
08/28/08	07:15:00.0	17.74
08/28/08	07:45:00.0	17.57
08/28/08	08:15:00.0	16.94
08/28/08	08:45:00.0	17.48
08/28/08	09:15:00.0	16.59
08/28/08	09:45:00.0	16.77
08/28/08	10:15:00.0	17.12
08/28/08	10:45:00.0	16.77
08/28/08	11:15:00.0	16.59
08/28/08	11:45:00.0	16.15
08/28/08	12:15:00.0	16.41
08/28/08	12:45:00.0	17.39
08/28/08	13:15:00.0	17.48
08/28/08	13:45:00.0	17.21
08/28/08	14:15:00.0	16.94
08/28/08	14:45:00.0	16.77
08/28/08	15:15:00.0	16.77
08/28/08	15:45:00.0	16.94
08/28/08	16:15:00.0	16.41
08/28/08	16:45:00.0	16.5
08/28/08	17:15:00.0	16.41
08/28/08	17:45:00.0	16.41
08/28/08	18:15:00.0	16.32
08/28/08	18:45:00.0	16.77
08/28/08	19:15:00.0	16.86
08/28/08	19:45:00.0	17.21
08/28/08	20:15:00.0	17.3
08/28/08	20:45:00.0	17.66
08/28/08	21:15:00.0	17.48
08/28/08	21:45:00.0	17.3
08/28/08	22:15:00.0	17.48
08/28/08	22:45:00.0	17.74
08/28/08	23:15:00.0	18.01
08/28/08	23:45:00.0	18.27
08/29/08	00:15:00.0	18.36
08/29/08	00:45:00.0	18.63
08/29/08	01:15:00.0	18.63
08/29/08	01:45:00.0	18.63
08/29/08	02:15:00.0	18.63
08/29/08	02:45:00.0	18.63
08/29/08	03:15:00.0	18.63
08/29/08	03:45:00.0	18.54
08/29/08	04:15:00.0	18.54
08/29/08	04:45:00.0	18.36
08/29/08	05:15:00.0	18.18
08/29/08	05:45:00.0	18.18
08/29/08	06:15:00.0	18.27
08/29/08	06:45:00.0	18.01
08/29/08	07:15:00.0	18.09
08/29/08	07:45:00.0	17.74
08/29/08	08:15:00.0	15.28
08/29/08	08:45:00.0	15.37
08/29/08	09:15:00.0	15.72
08/29/08	09:45:00.0	16.23
08/29/08	10:15:00.0	16.94
08/29/08	10:45:00.0	17.57
08/29/08	11:15:00.0	17.48
08/29/08	11:45:00.0	16.94
08/29/08	12:15:00.0	16.5
08/29/08	12:45:00.0	16.59
08/29/08	13:15:00.0	16.68
08/29/08	13:45:00.0	16.68
08/29/08	14:15:00.0	16.86
08/29/08	14:45:00.0	17.12
08/29/08	15:15:00.0	17.21
08/29/08	15:45:00.0	17.12
08/29/08	16:15:00.0	17.57
08/29/08	16:45:00.0	17.3
08/29/08	17:15:00.0	17.3
08/29/08	17:45:00.0	17.48
08/29/08	18:15:00.0	17.48
08/29/08	18:45:00.0	17.74
08/29/08	19:15:00.0	17.92
08/29/08	19:45:00.0	18.01
08/29/08	20:15:00.0	17.92
08/29/08	20:45:00.0	18.01
08/29/08	21:15:00.0	18.09
08/29/08	21:45:00.0	18.18
08/29/08	22:15:00.0	18.18
08/29/08	22:45:00.0	18.18
08/29/08	23:15:00.0	18.27
08/29/08	23:45:00.0	18.27
08/30/08	00:15:00.0	18.27
08/30/08	00:45:00.0	18.18
08/30/08	01:15:00.0	18.18
08/30/08	01:45:00.0	18.18
08/30/08	02:15:00.0	18.09
08/30/08	02:45:00.0	18.09
08/30/08	03:15:00.0	17.83
08/30/08	03:45:00.0	17.03
08/30/08	04:15:00.0	17.74
08/30/08	04:45:00.0	17.83
08/30/08	05:15:00.0	17.83
08/30/08	05:45:00.0	17.74
08/30/08	06:15:00.0	17.3
08/30/08	06:45:00.0	16.77
08/30/08	07:15:00.0	15.54
08/30/08	07:45:00.0	15.02
08/30/08	08:15:00.0	13.81
08/30/08	08:45:00.0	13.21
08/30/08	09:15:00.0	13.29
08/30/08	09:45:00.0	13.38
08/30/08	10:15:00.0	14.24
08/30/08	10:45:00.0	15.72
08/30/08	11:15:00.0	16.59
08/30/08	11:45:00.0	16.32
08/30/08	12:15:00.0	16.06
08/30/08	12:45:00.0	15.81
08/30/08	13:15:00.0	15.28
08/30/08	13:45:00.0	14.49
08/30/08	14:15:00.0	15.19
08/30/08	14:45:00.0	16.77
08/30/08	15:15:00.0	17.3
08/30/08	15:45:00.0	17.21
08/30/08	16:15:00.0	17.48
08/30/08	16:45:00.0	17.74
08/30/08	17:15:00.0	17.03
08/30/08	17:45:00.0	17.03
08/30/08	18:15:00.0	16.41
08/30/08	18:45:00.0	15.81
08/30/08	19:15:00.0	15.54
08/30/08	19:45:00.0	15.81
08/30/08	20:15:00.0	16.94
08/30/08	20:45:00.0	17.12
08/30/08	21:15:00.0	16.86
08/30/08	21:45:00.0	16.86
08/30/08	22:15:00.0	16.86
08/30/08	22:45:00.0	17.03
08/30/08	23:15:00.0	17.12
08/30/08	23:45:00.0	16.94
08/31/08	00:15:00.0	16.94
08/31/08	00:45:00.0	16.32
08/31/08	01:15:00.0	16.77
08/31/08	01:45:00.0	16.23
08/31/08	02:15:00.0	16.41
08/31/08	02:45:00.0	16.5
08/31/08	03:15:00.0	16.23
08/31/08	03:45:00.0	15.54
08/31/08	04:15:00.0	15.19
08/31/08	04:45:00.0	14.84
08/31/08	05:15:00.0	14.84
08/31/08	05:45:00.0	14.58
08/31/08	06:15:00.0	14.24
08/31/08	06:45:00.0	14.49
08/31/08	07:15:00.0	15.02
08/31/08	07:45:00.0	15.02
08/31/08	08:15:00.0	15.02
08/31/08	08:45:00.0	15.37
08/31/08	09:15:00.0	14.84
08/31/08	09:45:00.0	14.76
08/31/08	10:15:00.0	14.93
08/31/08	10:45:00.0	15.11
08/31/08	11:15:00.0	15.37
08/31/08	11:45:00.0	15.89
08/31/08	12:15:00.0	16.68
08/31/08	12:45:00.0	17.12
08/31/08	13:15:00.0	17.12
08/31/08	13:45:00.0	16.94
08/31/08	14:15:00.0	17.3
08/31/08	14:45:00.0	17.57
08/31/08	15:15:00.0	17.39
08/31/08	15:45:00.0	17.03
08/31/08	16:15:00.0	17.03
08/31/08	16:45:00.0	17.12
08/31/08	17:15:00.0	17.3
08/31/08	17:45:00.0	17.39
08/31/08	18:15:00.0	17.39
08/31/08	18:45:00.0	17.39
08/31/08	19:15:00.0	17.39
08/31/08	19:45:00.0	17.48
08/31/08	20:15:00.0	17.48
08/31/08	20:45:00.0	17.57
08/31/08	21:15:00.0	17.66
08/31/08	21:45:00.0	17.57
08/31/08	22:15:00.0	17.66
08/31/08	22:45:00.0	17.57
08/31/08	23:15:00.0	17.66
08/31/08	23:45:00.0	17.66
09/01/08	00:15:00.0	17.74
09/01/08	00:45:00.0	17.74
09/01/08	01:15:00.0	17.74
09/01/08	01:45:00.0	17.92
09/01/08	02:15:00.0	17.92
09/01/08	02:45:00.0	18.18
09/01/08	03:15:00.0	18.36
09/01/08	03:45:00.0	18.54
09/01/08	04:15:00.0	18.36
09/01/08	04:45:00.0	18.27
09/01/08	05:15:00.0	17.57
09/01/08	05:45:00.0	16.41
09/01/08	06:15:00.0	16.5
09/01/08	06:45:00.0	16.68
09/01/08	07:15:00.0	16.23
09/01/08	07:45:00.0	16.86
09/01/08	08:15:00.0	17.03
09/01/08	08:45:00.0	17.3
09/01/08	09:15:00.0	17.66
09/01/08	09:45:00.0	17.12
09/01/08	10:15:00.0	17.21
09/01/08	10:45:00.0	17.3
09/01/08	11:15:00.0	17.21
09/01/08	11:45:00.0	17.74
09/01/08	12:15:00.0	17.21
09/01/08	12:45:00.0	17.12
09/01/08	13:15:00.0	17.48
09/01/08	13:45:00.0	17.74
09/01/08	14:15:00.0	18.01
09/01/08	14:45:00.0	18.09
09/01/08	15:15:00.0	17.74
09/01/08	15:45:00.0	17.83
09/01/08	16:15:00.0	18.09
09/01/08	16:45:00.0	18.09
09/01/08	17:15:00.0	18.18
09/01/08	17:45:00.0	18.18
09/01/08	18:15:00.0	18.18
09/01/08	18:45:00.0	18.01
09/01/08	19:15:00.0	18.18
