Date	Time	Temperature   (*C)
03/04/08	03:45:01	13.03
03/04/08	04:15:01	12.86
03/04/08	04:45:01	13.12
03/04/08	05:15:01	13.2
03/04/08	05:45:01	13.2
03/04/08	06:15:01	13.28
03/04/08	06:45:01	13.12
03/04/08	07:15:01	13.12
03/04/08	07:45:01	12.95
03/04/08	08:15:01	13.2
03/04/08	08:45:01	13.12
03/04/08	09:15:01	13.03
03/04/08	09:45:01	12.86
03/04/08	10:15:01	12.86
03/04/08	10:45:01	12.86
03/04/08	11:15:01	12.78
03/04/08	11:45:01	12.86
03/04/08	12:15:01	13.03
03/04/08	12:45:01	12.86
03/04/08	13:15:01	13.12
03/04/08	13:45:01	13.12
03/04/08	14:15:01	13.12
03/04/08	14:45:01	13.12
03/04/08	15:15:01	13.03
03/04/08	15:45:01	13.03
03/04/08	16:15:01	13.03
03/04/08	16:45:01	13.03
03/04/08	17:15:01	13.03
03/04/08	17:45:01	12.95
03/04/08	18:15:01	12.78
03/04/08	18:45:01	12.78
03/04/08	19:15:01	12.95
03/04/08	19:45:01	12.95
03/04/08	20:15:01	12.95
03/04/08	20:45:01	12.95
03/04/08	21:15:01	13.03
03/04/08	21:45:01	13.28
03/04/08	22:15:01	13.37
03/04/08	22:45:01	13.46
03/04/08	23:15:01	13.79
03/04/08	23:45:01	13.79
03/05/08	00:15:01	13.62
03/05/08	00:45:01	12.86
03/05/08	01:15:01	13.71
03/05/08	01:45:01	13.88
03/05/08	02:15:01	13.54
03/05/08	02:45:01	13.37
03/05/08	03:15:01	13.46
03/05/08	03:45:01	13.2
03/05/08	04:15:01	13.12
03/05/08	04:45:01	13.2
03/05/08	05:15:01	13.2
03/05/08	05:45:01	13.03
03/05/08	06:15:01	13.12
03/05/08	06:45:01	13.2
03/05/08	07:15:01	13.28
03/05/08	07:45:01	13.62
03/05/08	08:15:01	13.2
03/05/08	08:45:01	13.2
03/05/08	09:15:01	13.37
03/05/08	09:45:01	13.2
03/05/08	10:15:01	13.37
03/05/08	10:45:01	13.28
03/05/08	11:15:01	12.61
03/05/08	11:45:01	12.69
03/05/08	12:15:01	13.28
03/05/08	12:45:01	13.28
03/05/08	13:15:01	13.28
03/05/08	13:45:01	13.2
03/05/08	14:15:01	12.69
03/05/08	14:45:01	13.03
03/05/08	15:15:01	13.2
03/05/08	15:45:01	13.2
03/05/08	16:15:01	13.46
03/05/08	16:45:01	13.46
03/05/08	17:15:01	13.2
03/05/08	17:45:01	13.12
03/05/08	18:15:01	13.12
03/05/08	18:45:01	13.12
03/05/08	19:15:01	13.12
03/05/08	19:45:01	13.12
03/05/08	20:15:01	13.12
03/05/08	20:45:01	13.12
03/05/08	21:15:01	13.2
03/05/08	21:45:01	13.2
03/05/08	22:15:01	13.2
03/05/08	22:45:01	13.71
03/05/08	23:15:01	14.05
03/05/08	23:45:01	13.88
03/06/08	00:15:01	13.88
03/06/08	00:45:01	13.71
03/06/08	01:15:01	13.54
03/06/08	01:45:01	13.54
03/06/08	02:15:01	13.46
03/06/08	02:45:01	13.46
03/06/08	03:15:01	13.37
03/06/08	03:45:01	13.37
03/06/08	04:15:01	13.37
03/06/08	04:45:01	13.62
03/06/08	05:15:01	13.71
03/06/08	05:45:01	13.62
03/06/08	06:15:01	13.62
03/06/08	06:45:01	13.62
03/06/08	07:15:01	13.46
03/06/08	07:45:01	13.46
03/06/08	08:15:01	13.46
03/06/08	08:45:01	13.37
03/06/08	09:15:01	13.2
03/06/08	09:45:01	13.2
03/06/08	10:15:01	13.12
03/06/08	10:45:01	13.03
03/06/08	11:15:01	12.69
03/06/08	11:45:01	13.03
03/06/08	12:15:01	13.2
03/06/08	12:45:01	12.95
03/06/08	13:15:01	12.69
03/06/08	13:45:01	13.03
03/06/08	14:15:01	13.2
03/06/08	14:45:01	13.28
03/06/08	15:15:01	13.03
03/06/08	15:45:01	13.03
03/06/08	16:15:01	12.95
03/06/08	16:45:01	12.86
03/06/08	17:15:01	12.86
03/06/08	17:45:01	12.86
03/06/08	18:15:01	12.95
03/06/08	18:45:01	12.95
03/06/08	19:15:01	13.03
03/06/08	19:45:01	13.12
03/06/08	20:15:01	13.12
03/06/08	20:45:01	13.12
03/06/08	21:15:01	12.95
03/06/08	21:45:01	12.95
03/06/08	22:15:01	13.2
03/06/08	22:45:01	13.62
03/06/08	23:15:01	13.96
03/06/08	23:45:01	13.71
03/07/08	00:15:01	13.71
03/07/08	00:45:01	13.96
03/07/08	01:15:01	13.79
03/07/08	01:45:01	13.54
03/07/08	02:15:01	13.46
03/07/08	02:45:01	13.37
03/07/08	03:15:01	13.12
03/07/08	03:45:01	12.78
03/07/08	04:15:01	13.62
03/07/08	04:45:01	13.37
03/07/08	05:15:01	13.03
03/07/08	05:45:01	13.28
03/07/08	06:15:01	13.03
03/07/08	06:45:01	12.61
03/07/08	07:15:01	13.03
03/07/08	07:45:01	13.28
03/07/08	08:15:01	12.69
03/07/08	08:45:01	12.69
03/07/08	09:15:01	12.61
03/07/08	09:45:01	12.78
03/07/08	10:15:01	12.78
03/07/08	10:45:01	12.78
03/07/08	11:15:01	12.86
03/07/08	11:45:01	12.95
03/07/08	12:15:01	12.86
03/07/08	12:45:01	12.95
03/07/08	13:15:01	12.95
03/07/08	13:45:01	13.12
03/07/08	14:15:01	12.95
03/07/08	14:45:01	12.86
03/07/08	15:15:01	13.03
03/07/08	15:45:01	13.2
03/07/08	16:15:01	13.12
03/07/08	16:45:01	13.2
03/07/08	17:15:01	13.12
03/07/08	17:45:01	13.12
03/07/08	18:15:01	13.12
03/07/08	18:45:01	13.2
03/07/08	19:15:01	13.2
03/07/08	19:45:01	13.2
03/07/08	20:15:01	13.2
03/07/08	20:45:01	13.2
03/07/08	21:15:01	13.2
03/07/08	21:45:01	13.2
03/07/08	22:15:01	13.12
03/07/08	22:45:01	13.2
03/07/08	23:15:01	13.28
03/07/08	23:45:01	13.46
03/08/08	00:15:01	13.62
03/08/08	00:45:01	13.79
03/08/08	01:15:01	13.46
03/08/08	01:45:01	13.46
03/08/08	02:15:01	13.37
03/08/08	02:45:01	13.46
03/08/08	03:15:01	13.62
03/08/08	03:45:01	13.54
03/08/08	04:15:01	13.03
03/08/08	04:45:01	12.61
03/08/08	05:15:01	12.95
03/08/08	05:45:01	13.37
03/08/08	06:15:01	13.37
03/08/08	06:45:01	13.37
03/08/08	07:15:01	13.2
03/08/08	07:45:01	13.2
03/08/08	08:15:01	13.2
03/08/08	08:45:01	13.12
03/08/08	09:15:01	12.95
03/08/08	09:45:01	12.95
03/08/08	10:15:01	12.61
03/08/08	10:45:01	12.78
03/08/08	11:15:01	13.2
03/08/08	11:45:01	13.2
03/08/08	12:15:01	13.12
03/08/08	12:45:01	13.28
03/08/08	13:15:01	13.37
03/08/08	13:45:01	12.95
03/08/08	14:15:01	12.69
03/08/08	14:45:01	12.86
03/08/08	15:15:01	12.95
03/08/08	15:45:01	13.03
03/08/08	16:15:01	12.69
03/08/08	16:45:01	12.95
03/08/08	17:15:01	13.12
03/08/08	17:45:01	13.2
03/08/08	18:15:01	13.28
03/08/08	18:45:01	13.12
03/08/08	19:15:01	13.28
03/08/08	19:45:01	13.37
03/08/08	20:15:01	13.2
03/08/08	20:45:01	13.2
03/08/08	21:15:01	13.12
03/08/08	21:45:01	13.2
03/08/08	22:15:01	13.54
03/08/08	22:45:01	13.54
03/08/08	23:15:01	13.37
03/08/08	23:45:01	13.46
03/09/08	00:15:01	13.46
03/09/08	00:45:01	13.46
03/09/08	01:15:01	13.37
03/09/08	01:45:01	13.2
03/09/08	02:15:01	13.2
03/09/08	02:45:01	13.03
03/09/08	03:15:01	12.86
03/09/08	03:45:01	12.69
03/09/08	04:15:01	12.69
03/09/08	04:45:01	12.61
03/09/08	05:15:01	12.61
03/09/08	05:45:01	12.52
03/09/08	06:15:01	12.61
03/09/08	06:45:01	12.61
03/09/08	07:15:01	12.52
03/09/08	07:45:01	12.52
03/09/08	08:15:01	12.44
03/09/08	08:45:01	12.44
03/09/08	09:15:01	12.35
03/09/08	09:45:01	12.35
03/09/08	10:15:01	12.27
03/09/08	10:45:01	12.09
03/09/08	11:15:01	12.01
03/09/08	11:45:01	11.92
03/09/08	12:15:01	11.83
03/09/08	12:45:01	11.83
03/09/08	13:15:01	11.83
03/09/08	13:45:01	12.01
03/09/08	14:15:01	12.01
03/09/08	14:45:01	12.01
03/09/08	15:15:01	11.83
03/09/08	15:45:01	11.83
03/09/08	16:15:01	11.92
03/09/08	16:45:01	12.27
03/09/08	17:15:01	12.18
03/09/08	17:45:01	12.01
03/09/08	18:15:01	12.35
03/09/08	18:45:01	12.61
03/09/08	19:15:01	12.61
03/09/08	19:45:01	12.69
03/09/08	20:15:01	12.69
03/09/08	20:45:01	12.69
03/09/08	21:15:01	12.44
03/09/08	21:45:01	12.18
03/09/08	22:15:01	12.35
03/09/08	22:45:01	12.44
03/09/08	23:15:01	12.35
03/09/08	23:45:01	12.61
03/10/08	00:15:01	12.69
03/10/08	00:45:01	12.78
03/10/08	01:15:01	12.86
03/10/08	01:45:01	12.86
03/10/08	02:15:01	12.52
03/10/08	02:45:01	12.44
03/10/08	03:15:01	12.69
03/10/08	03:45:01	12.78
03/10/08	04:15:01	12.61
03/10/08	04:45:01	12.52
03/10/08	05:15:01	12.69
03/10/08	05:45:01	12.35
03/10/08	06:15:01	12.35
03/10/08	06:45:01	12.18
03/10/08	07:15:01	12.27
03/10/08	07:45:01	12.18
03/10/08	08:15:01	12.35
03/10/08	08:45:01	12.52
03/10/08	09:15:01	12.44
03/10/08	09:45:01	12.35
03/10/08	10:15:01	12.35
03/10/08	10:45:01	12.27
03/10/08	11:15:01	12.18
03/10/08	11:45:01	12.09
03/10/08	12:15:01	12.27
03/10/08	12:45:01	12.35
03/10/08	13:15:01	12.35
03/10/08	13:45:01	12.52
03/10/08	14:15:01	12.78
03/10/08	14:45:01	12.95
03/10/08	15:15:01	13.03
03/10/08	15:45:01	13.12
03/10/08	16:15:01	13.12
03/10/08	16:45:01	13.2
03/10/08	17:15:01	13.28
03/10/08	17:45:01	13.28
03/10/08	18:15:01	13.2
03/10/08	18:45:01	12.95
03/10/08	19:15:01	12.78
03/10/08	19:45:01	12.69
03/10/08	20:15:01	12.78
03/10/08	20:45:01	12.69
03/10/08	21:15:01	12.61
03/10/08	21:45:01	12.61
03/10/08	22:15:01	12.69
03/10/08	22:45:01	12.69
03/10/08	23:15:01	12.69
03/10/08	23:45:01	12.78
03/11/08	00:15:01	12.86
03/11/08	00:45:01	12.86
03/11/08	01:15:01	12.86
03/11/08	01:45:01	13.03
03/11/08	02:15:01	12.95
03/11/08	02:45:01	12.95
03/11/08	03:15:01	12.95
03/11/08	03:45:01	13.03
03/11/08	04:15:01	12.95
03/11/08	04:45:01	12.86
03/11/08	05:15:01	13.03
03/11/08	05:45:01	13.12
03/11/08	06:15:01	12.61
03/11/08	06:45:01	12.61
03/11/08	07:15:01	12.61
03/11/08	07:45:01	12.78
03/11/08	08:15:01	12.86
03/11/08	08:45:01	12.78
03/11/08	09:15:01	12.69
03/11/08	09:45:01	12.69
03/11/08	10:15:01	12.44
03/11/08	10:45:01	12.35
03/11/08	11:15:01	12.35
03/11/08	11:45:01	12.44
03/11/08	12:15:01	12.44
03/11/08	12:45:01	12.44
03/11/08	13:15:01	12.44
03/11/08	13:45:01	12.44
03/11/08	14:15:01	12.86
03/11/08	14:45:01	13.03
03/11/08	15:15:01	13.2
03/11/08	15:45:01	13.2
03/11/08	16:15:01	13.28
03/11/08	16:45:01	13.37
03/11/08	17:15:01	13.37
03/11/08	17:45:01	13.37
03/11/08	18:15:01	13.37
03/11/08	18:45:01	13.2
03/11/08	19:15:01	13.2
03/11/08	19:45:01	13.12
03/11/08	20:15:01	13.03
03/11/08	20:45:01	13.03
03/11/08	21:15:01	13.03
03/11/08	21:45:01	13.03
03/11/08	22:15:01	12.95
03/11/08	22:45:01	12.95
03/11/08	23:15:01	12.95
03/11/08	23:45:01	13.03
03/12/08	00:15:01	13.03
03/12/08	00:45:01	13.12
03/12/08	01:15:01	13.2
03/12/08	01:45:01	13.28
03/12/08	02:15:01	13.28
03/12/08	02:45:01	13.37
03/12/08	03:15:01	13.37
03/12/08	03:45:01	13.37
03/12/08	04:15:01	13.37
03/12/08	04:45:01	13.37
03/12/08	05:15:01	13.37
03/12/08	05:45:01	13.28
03/12/08	06:15:01	13.03
03/12/08	06:45:01	13.12
03/12/08	07:15:01	12.95
03/12/08	07:45:01	13.03
03/12/08	08:15:01	12.61
03/12/08	08:45:01	12.52
03/12/08	09:15:01	12.35
03/12/08	09:45:01	12.61
03/12/08	10:15:01	12.69
03/12/08	10:45:01	12.69
03/12/08	11:15:01	12.69
03/12/08	11:45:01	12.78
03/12/08	12:15:01	12.86
03/12/08	12:45:01	12.86
03/12/08	13:15:01	12.69
03/12/08	13:45:01	12.86
03/12/08	14:15:01	12.86
03/12/08	14:45:01	13.03
03/12/08	15:15:01	13.2
03/12/08	15:45:01	13.37
03/12/08	16:15:01	13.62
03/12/08	16:45:01	13.79
03/12/08	17:15:01	13.62
03/12/08	17:45:01	13.2
03/12/08	18:15:01	13.03
03/12/08	18:45:01	12.78
03/12/08	19:15:01	12.78
03/12/08	19:45:01	13.12
03/12/08	20:15:01	13.88
03/12/08	20:45:01	13.62
03/12/08	21:15:01	13.71
03/12/08	21:45:01	13.79
03/12/08	22:15:01	13.79
03/12/08	22:45:01	13.96
03/12/08	23:15:01	14.13
03/12/08	23:45:01	13.96
03/13/08	00:15:01	13.88
03/13/08	00:45:01	13.96
03/13/08	01:15:01	13.96
03/13/08	01:45:01	14.05
03/13/08	02:15:01	14.13
03/13/08	02:45:01	14.22
03/13/08	03:15:01	13.96
03/13/08	03:45:01	13.96
03/13/08	04:15:01	13.88
03/13/08	04:45:01	13.71
03/13/08	05:15:01	13.62
03/13/08	05:45:01	13.2
03/13/08	06:15:01	13.2
03/13/08	06:45:01	13.12
03/13/08	07:15:01	12.35
03/13/08	07:45:01	12.52
03/13/08	08:15:01	12.09
03/13/08	08:45:01	12.18
03/13/08	09:15:01	12.01
03/13/08	09:45:01	11.92
03/13/08	10:15:01	11.83
03/13/08	10:45:01	11.92
03/13/08	11:15:01	11.83
03/13/08	11:45:01	11.92
03/13/08	12:15:01	11.83
03/13/08	12:45:01	11.83
03/13/08	13:15:01	11.83
03/13/08	13:45:01	11.74
03/13/08	14:15:01	11.74
03/13/08	14:45:01	11.74
03/13/08	15:15:01	11.83
03/13/08	15:45:01	11.92
03/13/08	16:15:01	11.92
03/13/08	16:45:01	12.01
03/13/08	17:15:01	12.09
03/13/08	17:45:01	12.18
03/13/08	18:15:01	12.44
03/13/08	18:45:01	12.44
03/13/08	19:15:01	12.35
03/13/08	19:45:01	12.18
03/13/08	20:15:01	12.18
03/13/08	20:45:01	12.44
03/13/08	21:15:01	12.44
03/13/08	21:45:01	12.61
03/13/08	22:15:01	12.44
03/13/08	22:45:01	12.52
03/13/08	23:15:01	12.61
03/13/08	23:45:01	12.69
03/14/08	00:15:01	12.69
03/14/08	00:45:01	12.69
03/14/08	01:15:01	12.61
03/14/08	01:45:01	12.52
03/14/08	02:15:01	12.44
03/14/08	02:45:01	12.27
03/14/08	03:15:01	12.09
03/14/08	03:45:01	12.01
03/14/08	04:15:01	11.92
03/14/08	04:45:01	11.83
03/14/08	05:15:01	11.83
03/14/08	05:45:01	11.83
03/14/08	06:15:01	11.74
03/14/08	06:45:01	11.74
03/14/08	07:15:01	11.74
03/14/08	07:45:01	11.66
03/14/08	08:15:01	11.57
03/14/08	08:45:01	11.57
03/14/08	09:15:01	11.32
03/14/08	09:45:01	11.32
03/14/08	10:15:01	11.23
03/14/08	10:45:01	11.14
03/14/08	11:15:01	11.14
03/14/08	11:45:01	11.14
03/14/08	12:15:01	11.14
03/14/08	12:45:01	11.14
03/14/08	13:15:01	11.06
03/14/08	13:45:01	11.06
03/14/08	14:15:01	11.14
03/14/08	14:45:01	11.14
03/14/08	15:15:01	11.32
03/14/08	15:45:01	11.4
03/14/08	16:15:01	11.57
03/14/08	16:45:01	11.74
03/14/08	17:15:01	11.83
03/14/08	17:45:01	11.92
03/14/08	18:15:01	11.92
03/14/08	18:45:01	11.92
03/14/08	19:15:01	12.01
03/14/08	19:45:01	12.01
03/14/08	20:15:01	12.01
03/14/08	20:45:01	12.01
03/14/08	21:15:01	12.01
03/14/08	21:45:01	12.01
03/14/08	22:15:01	12.09
03/14/08	22:45:01	12.01
03/14/08	23:15:01	12.09
03/14/08	23:45:01	12.18
03/15/08	00:15:01	12.09
03/15/08	00:45:01	12.18
03/15/08	01:15:01	12.18
03/15/08	01:45:01	12.09
03/15/08	02:15:01	12.01
03/15/08	02:45:01	11.92
03/15/08	03:15:01	11.83
03/15/08	03:45:01	11.74
03/15/08	04:15:01	11.66
03/15/08	04:45:01	11.49
03/15/08	05:15:01	11.32
03/15/08	05:45:01	11.23
03/15/08	06:15:01	11.23
03/15/08	06:45:01	11.23
03/15/08	07:15:01	11.14
03/15/08	07:45:01	11.14
03/15/08	08:15:01	11.14
03/15/08	08:45:01	11.14
03/15/08	09:15:01	11.14
03/15/08	09:45:01	11.06
03/15/08	10:15:01	11.14
03/15/08	10:45:01	11.06
03/15/08	11:15:01	10.72
03/15/08	11:45:01	10.64
03/15/08	12:15:01	10.55
03/15/08	12:45:01	10.64
03/15/08	13:15:01	10.55
03/15/08	13:45:01	10.55
03/15/08	14:15:01	10.64
03/15/08	14:45:01	10.72
03/15/08	15:15:01	10.72
03/15/08	15:45:01	10.72
03/15/08	16:15:01	10.72
03/15/08	16:45:01	10.81
03/15/08	17:15:01	10.89
03/15/08	17:45:01	10.89
03/15/08	18:15:01	10.98
03/15/08	18:45:01	10.98
03/15/08	19:15:01	10.98
03/15/08	19:45:01	10.98
03/15/08	20:15:01	10.98
03/15/08	20:45:01	11.06
03/15/08	21:15:01	11.06
03/15/08	21:45:01	11.14
03/15/08	22:15:01	11.14
03/15/08	22:45:01	11.06
03/15/08	23:15:01	10.89
03/15/08	23:45:01	10.89
03/16/08	00:15:01	10.89
03/16/08	00:45:01	10.89
03/16/08	01:15:01	10.81
03/16/08	01:45:01	10.81
03/16/08	02:15:01	10.72
03/16/08	02:45:01	10.72
03/16/08	03:15:01	10.72
03/16/08	03:45:01	10.64
03/16/08	04:15:01	10.64
03/16/08	04:45:01	10.64
03/16/08	05:15:01	10.55
03/16/08	05:45:01	10.55
03/16/08	06:15:01	10.55
03/16/08	06:45:01	10.55
03/16/08	07:15:01	10.47
03/16/08	07:45:01	10.47
03/16/08	08:15:01	10.47
03/16/08	08:45:01	10.47
03/16/08	09:15:01	10.47
03/16/08	09:45:01	10.47
03/16/08	10:15:01	10.47
03/16/08	10:45:01	10.38
03/16/08	11:15:01	10.38
03/16/08	11:45:01	10.38
03/16/08	12:15:01	10.3
03/16/08	12:45:01	10.3
03/16/08	13:15:01	10.21
03/16/08	13:45:01	10.21
03/16/08	14:15:01	10.21
03/16/08	14:45:01	10.21
03/16/08	15:15:01	10.21
03/16/08	15:45:01	10.21
03/16/08	16:15:01	10.21
03/16/08	16:45:01	10.21
03/16/08	17:15:01	10.21
03/16/08	17:45:01	10.21
03/16/08	18:15:01	10.21
03/16/08	18:45:01	10.3
03/16/08	19:15:01	10.3
03/16/08	19:45:01	10.3
03/16/08	20:15:01	10.3
03/16/08	20:45:01	10.21
03/16/08	21:15:01	10.3
03/16/08	21:45:01	10.3
03/16/08	22:15:01	10.3
03/16/08	22:45:01	10.3
03/16/08	23:15:01	10.38
03/16/08	23:45:01	10.38
03/17/08	00:15:01	10.38
03/17/08	00:45:01	10.3
03/17/08	01:15:01	10.21
03/17/08	01:45:01	10.21
03/17/08	02:15:01	10.21
03/17/08	02:45:01	10.21
03/17/08	03:15:01	10.21
03/17/08	03:45:01	10.21
03/17/08	04:15:01	10.13
03/17/08	04:45:01	10.13
03/17/08	05:15:01	10.13
03/17/08	05:45:01	10.13
03/17/08	06:15:01	10.13
03/17/08	06:45:01	10.13
03/17/08	07:15:01	10.13
03/17/08	07:45:01	10.13
03/17/08	08:15:01	10.13
03/17/08	08:45:01	10.13
03/17/08	09:15:01	10.04
03/17/08	09:45:01	10.04
03/17/08	10:15:01	10.04
03/17/08	10:45:01	10.04
03/17/08	11:15:01	9.96
03/17/08	11:45:01	9.96
03/17/08	12:15:01	9.96
03/17/08	12:45:01	10.04
03/17/08	13:15:01	10.04
03/17/08	13:45:01	10.04
03/17/08	14:15:01	10.04
03/17/08	14:45:01	10.04
03/17/08	15:15:01	10.04
03/17/08	15:45:01	10.04
03/17/08	16:15:01	10.04
03/17/08	16:45:01	10.13
03/17/08	17:15:01	10.13
03/17/08	17:45:01	10.13
03/17/08	18:15:01	10.13
03/17/08	18:45:01	10.13
03/17/08	19:15:01	10.13
03/17/08	19:45:01	10.13
03/17/08	20:15:01	10.13
03/17/08	20:45:01	10.13
03/17/08	21:15:01	10.13
03/17/08	21:45:01	10.13
03/17/08	22:15:01	10.13
03/17/08	22:45:01	10.47
03/17/08	23:15:01	10.64
03/17/08	23:45:01	10.72
03/18/08	00:15:01	10.72
03/18/08	00:45:01	10.72
03/18/08	01:15:01	10.72
03/18/08	01:45:01	10.64
03/18/08	02:15:01	10.64
03/18/08	02:45:01	10.64
03/18/08	03:15:01	10.64
03/18/08	03:45:01	10.55
03/18/08	04:15:01	10.55
03/18/08	04:45:01	10.55
03/18/08	05:15:01	10.55
03/18/08	05:45:01	10.55
03/18/08	06:15:01	10.55
03/18/08	06:45:01	10.55
03/18/08	07:15:01	10.55
03/18/08	07:45:01	10.47
03/18/08	08:15:01	10.47
03/18/08	08:45:01	10.47
03/18/08	09:15:01	10.47
03/18/08	09:45:01	10.47
03/18/08	10:15:01	10.47
03/18/08	10:45:01	10.47
03/18/08	11:15:01	10.3
03/18/08	11:45:01	10.13
03/18/08	12:15:01	10.13
03/18/08	12:45:01	10.13
03/18/08	13:15:01	10.13
03/18/08	13:45:01	10.13
03/18/08	14:15:01	10.13
03/18/08	14:45:01	10.21
03/18/08	15:15:01	10.3
03/18/08	15:45:01	10.38
03/18/08	16:15:01	10.38
03/18/08	16:45:01	10.47
03/18/08	17:15:01	10.38
03/18/08	17:45:01	10.47
03/18/08	18:15:01	10.47
03/18/08	18:45:01	10.47
03/18/08	19:15:01	10.47
03/18/08	19:45:01	10.55
03/18/08	20:15:01	10.72
03/18/08	20:45:01	10.98
03/18/08	21:15:01	11.14
03/18/08	21:45:01	11.32
03/18/08	22:15:01	11.32
03/18/08	22:45:01	11.23
03/18/08	23:15:01	11.23
03/18/08	23:45:01	11.49
03/19/08	00:15:01	11.4
03/19/08	00:45:01	11.4
03/19/08	01:15:01	11.32
03/19/08	01:45:01	10.81
03/19/08	02:15:01	10.81
03/19/08	02:45:01	10.81
03/19/08	03:15:01	10.72
03/19/08	03:45:01	10.72
03/19/08	04:15:01	10.72
03/19/08	04:45:01	10.72
03/19/08	05:15:01	10.72
03/19/08	05:45:01	10.72
03/19/08	06:15:01	10.72
03/19/08	06:45:01	10.81
03/19/08	07:15:01	10.89
03/19/08	07:45:01	10.89
03/19/08	08:15:01	10.89
03/19/08	08:45:01	10.89
03/19/08	09:15:01	10.89
03/19/08	09:45:01	10.98
03/19/08	10:15:01	10.98
03/19/08	10:45:01	11.14
03/19/08	11:15:01	11.14
03/19/08	11:45:01	11.4
03/19/08	12:15:01	11.49
03/19/08	12:45:01	11.32
03/19/08	13:15:01	11.32
03/19/08	13:45:01	11.32
03/19/08	14:15:01	11.32
03/19/08	14:45:01	11.32
03/19/08	15:15:01	11.32
03/19/08	15:45:01	11.32
03/19/08	16:15:01	11.4
03/19/08	16:45:01	11.4
03/19/08	17:15:01	11.49
03/19/08	17:45:01	11.57
03/19/08	18:15:01	11.57
03/19/08	18:45:01	11.66
03/19/08	19:15:01	11.74
03/19/08	19:45:01	11.74
03/19/08	20:15:01	11.74
03/19/08	20:45:01	12.01
03/19/08	21:15:01	12.27
03/19/08	21:45:01	12.18
03/19/08	22:15:01	12.09
03/19/08	22:45:01	12.27
03/19/08	23:15:01	12.27
03/19/08	23:45:01	12.44
03/20/08	00:15:01	12.35
03/20/08	00:45:01	12.27
03/20/08	01:15:01	12.35
03/20/08	01:45:01	12.86
03/20/08	02:15:01	12.69
03/20/08	02:45:01	12.52
03/20/08	03:15:01	12.52
03/20/08	03:45:01	12.44
03/20/08	04:15:01	12.44
03/20/08	04:45:01	12.44
03/20/08	05:15:01	12.35
03/20/08	05:45:01	12.35
03/20/08	06:15:01	12.44
03/20/08	06:45:01	12.44
03/20/08	07:15:01	12.52
03/20/08	07:45:01	12.69
03/20/08	08:15:01	12.61
03/20/08	08:45:01	12.44
03/20/08	09:15:01	12.44
03/20/08	09:45:01	12.44
03/20/08	10:15:01	12.44
03/20/08	10:45:01	12.44
03/20/08	11:15:01	12.35
03/20/08	11:45:01	12.01
03/20/08	12:15:01	12.18
03/20/08	12:45:01	12.01
03/20/08	13:15:01	12.18
03/20/08	13:45:01	12.01
03/20/08	14:15:01	12.09
03/20/08	14:45:01	12.01
03/20/08	15:15:01	12.01
03/20/08	15:45:01	11.83
03/20/08	16:15:01	11.92
03/20/08	16:45:01	11.92
03/20/08	17:15:01	12.01
03/20/08	17:45:01	12.09
03/20/08	18:15:01	12.01
03/20/08	18:45:01	12.01
03/20/08	19:15:01	11.92
03/20/08	19:45:01	11.83
03/20/08	20:15:01	11.74
03/20/08	20:45:01	11.83
03/20/08	21:15:01	12.18
03/20/08	21:45:01	12.27
03/20/08	22:15:01	12.35
03/20/08	22:45:01	12.09
03/20/08	23:15:01	11.83
03/20/08	23:45:01	11.66
03/21/08	00:15:01	11.74
03/21/08	00:45:01	11.74
03/21/08	01:15:01	11.74
03/21/08	01:45:01	11.83
03/21/08	02:15:01	12.27
03/21/08	02:45:01	12.95
03/21/08	03:15:01	12.69
03/21/08	03:45:01	12.44
03/21/08	04:15:01	12.44
03/21/08	04:45:01	12.69
03/21/08	05:15:01	12.69
03/21/08	05:45:01	11.92
03/21/08	06:15:01	11.32
03/21/08	06:45:01	11.06
03/21/08	07:15:01	10.98
03/21/08	07:45:01	10.89
03/21/08	08:15:01	10.89
03/21/08	08:45:01	11.06
03/21/08	09:15:01	11.14
03/21/08	09:45:01	11.14
03/21/08	10:15:01	11.14
03/21/08	10:45:01	11.14
03/21/08	11:15:01	11.14
03/21/08	11:45:01	11.23
03/21/08	12:15:01	11.14
03/21/08	12:45:01	11.32
03/21/08	13:15:01	11.57
03/21/08	13:45:01	11.66
03/21/08	14:15:01	11.74
03/21/08	14:45:01	11.83
03/21/08	15:15:01	11.57
03/21/08	15:45:01	11.57
03/21/08	16:15:01	11.49
03/21/08	16:45:01	11.49
03/21/08	17:15:01	11.49
03/21/08	17:45:01	11.49
03/21/08	18:15:01	11.49
03/21/08	18:45:01	11.49
03/21/08	19:15:01	11.49
03/21/08	19:45:01	11.57
03/21/08	20:15:01	11.66
03/21/08	20:45:01	11.66
03/21/08	21:15:01	11.83
03/21/08	21:45:01	12.27
03/21/08	22:15:01	12.78
03/21/08	22:45:01	12.69
03/21/08	23:15:01	12.69
03/21/08	23:45:01	12.61
03/22/08	00:15:01	12.61
03/22/08	00:45:01	12.61
03/22/08	01:15:01	12.61
03/22/08	01:45:01	12.52
03/22/08	02:15:01	12.52
03/22/08	02:45:01	12.61
03/22/08	03:15:01	12.69
03/22/08	03:45:01	12.61
03/22/08	04:15:01	12.61
03/22/08	04:45:01	12.52
03/22/08	05:15:01	12.44
03/22/08	05:45:01	12.27
03/22/08	06:15:01	12.44
03/22/08	06:45:01	12.35
03/22/08	07:15:01	12.44
03/22/08	07:45:01	12.61
03/22/08	08:15:01	12.69
