Date	Time	Temperature   (*C)
10-10-03	16:48:00	16.27
10-10-03	17:12:00	16.01
10-10-03	17:36:00	16.1
10-10-03	18:00:00	16.53
10-10-03	18:24:00	15.83
10-10-03	18:48:00	16.53
10-10-03	19:12:00	16.71
10-10-03	19:36:00	16.53
10-10-03	20:00:00	16.1
10-10-03	20:24:00	16.1
10-10-03	20:48:00	16.01
10-10-03	21:12:00	15.83
10-10-03	21:36:00	15.06
10-10-03	22:00:00	15.15
10-10-03	22:24:00	15.32
10-10-03	22:48:00	15.49
10-10-03	23:12:00	15.49
10-10-03	23:36:00	15.58
10-11-03	00:00:00	15.58
10-11-03	00:24:00	15.66
10-11-03	00:48:00	15.83
10-11-03	01:12:00	16.27
10-11-03	01:36:00	16.27
10-11-03	02:00:00	15.83
10-11-03	02:24:00	15.92
10-11-03	02:48:00	16.18
10-11-03	03:12:00	16.27
10-11-03	03:36:00	16.36
10-11-03	04:00:00	16.45
10-11-03	04:24:00	16.62
10-11-03	04:48:00	16.62
10-11-03	05:12:00	16.53
10-11-03	05:36:00	16.53
10-11-03	06:00:00	16.53
10-11-03	06:24:00	16.53
10-11-03	06:48:00	16.45
10-11-03	07:12:00	16.62
10-11-03	07:36:00	16.71
10-11-03	08:00:00	16.71
10-11-03	08:24:00	16.8
10-11-03	08:48:00	16.62
10-11-03	09:12:00	16.45
10-11-03	09:36:00	16.36
10-11-03	10:00:00	16.45
10-11-03	10:24:00	16.45
10-11-03	10:48:00	16.53
10-11-03	11:12:00	16.45
10-11-03	11:36:00	16.53
10-11-03	12:00:00	16.53
10-11-03	12:24:00	16.53
10-11-03	12:48:00	16.53
10-11-03	13:12:00	16.53
10-11-03	13:36:00	16.53
10-11-03	14:00:00	16.53
10-11-03	14:24:00	16.62
10-11-03	14:48:00	16.71
10-11-03	15:12:00	16.71
10-11-03	15:36:00	16.8
10-11-03	16:00:00	16.71
10-11-03	16:24:00	16.8
10-11-03	16:48:00	16.8
10-11-03	17:12:00	16.8
10-11-03	17:36:00	16.8
10-11-03	18:00:00	16.8
10-11-03	18:24:00	16.89
10-11-03	18:48:00	16.89
10-11-03	19:12:00	16.71
10-11-03	19:36:00	16.36
10-11-03	20:00:00	16.53
10-11-03	20:24:00	16.45
10-11-03	20:48:00	15.92
10-11-03	21:12:00	16.01
10-11-03	21:36:00	16.18
10-11-03	22:00:00	16.18
10-11-03	22:24:00	16.18
10-11-03	22:48:00	15.66
10-11-03	23:12:00	15.92
10-11-03	23:36:00	15.92
10-12-03	00:00:00	15.92
10-12-03	00:24:00	16.27
10-12-03	00:48:00	16.36
10-12-03	01:12:00	16.27
10-12-03	01:36:00	16.18
10-12-03	02:00:00	16.18
10-12-03	02:24:00	16.1
10-12-03	02:48:00	16.1
10-12-03	03:12:00	16.1
10-12-03	03:36:00	16.01
10-12-03	04:00:00	16.01
10-12-03	04:24:00	16.18
10-12-03	04:48:00	16.18
10-12-03	05:12:00	16.18
10-12-03	05:36:00	16.27
10-12-03	06:00:00	16.36
10-12-03	06:24:00	16.36
10-12-03	06:48:00	16.36
10-12-03	07:12:00	16.36
10-12-03	07:36:00	16.45
10-12-03	08:00:00	16.45
10-12-03	08:24:00	16.45
10-12-03	08:48:00	16.45
10-12-03	09:12:00	16.45
10-12-03	09:36:00	16.45
10-12-03	10:00:00	16.36
10-12-03	10:24:00	16.36
10-12-03	10:48:00	16.36
10-12-03	11:12:00	16.36
10-12-03	11:36:00	16.27
10-12-03	12:00:00	16.27
10-12-03	12:24:00	16.18
10-12-03	12:48:00	16.45
10-12-03	13:12:00	16.62
10-12-03	13:36:00	16.71
10-12-03	14:00:00	16.62
10-12-03	14:24:00	16.62
10-12-03	14:48:00	16.62
10-12-03	15:12:00	16.53
10-12-03	15:36:00	16.62
10-12-03	16:00:00	16.62
10-12-03	16:24:00	16.62
10-12-03	16:48:00	16.53
10-12-03	17:12:00	16.62
10-12-03	17:36:00	16.62
10-12-03	18:00:00	16.45
10-12-03	18:24:00	16.53
10-12-03	18:48:00	16.71
10-12-03	19:12:00	16.71
10-12-03	19:36:00	16.89
10-12-03	20:00:00	16.8
10-12-03	20:24:00	16.71
10-12-03	20:48:00	16.71
10-12-03	21:12:00	16.71
10-12-03	21:36:00	16.8
10-12-03	22:00:00	16.89
10-12-03	22:24:00	16.89
10-12-03	22:48:00	16.98
10-12-03	23:12:00	16.98
10-12-03	23:36:00	16.98
10-13-03	00:00:00	17.06
10-13-03	00:24:00	16.89
10-13-03	00:48:00	17.06
10-13-03	01:12:00	17.06
10-13-03	01:36:00	17.06
10-13-03	02:00:00	16.98
10-13-03	02:24:00	16.98
10-13-03	02:48:00	16.89
10-13-03	03:12:00	16.36
10-13-03	03:36:00	15.32
10-13-03	04:00:00	16.1
10-13-03	04:24:00	16.45
10-13-03	04:48:00	16.45
10-13-03	05:12:00	16.36
10-13-03	05:36:00	16.89
10-13-03	06:00:00	17.42
10-13-03	06:24:00	17.42
10-13-03	06:48:00	17.68
10-13-03	07:12:00	17.77
10-13-03	07:36:00	17.77
10-13-03	08:00:00	17.77
10-13-03	08:24:00	17.42
10-13-03	08:48:00	17.33
10-13-03	09:12:00	17.15
10-13-03	09:36:00	17.06
10-13-03	10:00:00	16.98
10-13-03	10:24:00	16.71
10-13-03	10:48:00	16.62
10-13-03	11:12:00	16.53
10-13-03	11:36:00	16.53
10-13-03	12:00:00	16.45
10-13-03	12:24:00	16.53
10-13-03	12:48:00	16.71
10-13-03	13:12:00	16.89
10-13-03	13:36:00	17.15
10-13-03	14:00:00	17.33
10-13-03	14:24:00	17.42
10-13-03	14:48:00	17.51
10-13-03	15:12:00	17.59
10-13-03	15:36:00	17.51
10-13-03	16:00:00	17.51
10-13-03	16:24:00	17.42
10-13-03	16:48:00	17.15
10-13-03	17:12:00	17.06
10-13-03	17:36:00	17.06
10-13-03	18:00:00	16.89
10-13-03	18:24:00	16.89
10-13-03	18:48:00	16.8
10-13-03	19:12:00	16.71
10-13-03	19:36:00	16.71
10-13-03	20:00:00	16.71
10-13-03	20:24:00	16.8
10-13-03	20:48:00	16.62
10-13-03	21:12:00	16.71
10-13-03	21:36:00	16.8
10-13-03	22:00:00	16.62
10-13-03	22:24:00	16.62
10-13-03	22:48:00	16.45
10-13-03	23:12:00	16.1
10-13-03	23:36:00	16.18
10-14-03	00:00:00	16.1
10-14-03	00:24:00	16.1
10-14-03	00:48:00	16.18
10-14-03	01:12:00	16.18
10-14-03	01:36:00	16.18
10-14-03	02:00:00	16.36
10-14-03	02:24:00	16.53
10-14-03	02:48:00	16.45
10-14-03	03:12:00	16.36
10-14-03	03:36:00	16.45
10-14-03	04:00:00	16.36
10-14-03	04:24:00	16.27
10-14-03	04:48:00	16.45
10-14-03	05:12:00	16.18
10-14-03	05:36:00	16.18
10-14-03	06:00:00	16.18
10-14-03	06:24:00	16.27
10-14-03	06:48:00	16.62
10-14-03	07:12:00	16.53
10-14-03	07:36:00	16.89
10-14-03	08:00:00	17.15
10-14-03	08:24:00	17.33
10-14-03	08:48:00	17.24
10-14-03	09:12:00	16.98
10-14-03	09:36:00	16.89
10-14-03	10:00:00	17.06
10-14-03	10:24:00	17.06
10-14-03	10:48:00	16.98
10-14-03	11:12:00	17.51
10-14-03	11:36:00	17.68
10-14-03	12:00:00	17.86
10-14-03	12:24:00	17.94
10-14-03	12:48:00	17.86
10-14-03	13:12:00	17.86
10-14-03	13:36:00	17.77
10-14-03	14:00:00	17.86
10-14-03	14:24:00	17.94
10-14-03	14:48:00	17.94
10-14-03	15:12:00	18.03
10-14-03	15:36:00	17.94
10-14-03	16:00:00	18.03
10-14-03	16:24:00	18.03
10-14-03	16:48:00	17.86
10-14-03	17:12:00	17.86
10-14-03	17:36:00	18.12
10-14-03	18:00:00	18.48
10-14-03	18:24:00	18.66
10-14-03	18:48:00	18.75
10-14-03	19:12:00	18.66
10-14-03	19:36:00	18.75
10-14-03	20:00:00	18.66
10-14-03	20:24:00	18.48
10-14-03	20:48:00	18.3
10-14-03	21:12:00	18.3
10-14-03	21:36:00	18.39
10-14-03	22:00:00	18.39
10-14-03	22:24:00	18.3
10-14-03	22:48:00	16.27
10-14-03	23:12:00	16.71
10-14-03	23:36:00	17.42
10-15-03	00:00:00	17.86
10-15-03	00:24:00	18.12
10-15-03	00:48:00	18.3
10-15-03	01:12:00	18.3
10-15-03	01:36:00	18.21
10-15-03	02:00:00	18.12
10-15-03	02:24:00	18.12
10-15-03	02:48:00	18.12
10-15-03	03:12:00	18.21
10-15-03	03:36:00	18.12
10-15-03	04:00:00	17.59
10-15-03	04:24:00	18.03
10-15-03	04:48:00	18.21
10-15-03	05:12:00	18.12
10-15-03	05:36:00	18.12
10-15-03	06:00:00	17.59
10-15-03	06:24:00	17.68
10-15-03	06:48:00	17.86
10-15-03	07:12:00	17.94
10-15-03	07:36:00	18.03
10-15-03	08:00:00	18.03
10-15-03	08:24:00	17.86
10-15-03	08:48:00	17.51
10-15-03	09:12:00	17.24
10-15-03	09:36:00	17.24
10-15-03	10:00:00	17.42
10-15-03	10:24:00	17.68
10-15-03	10:48:00	17.86
10-15-03	11:12:00	17.86
10-15-03	11:36:00	18.03
10-15-03	12:00:00	18.12
10-15-03	12:24:00	18.21
10-15-03	12:48:00	18.3
10-15-03	13:12:00	18.39
10-15-03	13:36:00	18.39
10-15-03	14:00:00	18.3
10-15-03	14:24:00	18.3
10-15-03	14:48:00	18.3
10-15-03	15:12:00	18.3
10-15-03	15:36:00	18.39
10-15-03	16:00:00	18.57
10-15-03	16:24:00	18.66
10-15-03	16:48:00	18.57
10-15-03	17:12:00	18.48
10-15-03	17:36:00	18.48
10-15-03	18:00:00	18.48
10-15-03	18:24:00	18.48
10-15-03	18:48:00	18.48
10-15-03	19:12:00	18.48
10-15-03	19:36:00	18.39
10-15-03	20:00:00	18.39
10-15-03	20:24:00	18.39
10-15-03	20:48:00	18.39
10-15-03	21:12:00	18.39
10-15-03	21:36:00	18.3
10-15-03	22:00:00	18.39
10-15-03	22:24:00	18.39
10-15-03	22:48:00	18.39
10-15-03	23:12:00	18.3
10-15-03	23:36:00	18.21
10-16-03	00:00:00	18.12
10-16-03	00:24:00	18.12
10-16-03	00:48:00	18.12
10-16-03	01:12:00	18.12
10-16-03	01:36:00	18.12
10-16-03	02:00:00	18.21
10-16-03	02:24:00	18.3
10-16-03	02:48:00	18.21
10-16-03	03:12:00	18.03
10-16-03	03:36:00	16.62
10-16-03	04:00:00	16.62
10-16-03	04:24:00	17.33
10-16-03	04:48:00	17.77
10-16-03	05:12:00	17.86
10-16-03	05:36:00	18.03
10-16-03	06:00:00	18.03
10-16-03	06:24:00	17.15
10-16-03	06:48:00	16.53
10-16-03	07:12:00	16.45
10-16-03	07:36:00	16.45
10-16-03	08:00:00	16.45
10-16-03	08:24:00	16.45
10-16-03	08:48:00	17.24
10-16-03	09:12:00	17.59
10-16-03	09:36:00	17.51
10-16-03	10:00:00	17.51
10-16-03	10:24:00	17.59
10-16-03	10:48:00	17.77
10-16-03	11:12:00	17.94
10-16-03	11:36:00	18.03
10-16-03	12:00:00	18.03
10-16-03	12:24:00	18.03
10-16-03	12:48:00	17.94
10-16-03	13:12:00	18.21
10-16-03	13:36:00	18.39
10-16-03	14:00:00	18.3
10-16-03	14:24:00	18.21
10-16-03	14:48:00	18.12
10-16-03	15:12:00	17.94
10-16-03	15:36:00	17.86
10-16-03	16:00:00	18.12
10-16-03	16:24:00	18.48
10-16-03	16:48:00	18.48
10-16-03	17:12:00	18.48
10-16-03	17:36:00	18.48
10-16-03	18:00:00	18.48
10-16-03	18:24:00	18.48
10-16-03	18:48:00	18.48
10-16-03	19:12:00	18.48
10-16-03	19:36:00	18.39
10-16-03	20:00:00	18.39
10-16-03	20:24:00	18.21
10-16-03	20:48:00	17.15
10-16-03	21:12:00	17.51
10-16-03	21:36:00	18.03
10-16-03	22:00:00	18.12
10-16-03	22:24:00	18.12
10-16-03	22:48:00	18.3
10-16-03	23:12:00	18.3
10-16-03	23:36:00	18.21
10-17-03	00:00:00	18.12
10-17-03	00:24:00	17.59
10-17-03	00:48:00	16.89
10-17-03	01:12:00	15.41
10-17-03	01:36:00	15.23
10-17-03	02:00:00	15.15
10-17-03	02:24:00	15.23
10-17-03	02:48:00	15.66
10-17-03	03:12:00	15.83
10-17-03	03:36:00	15.83
10-17-03	04:00:00	15.92
10-17-03	04:24:00	15.92
10-17-03	04:48:00	15.75
10-17-03	05:12:00	15.75
10-17-03	05:36:00	15.75
10-17-03	06:00:00	15.75
10-17-03	06:24:00	15.83
10-17-03	06:48:00	16.18
10-17-03	07:12:00	16.71
10-17-03	07:36:00	17.59
10-17-03	08:00:00	17.59
10-17-03	08:24:00	17.15
10-17-03	08:48:00	16.53
10-17-03	09:12:00	15.83
10-17-03	09:36:00	16.1
10-17-03	10:00:00	16.71
10-17-03	10:24:00	16.98
10-17-03	10:48:00	16.71
10-17-03	11:12:00	16.45
10-17-03	11:36:00	16.53
10-17-03	12:00:00	16.71
10-17-03	12:24:00	16.53
10-17-03	12:48:00	16.71
10-17-03	13:12:00	16.71
10-17-03	13:36:00	16.89
10-17-03	14:00:00	16.8
10-17-03	14:24:00	16.8
10-17-03	14:48:00	16.71
10-17-03	15:12:00	16.8
10-17-03	15:36:00	16.89
10-17-03	16:00:00	16.89
10-17-03	16:24:00	16.98
10-17-03	16:48:00	17.06
10-17-03	17:12:00	17.24
10-17-03	17:36:00	17.33
10-17-03	18:00:00	17.42
10-17-03	18:24:00	17.42
10-17-03	18:48:00	17.51
10-17-03	19:12:00	17.51
10-17-03	19:36:00	17.51
10-17-03	20:00:00	17.42
10-17-03	20:24:00	17.42
10-17-03	20:48:00	17.42
10-17-03	21:12:00	17.33
10-17-03	21:36:00	17.42
10-17-03	22:00:00	17.42
10-17-03	22:24:00	17.42
10-17-03	22:48:00	17.51
10-17-03	23:12:00	17.51
10-17-03	23:36:00	17.42
10-18-03	00:00:00	17.42
10-18-03	00:24:00	17.42
10-18-03	00:48:00	17.42
10-18-03	01:12:00	17.33
10-18-03	01:36:00	17.33
10-18-03	02:00:00	17.24
10-18-03	02:24:00	17.24
10-18-03	02:48:00	17.24
10-18-03	03:12:00	17.24
10-18-03	03:36:00	17.06
10-18-03	04:00:00	17.06
10-18-03	04:24:00	16.27
10-18-03	04:48:00	16.18
10-18-03	05:12:00	16.01
10-18-03	05:36:00	16.01
10-18-03	06:00:00	15.83
10-18-03	06:24:00	15.58
10-18-03	06:48:00	15.41
10-18-03	07:12:00	15.41
10-18-03	07:36:00	15.75
10-18-03	08:00:00	15.92
10-18-03	08:24:00	16.27
10-18-03	08:48:00	16.45
10-18-03	09:12:00	16.62
10-18-03	09:36:00	16.62
10-18-03	10:00:00	16.71
10-18-03	10:24:00	16.89
10-18-03	10:48:00	16.98
10-18-03	11:12:00	17.15
10-18-03	11:36:00	17.15
10-18-03	12:00:00	17.24
10-18-03	12:24:00	17.42
10-18-03	12:48:00	17.24
10-18-03	13:12:00	17.33
10-18-03	13:36:00	17.51
10-18-03	14:00:00	17.51
10-18-03	14:24:00	17.59
10-18-03	14:48:00	17.59
10-18-03	15:12:00	17.59
10-18-03	15:36:00	17.68
10-18-03	16:00:00	17.77
10-18-03	16:24:00	17.77
10-18-03	16:48:00	17.77
10-18-03	17:12:00	17.77
10-18-03	17:36:00	17.86
10-18-03	18:00:00	17.86
10-18-03	18:24:00	17.94
10-18-03	18:48:00	17.94
10-18-03	19:12:00	17.86
10-18-03	19:36:00	17.86
10-18-03	20:00:00	18.03
10-18-03	20:24:00	18.03
10-18-03	20:48:00	18.12
10-18-03	21:12:00	18.12
10-18-03	21:36:00	18.12
10-18-03	22:00:00	18.03
10-18-03	22:24:00	18.12
10-18-03	22:48:00	18.03
10-18-03	23:12:00	18.12
10-18-03	23:36:00	17.77
10-19-03	00:00:00	17.77
10-19-03	00:24:00	17.51
10-19-03	00:48:00	17.59
10-19-03	01:12:00	17.24
10-19-03	01:36:00	17.33
10-19-03	02:00:00	17.15
10-19-03	02:24:00	17.24
10-19-03	02:48:00	17.33
10-19-03	03:12:00	17.06
10-19-03	03:36:00	16.71
10-19-03	04:00:00	16.98
10-19-03	04:24:00	17.15
10-19-03	04:48:00	17.06
10-19-03	05:12:00	16.98
10-19-03	05:36:00	16.98
10-19-03	06:00:00	17.15
10-19-03	06:24:00	17.33
10-19-03	06:48:00	17.33
10-19-03	07:12:00	17.42
10-19-03	07:36:00	17.51
10-19-03	08:00:00	17.59
10-19-03	08:24:00	17.68
10-19-03	08:48:00	17.68
10-19-03	09:12:00	17.68
10-19-03	09:36:00	17.68
10-19-03	10:00:00	17.68
10-19-03	10:24:00	17.77
10-19-03	10:48:00	17.77
10-19-03	11:12:00	17.77
10-19-03	11:36:00	17.86
10-19-03	12:00:00	17.86
10-19-03	12:24:00	17.86
10-19-03	12:48:00	17.86
10-19-03	13:12:00	17.94
10-19-03	13:36:00	17.94
10-19-03	14:00:00	18.03
10-19-03	14:24:00	18.03
10-19-03	14:48:00	18.03
10-19-03	15:12:00	18.03
10-19-03	15:36:00	18.03
10-19-03	16:00:00	18.03
10-19-03	16:24:00	18.12
10-19-03	16:48:00	18.12
10-19-03	17:12:00	18.12
10-19-03	17:36:00	18.12
10-19-03	18:00:00	18.12
10-19-03	18:24:00	18.12
10-19-03	18:48:00	18.12
10-19-03	19:12:00	18.12
10-19-03	19:36:00	18.12
10-19-03	20:00:00	18.21
10-19-03	20:24:00	18.21
10-19-03	20:48:00	18.3
10-19-03	21:12:00	18.3
10-19-03	21:36:00	18.21
10-19-03	22:00:00	18.12
10-19-03	22:24:00	18.03
10-19-03	22:48:00	18.12
10-19-03	23:12:00	18.12
10-19-03	23:36:00	18.21
10-20-03	00:00:00	18.03
10-20-03	00:24:00	17.94
10-20-03	00:48:00	17.77
10-20-03	01:12:00	17.51
10-20-03	01:36:00	17.33
10-20-03	02:00:00	17.51
10-20-03	02:24:00	17.15
10-20-03	02:48:00	16.62
10-20-03	03:12:00	16.27
10-20-03	03:36:00	16.1
10-20-03	04:00:00	16.18
10-20-03	04:24:00	16.01
10-20-03	04:48:00	16.01
10-20-03	05:12:00	16.01
10-20-03	05:36:00	15.92
10-20-03	06:00:00	15.83
10-20-03	06:24:00	15.75
10-20-03	06:48:00	15.75
10-20-03	07:12:00	15.75
10-20-03	07:36:00	15.66
10-20-03	08:00:00	15.49
10-20-03	08:24:00	15.49
10-20-03	08:48:00	15.49
10-20-03	09:12:00	15.49
10-20-03	09:36:00	15.32
10-20-03	10:00:00	15.49
10-20-03	10:24:00	15.75
10-20-03	10:48:00	15.66
10-20-03	11:12:00	15.75
10-20-03	11:36:00	15.83
10-20-03	12:00:00	15.92
10-20-03	12:24:00	16.36
10-20-03	12:48:00	16.53
10-20-03	13:12:00	16.62
10-20-03	13:36:00	16.98
10-20-03	14:00:00	17.42
10-20-03	14:24:00	17.59
10-20-03	14:48:00	17.68
10-20-03	15:12:00	17.86
10-20-03	15:36:00	17.86
10-20-03	16:00:00	18.03
10-20-03	16:24:00	17.94
10-20-03	16:48:00	18.12
10-20-03	17:12:00	17.86
10-20-03	17:36:00	17.59
10-20-03	18:00:00	17.77
10-20-03	18:24:00	17.94
10-20-03	18:48:00	18.21
10-20-03	19:12:00	18.39
10-20-03	19:36:00	18.39
10-20-03	20:00:00	18.21
10-20-03	20:24:00	18.03
10-20-03	20:48:00	17.77
10-20-03	21:12:00	17.59
10-20-03	21:36:00	17.51
10-20-03	22:00:00	17.51
10-20-03	22:24:00	17.51
10-20-03	22:48:00	17.15
10-20-03	23:12:00	17.06
10-20-03	23:36:00	16.8
10-21-03	00:00:00	16.53
10-21-03	00:24:00	15.92
10-21-03	00:48:00	16.18
10-21-03	01:12:00	15.66
10-21-03	01:36:00	15.49
10-21-03	02:00:00	15.75
10-21-03	02:24:00	15.49
10-21-03	02:48:00	15.32
10-21-03	03:12:00	15.15
10-21-03	03:36:00	15.41
10-21-03	04:00:00	15.32
10-21-03	04:24:00	15.23
10-21-03	04:48:00	15.23
10-21-03	05:12:00	15.23
10-21-03	05:36:00	15.15
10-21-03	06:00:00	15.32
10-21-03	06:24:00	15.75
10-21-03	06:48:00	16.53
10-21-03	07:12:00	17.06
10-21-03	07:36:00	17.33
10-21-03	08:00:00	17.77
10-21-03	08:24:00	17.59
10-21-03	08:48:00	17.94
10-21-03	09:12:00	18.12
10-21-03	09:36:00	18.21
10-21-03	10:00:00	18.21
10-21-03	10:24:00	18.12
10-21-03	10:48:00	18.03
10-21-03	11:12:00	18.12
10-21-03	11:36:00	18.03
10-21-03	12:00:00	17.86
10-21-03	12:24:00	17.77
10-21-03	12:48:00	17.77
10-21-03	13:12:00	17.68
10-21-03	13:36:00	17.68
10-21-03	14:00:00	17.59
10-21-03	14:24:00	17.68
10-21-03	14:48:00	17.59
10-21-03	15:12:00	17.51
10-21-03	15:36:00	17.59
10-21-03	16:00:00	17.86
10-21-03	16:24:00	17.94
10-21-03	16:48:00	18.03
10-21-03	17:12:00	17.94
10-21-03	17:36:00	18.03
10-21-03	18:00:00	18.03
10-21-03	18:24:00	17.94
10-21-03	18:48:00	17.86
10-21-03	19:12:00	18.12
10-21-03	19:36:00	18.12
10-21-03	20:00:00	18.12
10-21-03	20:24:00	18.12
10-21-03	20:48:00	18.03
10-21-03	21:12:00	17.86
10-21-03	21:36:00	17.86
10-21-03	22:00:00	18.03
10-21-03	22:24:00	18.12
10-21-03	22:48:00	17.94
10-21-03	23:12:00	18.12
10-21-03	23:36:00	17.94
10-22-03	00:00:00	17.86
10-22-03	00:24:00	17.59
10-22-03	00:48:00	17.59
10-22-03	01:12:00	16.89
10-22-03	01:36:00	16.71
10-22-03	02:00:00	16.8
10-22-03	02:24:00	16.8
10-22-03	02:48:00	16.36
10-22-03	03:12:00	16.18
10-22-03	03:36:00	16.01
10-22-03	04:00:00	16.01
10-22-03	04:24:00	16.01
10-22-03	04:48:00	16.01
10-22-03	05:12:00	16.01
10-22-03	05:36:00	16.01
10-22-03	06:00:00	15.92
10-22-03	06:24:00	15.83
10-22-03	06:48:00	15.75
10-22-03	07:12:00	15.75
10-22-03	07:36:00	15.75
10-22-03	08:00:00	15.83
10-22-03	08:24:00	15.83
10-22-03	08:48:00	15.83
10-22-03	09:12:00	15.83
10-22-03	09:36:00	15.92
10-22-03	10:00:00	16.1
10-22-03	10:24:00	16.36
10-22-03	10:48:00	16.62
10-22-03	11:12:00	16.98
10-22-03	11:36:00	16.62
10-22-03	12:00:00	17.06
10-22-03	12:24:00	16.71
10-22-03	12:48:00	17.86
10-22-03	13:12:00	17.86
10-22-03	13:36:00	18.03
10-22-03	14:00:00	17.86
10-22-03	14:24:00	17.94
10-22-03	14:48:00	18.03
10-22-03	15:12:00	18.12
10-22-03	15:36:00	18.03
10-22-03	16:00:00	17.94
10-22-03	16:24:00	18.12
10-22-03	16:48:00	18.03
10-22-03	17:12:00	17.94
10-22-03	17:36:00	17.94
10-22-03	18:00:00	17.94
10-22-03	18:24:00	17.94
10-22-03	18:48:00	17.94
10-22-03	19:12:00	17.86
10-22-03	19:36:00	17.77
10-22-03	20:00:00	17.77
10-22-03	20:24:00	17.68
10-22-03	20:48:00	17.77
10-22-03	21:12:00	17.86
10-22-03	21:36:00	18.03
10-22-03	22:00:00	18.12
10-22-03	22:24:00	18.03
10-22-03	22:48:00	17.77
10-22-03	23:12:00	17.51
10-22-03	23:36:00	17.42
10-23-03	00:00:00	17.24
10-23-03	00:24:00	17.15
10-23-03	00:48:00	17.33
10-23-03	01:12:00	17.86
10-23-03	01:36:00	17.86
10-23-03	02:00:00	18.03
10-23-03	02:24:00	18.03
10-23-03	02:48:00	18.03
10-23-03	03:12:00	18.03
10-23-03	03:36:00	17.94
10-23-03	04:00:00	18.03
10-23-03	04:24:00	18.03
10-23-03	04:48:00	18.12
10-23-03	05:12:00	18.03
10-23-03	05:36:00	18.12
10-23-03	06:00:00	18.21
10-23-03	06:24:00	18.12
10-23-03	06:48:00	18.12
10-23-03	07:12:00	18.21
10-23-03	07:36:00	18.21
10-23-03	08:00:00	18.21
10-23-03	08:24:00	18.21
10-23-03	08:48:00	18.3
10-23-03	09:12:00	18.3
10-23-03	09:36:00	18.21
10-23-03	10:00:00	18.21
10-23-03	10:24:00	18.21
10-23-03	10:48:00	18.21
10-23-03	11:12:00	18.21
10-23-03	11:36:00	18.21
10-23-03	12:00:00	18.12
10-23-03	12:24:00	18.12
10-23-03	12:48:00	18.03
10-23-03	13:12:00	17.94
10-23-03	13:36:00	17.94
10-23-03	14:00:00	18.03
10-23-03	14:24:00	18.03
10-23-03	14:48:00	18.12
10-23-03	15:12:00	18.12
10-23-03	15:36:00	18.12
10-23-03	16:00:00	18.12
10-23-03	16:24:00	18.03
10-23-03	16:48:00	18.03
10-23-03	17:12:00	18.03
10-23-03	17:36:00	18.12
10-23-03	18:00:00	18.12
10-23-03	18:24:00	18.12
10-23-03	18:48:00	17.86
10-23-03	19:12:00	17.68
10-23-03	19:36:00	17.59
10-23-03	20:00:00	17.42
10-23-03	20:24:00	17.51
10-23-03	20:48:00	17.06
10-23-03	21:12:00	16.89
10-23-03	21:36:00	16.8
10-23-03	22:00:00	16.45
10-23-03	22:24:00	16.01
10-23-03	22:48:00	16.27
10-23-03	23:12:00	16.71
10-23-03	23:36:00	16.18
10-24-03	00:00:00	16.89
10-24-03	00:24:00	17.06
10-24-03	00:48:00	17.77
10-24-03	01:12:00	18.12
10-24-03	01:36:00	18.12
10-24-03	02:00:00	18.12
10-24-03	02:24:00	18.03
10-24-03	02:48:00	18.12
10-24-03	03:12:00	18.12
10-24-03	03:36:00	17.59
10-24-03	04:00:00	17.68
10-24-03	04:24:00	17.33
10-24-03	04:48:00	17.68
10-24-03	05:12:00	17.68
10-24-03	05:36:00	17.77
10-24-03	06:00:00	17.68
10-24-03	06:24:00	17.68
10-24-03	06:48:00	17.77
10-24-03	07:12:00	17.68
10-24-03	07:36:00	17.59
10-24-03	08:00:00	17.24
10-24-03	08:24:00	16.89
10-24-03	08:48:00	16.45
10-24-03	09:12:00	17.42
10-24-03	09:36:00	17.24
10-24-03	10:00:00	16.53
10-24-03	10:24:00	15.58
10-24-03	10:48:00	16.01
10-24-03	11:12:00	16.01
10-24-03	11:36:00	15.83
10-24-03	12:00:00	16.1
10-24-03	12:24:00	16.27
10-24-03	12:48:00	16.62
10-24-03	13:12:00	16.98
10-24-03	13:36:00	17.06
10-24-03	14:00:00	17.06
10-24-03	14:24:00	17.06
10-24-03	14:48:00	17.33
10-24-03	15:12:00	17.42
10-24-03	15:36:00	17.86
10-24-03	16:00:00	18.48
10-24-03	16:24:00	18.75
10-24-03	16:48:00	18.66
10-24-03	17:12:00	18.48
10-24-03	17:36:00	18.12
10-24-03	18:00:00	17.94
10-24-03	18:24:00	17.77
10-24-03	18:48:00	17.77
10-24-03	19:12:00	17.86
10-24-03	19:36:00	18.66
10-24-03	20:00:00	18.66
10-24-03	20:24:00	18.12
10-24-03	20:48:00	17.86
10-24-03	21:12:00	17.77
10-24-03	21:36:00	17.51
10-24-03	22:00:00	17.59
10-24-03	22:24:00	17.59
10-24-03	22:48:00	17.59
10-24-03	23:12:00	17.59
10-24-03	23:36:00	17.59
10-25-03	00:00:00	17.51
10-25-03	00:24:00	17.42
10-25-03	00:48:00	16.98
10-25-03	01:12:00	16.71
10-25-03	01:36:00	16.89
10-25-03	02:00:00	17.06
10-25-03	02:24:00	17.51
10-25-03	02:48:00	17.77
10-25-03	03:12:00	17.68
10-25-03	03:36:00	17.06
10-25-03	04:00:00	17.06
10-25-03	04:24:00	16.89
10-25-03	04:48:00	16.71
10-25-03	05:12:00	16.45
10-25-03	05:36:00	16.27
10-25-03	06:00:00	16.18
