Date	Time	Temperature   (*C)
09/04/07	09:15:00	14.12
09/04/07	09:45:00	14.65
09/04/07	10:15:00	14.3
09/04/07	10:45:00	15.17
09/04/07	11:15:00	14.99
09/04/07	11:45:00	15.34
09/04/07	12:15:00	15.26
09/04/07	12:45:00	15.86
09/04/07	13:15:00	16.56
09/04/07	13:45:00	16.29
09/04/07	14:15:00	16.03
09/04/07	14:45:00	16.03
09/04/07	15:15:00	15.94
09/04/07	15:45:00	16.21
09/04/07	16:15:00	16.38
09/04/07	16:45:00	16.65
09/04/07	17:15:00	16.65
09/04/07	17:45:00	16.83
09/04/07	18:15:00	16.92
09/04/07	18:45:00	16.83
09/04/07	19:15:00	16.47
09/04/07	19:45:00	17.27
09/04/07	20:15:00	17.36
09/04/07	20:45:00	16.83
09/04/07	21:15:00	17.01
09/04/07	21:45:00	17.09
09/04/07	22:15:00	17.27
09/04/07	22:45:00	17.27
09/04/07	23:15:00	17.18
09/04/07	23:45:00	17.09
09/05/07	00:15:00	17.09
09/05/07	00:45:00	17.01
09/05/07	01:15:00	16.92
09/05/07	01:45:00	17.01
09/05/07	02:15:00	17.18
09/05/07	02:45:00	17.36
09/05/07	03:15:00	17.36
09/05/07	03:45:00	17.09
09/05/07	04:15:00	16.92
09/05/07	04:45:00	16.47
09/05/07	05:15:00	16.12
09/05/07	05:45:00	16.92
09/05/07	06:15:00	17.79
09/05/07	06:45:00	17.71
09/05/07	07:15:00	17.62
09/05/07	07:45:00	17.27
09/05/07	08:15:00	16.83
09/05/07	08:45:00	16.21
09/05/07	09:15:00	15.77
09/05/07	09:45:00	16.12
09/05/07	10:15:00	16.65
09/05/07	10:45:00	17.01
09/05/07	11:15:00	17.18
09/05/07	11:45:00	17.27
09/05/07	12:15:00	16.92
09/05/07	12:45:00	16.21
09/05/07	13:15:00	14.99
09/05/07	13:45:00	14.38
09/05/07	14:15:00	14.12
09/05/07	14:45:00	14.3
09/05/07	15:15:00	14.3
09/05/07	15:45:00	14.21
09/05/07	16:15:00	14.04
09/05/07	16:45:00	14.91
09/05/07	17:15:00	16.21
09/05/07	17:45:00	15.69
09/05/07	18:15:00	15.69
09/05/07	18:45:00	15.69
09/05/07	19:15:00	16.03
09/05/07	19:45:00	16.03
09/05/07	20:15:00	15.86
09/05/07	20:45:00	15.69
09/05/07	21:15:00	15.43
09/05/07	21:45:00	15.26
09/05/07	22:15:00	14.99
09/05/07	22:45:00	14.73
09/05/07	23:15:00	14.47
09/05/07	23:45:00	13.87
09/06/07	00:15:00	13.61
09/06/07	00:45:00	13.36
09/06/07	01:15:00	13.11
09/06/07	01:45:00	13.11
09/06/07	02:15:00	13.11
09/06/07	02:45:00	12.59
09/06/07	03:15:00	12.33
09/06/07	03:45:00	12.25
09/06/07	04:15:00	12.25
09/06/07	04:45:00	12.25
09/06/07	05:15:00	12.33
09/06/07	05:45:00	12.33
09/06/07	06:15:00	12.25
09/06/07	06:45:00	12.25
09/06/07	07:15:00	12.42
09/06/07	07:45:00	12.76
09/06/07	08:15:00	13.02
09/06/07	08:45:00	12.93
09/06/07	09:15:00	12.85
09/06/07	09:45:00	12.93
09/06/07	10:15:00	13.19
09/06/07	10:45:00	13.11
09/06/07	11:15:00	13.19
09/06/07	11:45:00	13.27
09/06/07	12:15:00	13.27
09/06/07	12:45:00	13.19
09/06/07	13:15:00	12.93
09/06/07	13:45:00	12.93
09/06/07	14:15:00	13.44
09/06/07	14:45:00	13.53
09/06/07	15:15:00	13.78
09/06/07	15:45:00	13.95
09/06/07	16:15:00	13.95
09/06/07	16:45:00	13.95
09/06/07	17:15:00	14.21
09/06/07	17:45:00	14.3
09/06/07	18:15:00	14.38
09/06/07	18:45:00	14.38
09/06/07	19:15:00	14.12
09/06/07	19:45:00	13.95
09/06/07	20:15:00	13.78
09/06/07	20:45:00	13.7
09/06/07	21:15:00	13.7
09/06/07	21:45:00	13.78
09/06/07	22:15:00	13.78
09/06/07	22:45:00	13.78
09/06/07	23:15:00	13.87
09/06/07	23:45:00	13.95
09/07/07	00:15:00	13.87
09/07/07	00:45:00	13.87
09/07/07	01:15:00	13.78
09/07/07	01:45:00	13.87
09/07/07	02:15:00	13.87
09/07/07	02:45:00	13.95
09/07/07	03:15:00	14.12
09/07/07	03:45:00	14.12
09/07/07	04:15:00	14.12
09/07/07	04:45:00	14.04
09/07/07	05:15:00	14.21
09/07/07	05:45:00	14.3
09/07/07	06:15:00	14.38
09/07/07	06:45:00	14.56
09/07/07	07:15:00	14.65
09/07/07	07:45:00	14.73
09/07/07	08:15:00	14.99
09/07/07	08:45:00	15.26
09/07/07	09:15:00	15.6
09/07/07	09:45:00	15.77
09/07/07	10:15:00	16.12
09/07/07	10:45:00	16.21
09/07/07	11:15:00	16.21
09/07/07	11:45:00	16.29
09/07/07	12:15:00	16.12
09/07/07	12:45:00	15.94
09/07/07	13:15:00	15.77
09/07/07	13:45:00	15.69
09/07/07	14:15:00	16.12
09/07/07	14:45:00	16.21
09/07/07	15:15:00	16.21
09/07/07	15:45:00	16.29
09/07/07	16:15:00	16.29
09/07/07	16:45:00	16.21
09/07/07	17:15:00	16.21
09/07/07	17:45:00	16.12
09/07/07	18:15:00	16.12
09/07/07	18:45:00	16.03
09/07/07	19:15:00	15.94
09/07/07	19:45:00	16.12
09/07/07	20:15:00	16.12
09/07/07	20:45:00	15.86
09/07/07	21:15:00	15.86
09/07/07	21:45:00	15.94
09/07/07	22:15:00	16.03
09/07/07	22:45:00	16.03
09/07/07	23:15:00	16.12
09/07/07	23:45:00	16.12
09/08/07	00:15:00	15.94
09/08/07	00:45:00	15.86
09/08/07	01:15:00	15.94
09/08/07	01:45:00	15.94
09/08/07	02:15:00	15.77
09/08/07	02:45:00	15.77
09/08/07	03:15:00	15.52
09/08/07	03:45:00	15.43
09/08/07	04:15:00	15.69
09/08/07	04:45:00	15.77
09/08/07	05:15:00	15.77
09/08/07	05:45:00	15.77
09/08/07	06:15:00	15.69
09/08/07	06:45:00	15.86
09/08/07	07:15:00	15.86
09/08/07	07:45:00	15.94
09/08/07	08:15:00	16.03
09/08/07	08:45:00	15.94
09/08/07	09:15:00	15.86
09/08/07	09:45:00	15.94
09/08/07	10:15:00	15.86
09/08/07	10:45:00	15.86
09/08/07	11:15:00	15.86
09/08/07	11:45:00	15.86
09/08/07	12:15:00	15.69
09/08/07	12:45:00	15.69
09/08/07	13:15:00	15.69
09/08/07	13:45:00	15.69
09/08/07	14:15:00	15.6
09/08/07	14:45:00	15.52
09/08/07	15:15:00	15.34
09/08/07	15:45:00	15.17
09/08/07	16:15:00	15.08
09/08/07	16:45:00	14.99
09/08/07	17:15:00	14.91
09/08/07	17:45:00	14.99
09/08/07	18:15:00	15.08
09/08/07	18:45:00	15.17
09/08/07	19:15:00	15.34
09/08/07	19:45:00	15.34
09/08/07	20:15:00	15.52
09/08/07	20:45:00	15.52
09/08/07	21:15:00	15.6
09/08/07	21:45:00	15.69
09/08/07	22:15:00	15.94
09/08/07	22:45:00	16.03
09/08/07	23:15:00	15.77
09/08/07	23:45:00	15.34
09/09/07	00:15:00	14.73
09/09/07	00:45:00	14.12
09/09/07	01:15:00	13.87
09/09/07	01:45:00	13.95
09/09/07	02:15:00	14.04
09/09/07	02:45:00	14.3
09/09/07	03:15:00	14.3
09/09/07	03:45:00	14.38
09/09/07	04:15:00	14.56
09/09/07	04:45:00	14.38
09/09/07	05:15:00	14.3
09/09/07	05:45:00	14.3
09/09/07	06:15:00	14.3
09/09/07	06:45:00	14.3
09/09/07	07:15:00	14.38
09/09/07	07:45:00	14.47
09/09/07	08:15:00	14.47
09/09/07	08:45:00	14.47
09/09/07	09:15:00	14.38
09/09/07	09:45:00	14.38
09/09/07	10:15:00	14.38
09/09/07	10:45:00	14.47
09/09/07	11:15:00	14.47
09/09/07	11:45:00	14.56
09/09/07	12:15:00	14.47
09/09/07	12:45:00	14.47
09/09/07	13:15:00	14.73
09/09/07	13:45:00	14.82
09/09/07	14:15:00	14.56
09/09/07	14:45:00	14.12
09/09/07	15:15:00	14.47
09/09/07	15:45:00	15.08
09/09/07	16:15:00	15.34
09/09/07	16:45:00	15.34
09/09/07	17:15:00	15.52
09/09/07	17:45:00	15.52
09/09/07	18:15:00	15.6
09/09/07	18:45:00	15.6
09/09/07	19:15:00	15.69
09/09/07	19:45:00	15.94
09/09/07	20:15:00	15.94
09/09/07	20:45:00	15.86
09/09/07	21:15:00	15.86
09/09/07	21:45:00	15.94
09/09/07	22:15:00	16.03
09/09/07	22:45:00	16.03
09/09/07	23:15:00	15.94
09/09/07	23:45:00	15.86
09/10/07	00:15:00	15.77
09/10/07	00:45:00	15.86
09/10/07	01:15:00	15.69
09/10/07	01:45:00	15.52
09/10/07	02:15:00	15.43
09/10/07	02:45:00	15.77
09/10/07	03:15:00	15.77
09/10/07	03:45:00	15.6
09/10/07	04:15:00	15.69
09/10/07	04:45:00	15.6
09/10/07	05:15:00	15.34
09/10/07	05:45:00	15.43
09/10/07	06:15:00	15.69
09/10/07	06:45:00	15.6
09/10/07	07:15:00	15.34
09/10/07	07:45:00	15.34
09/10/07	08:15:00	15.34
09/10/07	08:45:00	15.17
09/10/07	09:15:00	15.26
09/10/07	09:45:00	15.34
09/10/07	10:15:00	15.34
09/10/07	10:45:00	15.17
09/10/07	11:15:00	15.26
09/10/07	11:45:00	15.26
09/10/07	12:15:00	14.99
09/10/07	12:45:00	15.17
09/10/07	13:15:00	15.17
09/10/07	13:45:00	15.08
09/10/07	14:15:00	14.91
09/10/07	14:45:00	14.73
09/10/07	15:15:00	14.73
09/10/07	15:45:00	14.73
09/10/07	16:15:00	14.65
09/10/07	16:45:00	14.65
09/10/07	17:15:00	14.82
09/10/07	17:45:00	15.08
09/10/07	18:15:00	15.43
09/10/07	18:45:00	15.6
09/10/07	19:15:00	15.69
09/10/07	19:45:00	15.77
09/10/07	20:15:00	15.77
09/10/07	20:45:00	15.86
09/10/07	21:15:00	15.94
09/10/07	21:45:00	16.03
09/10/07	22:15:00	16.12
09/10/07	22:45:00	16.29
09/10/07	23:15:00	16.21
09/10/07	23:45:00	16.47
09/11/07	00:15:00	16.56
09/11/07	00:45:00	16.47
09/11/07	01:15:00	16.38
09/11/07	01:45:00	16.21
09/11/07	02:15:00	15.77
09/11/07	02:45:00	15.86
09/11/07	03:15:00	15.69
09/11/07	03:45:00	15.6
09/11/07	04:15:00	15.69
09/11/07	04:45:00	15.6
09/11/07	05:15:00	15.43
09/11/07	05:45:00	15.52
09/11/07	06:15:00	15.86
09/11/07	06:45:00	15.77
09/11/07	07:15:00	15.69
09/11/07	07:45:00	15.6
09/11/07	08:15:00	15.69
09/11/07	08:45:00	15.69
09/11/07	09:15:00	15.94
09/11/07	09:45:00	16.12
09/11/07	10:15:00	15.86
09/11/07	10:45:00	15.69
09/11/07	11:15:00	15.6
09/11/07	11:45:00	15.6
09/11/07	12:15:00	15.69
09/11/07	12:45:00	15.52
09/11/07	13:15:00	15.43
09/11/07	13:45:00	15.52
09/11/07	14:15:00	15.43
09/11/07	14:45:00	15.43
09/11/07	15:15:00	15.43
09/11/07	15:45:00	15.69
09/11/07	16:15:00	16.12
09/11/07	16:45:00	15.94
09/11/07	17:15:00	15.94
09/11/07	17:45:00	16.29
09/11/07	18:15:00	16.47
09/11/07	18:45:00	16.92
09/11/07	19:15:00	17.09
09/11/07	19:45:00	17.09
09/11/07	20:15:00	17.18
09/11/07	20:45:00	17.27
09/11/07	21:15:00	17.09
09/11/07	21:45:00	17.09
09/11/07	22:15:00	17.09
09/11/07	22:45:00	17.09
09/11/07	23:15:00	17.27
09/11/07	23:45:00	17.36
09/12/07	00:15:00	17.44
09/12/07	00:45:00	17.09
09/12/07	01:15:00	16.56
09/12/07	01:45:00	16.56
09/12/07	02:15:00	16.21
09/12/07	02:45:00	16.03
09/12/07	03:15:00	16.03
09/12/07	03:45:00	16.03
09/12/07	04:15:00	16.12
09/12/07	04:45:00	16.12
09/12/07	05:15:00	16.12
09/12/07	05:45:00	16.12
09/12/07	06:15:00	16.21
09/12/07	06:45:00	16.03
09/12/07	07:15:00	16.03
09/12/07	07:45:00	16.12
09/12/07	08:15:00	16.47
09/12/07	08:45:00	16.65
09/12/07	09:15:00	16.65
09/12/07	09:45:00	16.65
09/12/07	10:15:00	16.47
09/12/07	10:45:00	16.38
09/12/07	11:15:00	16.56
09/12/07	11:45:00	16.74
09/12/07	12:15:00	16.56
09/12/07	12:45:00	16.12
09/12/07	13:15:00	15.77
09/12/07	13:45:00	15.6
09/12/07	14:15:00	15.6
09/12/07	14:45:00	15.77
09/12/07	15:15:00	16.03
09/12/07	15:45:00	16.12
09/12/07	16:15:00	16.38
09/12/07	16:45:00	16.65
09/12/07	17:15:00	16.74
09/12/07	17:45:00	16.38
09/12/07	18:15:00	16.38
09/12/07	18:45:00	16.56
09/12/07	19:15:00	15.69
09/12/07	19:45:00	15.43
09/12/07	20:15:00	15.6
09/12/07	20:45:00	15.86
09/12/07	21:15:00	15.94
09/12/07	21:45:00	16.12
09/12/07	22:15:00	16.38
09/12/07	22:45:00	16.47
09/12/07	23:15:00	16.74
09/12/07	23:45:00	16.83
09/13/07	00:15:00	17.01
09/13/07	00:45:00	17.09
09/13/07	01:15:00	17.18
09/13/07	01:45:00	17.27
09/13/07	02:15:00	17.27
09/13/07	02:45:00	17.27
09/13/07	03:15:00	17.44
09/13/07	03:45:00	17.44
09/13/07	04:15:00	17.27
09/13/07	04:45:00	16.92
09/13/07	05:15:00	16.92
09/13/07	05:45:00	16.92
09/13/07	06:15:00	17.09
09/13/07	06:45:00	17.09
09/13/07	07:15:00	16.92
09/13/07	07:45:00	16.74
09/13/07	08:15:00	16.65
09/13/07	08:45:00	16.38
09/13/07	09:15:00	16.65
09/13/07	09:45:00	16.74
09/13/07	10:15:00	16.56
09/13/07	10:45:00	16.56
09/13/07	11:15:00	17.01
09/13/07	11:45:00	17.18
09/13/07	12:15:00	16.83
09/13/07	12:45:00	16.74
09/13/07	13:15:00	16.21
09/13/07	13:45:00	16.21
09/13/07	14:15:00	15.86
09/13/07	14:45:00	16.65
09/13/07	15:15:00	16.65
09/13/07	15:45:00	16.92
09/13/07	16:15:00	17.27
09/13/07	16:45:00	17.01
09/13/07	17:15:00	16.74
09/13/07	17:45:00	17.09
09/13/07	18:15:00	17.36
09/13/07	18:45:00	17.27
09/13/07	19:15:00	17.36
09/13/07	19:45:00	17.44
09/13/07	20:15:00	17.44
09/13/07	20:45:00	17.53
09/13/07	21:15:00	17.53
09/13/07	21:45:00	17.53
09/13/07	22:15:00	17.53
09/13/07	22:45:00	17.53
09/13/07	23:15:00	17.44
09/13/07	23:45:00	17.53
09/14/07	00:15:00	17.53
09/14/07	00:45:00	17.53
09/14/07	01:15:00	17.79
09/14/07	01:45:00	17.97
09/14/07	02:15:00	17.79
09/14/07	02:45:00	17.79
09/14/07	03:15:00	17.71
09/14/07	03:45:00	17.62
09/14/07	04:15:00	17.71
09/14/07	04:45:00	17.62
09/14/07	05:15:00	17.53
09/14/07	05:45:00	17.36
09/14/07	06:15:00	17.18
09/14/07	06:45:00	17.27
09/14/07	07:15:00	17.18
09/14/07	07:45:00	17.18
09/14/07	08:15:00	16.47
09/14/07	08:45:00	14.91
09/14/07	09:15:00	14.65
09/14/07	09:45:00	14.99
09/14/07	10:15:00	15.34
09/14/07	10:45:00	15.6
09/14/07	11:15:00	15.94
09/14/07	11:45:00	16.65
09/14/07	12:15:00	17.18
09/14/07	12:45:00	16.92
09/14/07	13:15:00	17.18
09/14/07	13:45:00	17.53
09/14/07	14:15:00	17.27
09/14/07	14:45:00	17.36
09/14/07	15:15:00	17.36
09/14/07	15:45:00	17.36
09/14/07	16:15:00	17.44
09/14/07	16:45:00	17.44
09/14/07	17:15:00	17.44
09/14/07	17:45:00	17.36
09/14/07	18:15:00	17.44
09/14/07	18:45:00	17.44
09/14/07	19:15:00	17.44
09/14/07	19:45:00	17.36
09/14/07	20:15:00	17.36
09/14/07	20:45:00	17.27
09/14/07	21:15:00	17.01
09/14/07	21:45:00	16.83
09/14/07	22:15:00	16.74
09/14/07	22:45:00	17.01
09/14/07	23:15:00	17.44
09/14/07	23:45:00	17.97
09/15/07	00:15:00	18.42
09/15/07	00:45:00	18.42
09/15/07	01:15:00	18.51
09/15/07	01:45:00	18.42
09/15/07	02:15:00	18.15
09/15/07	02:45:00	18.15
09/15/07	03:15:00	18.24
09/15/07	03:45:00	18.42
09/15/07	04:15:00	18.51
09/15/07	04:45:00	18.42
09/15/07	05:15:00	18.33
09/15/07	05:45:00	18.33
09/15/07	06:15:00	18.33
09/15/07	06:45:00	18.24
09/15/07	07:15:00	17.97
09/15/07	07:45:00	17.09
09/15/07	08:15:00	15.69
09/15/07	08:45:00	14.91
09/15/07	09:15:00	14.21
09/15/07	09:45:00	14.21
09/15/07	10:15:00	14.21
09/15/07	10:45:00	14.12
09/15/07	11:15:00	14.3
09/15/07	11:45:00	15.17
09/15/07	12:15:00	15.6
09/15/07	12:45:00	16.56
09/15/07	13:15:00	16.74
09/15/07	13:45:00	16.83
09/15/07	14:15:00	16.92
09/15/07	14:45:00	17.53
09/15/07	15:15:00	18.15
09/15/07	15:45:00	18.15
09/15/07	16:15:00	18.24
09/15/07	16:45:00	17.79
09/15/07	17:15:00	17.53
09/15/07	17:45:00	17.18
09/15/07	18:15:00	16.74
09/15/07	18:45:00	16.29
09/15/07	19:15:00	16.83
09/15/07	19:45:00	16.65
09/15/07	20:15:00	16.29
09/15/07	20:45:00	17.01
09/15/07	21:15:00	17.27
09/15/07	21:45:00	17.88
09/15/07	22:15:00	18.33
09/15/07	22:45:00	17.97
09/15/07	23:15:00	17.62
09/15/07	23:45:00	17.44
09/16/07	00:15:00	17.27
09/16/07	00:45:00	16.92
09/16/07	01:15:00	17.09
09/16/07	01:45:00	17.27
09/16/07	02:15:00	17.44
09/16/07	02:45:00	17.27
09/16/07	03:15:00	17.09
09/16/07	03:45:00	17.01
09/16/07	04:15:00	17.01
09/16/07	04:45:00	17.01
09/16/07	05:15:00	16.83
09/16/07	05:45:00	16.74
09/16/07	06:15:00	16.74
09/16/07	06:45:00	16.74
09/16/07	07:15:00	16.74
09/16/07	07:45:00	16.38
09/16/07	08:15:00	16.47
09/16/07	08:45:00	16.56
09/16/07	09:15:00	16.74
09/16/07	09:45:00	16.92
09/16/07	10:15:00	17.27
09/16/07	10:45:00	17.09
09/16/07	11:15:00	16.92
09/16/07	11:45:00	16.92
09/16/07	12:15:00	16.83
09/16/07	12:45:00	16.74
09/16/07	13:15:00	16.74
09/16/07	13:45:00	16.74
09/16/07	14:15:00	16.47
09/16/07	14:45:00	16.38
09/16/07	15:15:00	16.29
09/16/07	15:45:00	16.12
09/16/07	16:15:00	16.12
09/16/07	16:45:00	16.29
09/16/07	17:15:00	16.47
09/16/07	17:45:00	16.56
09/16/07	18:15:00	16.38
09/16/07	18:45:00	16.21
09/16/07	19:15:00	16.29
09/16/07	19:45:00	16.21
09/16/07	20:15:00	16.21
09/16/07	20:45:00	16.29
09/16/07	21:15:00	16.38
09/16/07	21:45:00	16.47
09/16/07	22:15:00	16.92
09/16/07	22:45:00	17.18
09/16/07	23:15:00	17.01
09/16/07	23:45:00	16.47
09/17/07	00:15:00	16.83
09/17/07	00:45:00	17.62
09/17/07	01:15:00	17.53
09/17/07	01:45:00	17.44
09/17/07	02:15:00	17.44
09/17/07	02:45:00	17.44
09/17/07	03:15:00	17.27
09/17/07	03:45:00	17.18
09/17/07	04:15:00	17.18
09/17/07	04:45:00	17.27
09/17/07	05:15:00	17.18
09/17/07	05:45:00	17.18
09/17/07	06:15:00	17.09
09/17/07	06:45:00	17.09
09/17/07	07:15:00	17.09
09/17/07	07:45:00	16.92
09/17/07	08:15:00	16.83
09/17/07	08:45:00	16.74
09/17/07	09:15:00	16.65
09/17/07	09:45:00	16.74
09/17/07	10:15:00	16.74
09/17/07	10:45:00	16.92
09/17/07	11:15:00	16.74
09/17/07	11:45:00	16.47
09/17/07	12:15:00	15.77
09/17/07	12:45:00	15.77
09/17/07	13:15:00	15.86
09/17/07	13:45:00	15.43
09/17/07	14:15:00	14.47
09/17/07	14:45:00	15.26
09/17/07	15:15:00	15.69
09/17/07	15:45:00	14.65
09/17/07	16:15:00	14.21
09/17/07	16:45:00	14.91
09/17/07	17:15:00	15.17
09/17/07	17:45:00	15.69
09/17/07	18:15:00	16.21
09/17/07	18:45:00	17.09
09/17/07	19:15:00	17.18
09/17/07	19:45:00	16.92
09/17/07	20:15:00	17.01
09/17/07	20:45:00	16.83
09/17/07	21:15:00	16.65
09/17/07	21:45:00	16.65
09/17/07	22:15:00	16.56
09/17/07	22:45:00	16.65
09/17/07	23:15:00	16.56
09/17/07	23:45:00	16.47
09/18/07	00:15:00	16.47
09/18/07	00:45:00	16.38
09/18/07	01:15:00	16.47
09/18/07	01:45:00	16.56
09/18/07	02:15:00	16.65
09/18/07	02:45:00	16.74
09/18/07	03:15:00	16.74
09/18/07	03:45:00	16.65
09/18/07	04:15:00	16.65
09/18/07	04:45:00	16.38
09/18/07	05:15:00	16.21
09/18/07	05:45:00	16.38
09/18/07	06:15:00	15.77
09/18/07	06:45:00	15.43
09/18/07	07:15:00	15.77
09/18/07	07:45:00	15.77
09/18/07	08:15:00	15.43
09/18/07	08:45:00	15.69
09/18/07	09:15:00	14.91
09/18/07	09:45:00	14.3
09/18/07	10:15:00	14.47
09/18/07	10:45:00	14.56
09/18/07	11:15:00	14.38
09/18/07	11:45:00	14.65
09/18/07	12:15:00	14.91
09/18/07	12:45:00	15.43
09/18/07	13:15:00	16.47
09/18/07	13:45:00	16.65
09/18/07	14:15:00	16.56
09/18/07	14:45:00	16.56
09/18/07	15:15:00	16.38
09/18/07	15:45:00	15.94
09/18/07	16:15:00	15.86
09/18/07	16:45:00	16.12
09/18/07	17:15:00	16.21
09/18/07	17:45:00	16.38
09/18/07	18:15:00	16.56
09/18/07	18:45:00	16.56
09/18/07	19:15:00	16.47
09/18/07	19:45:00	16.38
09/18/07	20:15:00	16.38
09/18/07	20:45:00	16.12
09/18/07	21:15:00	16.03
09/18/07	21:45:00	16.03
09/18/07	22:15:00	16.21
09/18/07	22:45:00	16.38
09/18/07	23:15:00	16.65
09/18/07	23:45:00	16.65
09/19/07	00:15:00	16.74
09/19/07	00:45:00	16.83
09/19/07	01:15:00	16.83
09/19/07	01:45:00	16.83
09/19/07	02:15:00	16.92
09/19/07	02:45:00	17.01
09/19/07	03:15:00	17.09
09/19/07	03:45:00	16.92
09/19/07	04:15:00	16.92
09/19/07	04:45:00	16.56
09/19/07	05:15:00	16.56
09/19/07	05:45:00	16.56
09/19/07	06:15:00	16.38
09/19/07	06:45:00	16.21
09/19/07	07:15:00	16.12
09/19/07	07:45:00	16.12
09/19/07	08:15:00	15.69
09/19/07	08:45:00	15.34
09/19/07	09:15:00	16.03
09/19/07	09:45:00	16.12
09/19/07	10:15:00	15.77
09/19/07	10:45:00	15.86
09/19/07	11:15:00	15.69
09/19/07	11:45:00	15.94
09/19/07	12:15:00	15.77
09/19/07	12:45:00	15.34
09/19/07	13:15:00	14.47
09/19/07	13:45:00	14.04
09/19/07	14:15:00	14.12
09/19/07	14:45:00	14.47
09/19/07	15:15:00	14.3
09/19/07	15:45:00	14.12
09/19/07	16:15:00	14.38
09/19/07	16:45:00	14.21
09/19/07	17:15:00	14.99
09/19/07	17:45:00	15.52
09/19/07	18:15:00	15.94
09/19/07	18:45:00	15.77
09/19/07	19:15:00	15.6
09/19/07	19:45:00	15.69
09/19/07	20:15:00	15.69
09/19/07	20:45:00	15.69
09/19/07	21:15:00	15.6
09/19/07	21:45:00	15.52
09/19/07	22:15:00	16.03
09/19/07	22:45:00	16.12
09/19/07	23:15:00	15.17
09/19/07	23:45:00	14.73
09/20/07	00:15:00	14.91
09/20/07	00:45:00	14.99
09/20/07	01:15:00	15.34
09/20/07	01:45:00	15.69
09/20/07	02:15:00	15.86
09/20/07	02:45:00	15.86
09/20/07	03:15:00	15.77
09/20/07	03:45:00	15.43
09/20/07	04:15:00	15.08
09/20/07	04:45:00	14.91
09/20/07	05:15:00	14.82
09/20/07	05:45:00	14.99
09/20/07	06:15:00	14.91
09/20/07	06:45:00	14.91
09/20/07	07:15:00	15.08
09/20/07	07:45:00	15.86
09/20/07	08:15:00	15.94
09/20/07	08:45:00	15.26
09/20/07	09:15:00	14.47
09/20/07	09:45:00	14.3
09/20/07	10:15:00	14.12
09/20/07	10:45:00	14.12
09/20/07	11:15:00	14.91
09/20/07	11:45:00	15.34
09/20/07	12:15:00	15.26
09/20/07	12:45:00	15.26
09/20/07	13:15:00	15.17
09/20/07	13:45:00	14.82
09/20/07	14:15:00	14.38
09/20/07	14:45:00	14.38
09/20/07	15:15:00	14.47
09/20/07	15:45:00	14.21
09/20/07	16:15:00	13.87
09/20/07	16:45:00	13.7
09/20/07	17:15:00	13.78
09/20/07	17:45:00	13.78
09/20/07	18:15:00	13.78
09/20/07	18:45:00	13.7
09/20/07	19:15:00	13.61
09/20/07	19:45:00	13.61
09/20/07	20:15:00	13.61
09/20/07	20:45:00	13.7
09/20/07	21:15:00	13.87
09/20/07	21:45:00	13.95
09/20/07	22:15:00	14.12
09/20/07	22:45:00	14.21
09/20/07	23:15:00	14.21
09/20/07	23:45:00	14.21
09/21/07	00:15:00	14.12
09/21/07	00:45:00	14.12
09/21/07	01:15:00	14.3
09/21/07	01:45:00	14.38
09/21/07	02:15:00	14.47
09/21/07	02:45:00	14.65
09/21/07	03:15:00	14.82
09/21/07	03:45:00	14.82
09/21/07	04:15:00	14.91
09/21/07	04:45:00	14.91
09/21/07	05:15:00	14.99
09/21/07	05:45:00	14.99
09/21/07	06:15:00	15.08
09/21/07	06:45:00	15.17
09/21/07	07:15:00	15.26
09/21/07	07:45:00	15.34
09/21/07	08:15:00	15.34
09/21/07	08:45:00	15.34
09/21/07	09:15:00	15.34
09/21/07	09:45:00	15.34
09/21/07	10:15:00	15.34
09/21/07	10:45:00	15.43
09/21/07	11:15:00	15.43
09/21/07	11:45:00	15.52
09/21/07	12:15:00	15.52
09/21/07	12:45:00	15.6
09/21/07	13:15:00	15.6
09/21/07	13:45:00	15.69
09/21/07	14:15:00	15.69
09/21/07	14:45:00	15.6
09/21/07	15:15:00	15.52
09/21/07	15:45:00	15.52
09/21/07	16:15:00	15.52
09/21/07	16:45:00	15.52
09/21/07	17:15:00	15.52
09/21/07	17:45:00	15.52
09/21/07	18:15:00	15.52
09/21/07	18:45:00	15.6
09/21/07	19:15:00	15.69
09/21/07	19:45:00	15.69
09/21/07	20:15:00	15.69
09/21/07	20:45:00	15.69
09/21/07	21:15:00	15.69
09/21/07	21:45:00	15.69
09/21/07	22:15:00	15.69
09/21/07	22:45:00	15.52
09/21/07	23:15:00	15.43
09/21/07	23:45:00	15.43
09/22/07	00:15:00	15.69
09/22/07	00:45:00	15.86
09/22/07	01:15:00	15.86
09/22/07	01:45:00	15.86
09/22/07	02:15:00	15.86
09/22/07	02:45:00	15.86
09/22/07	03:15:00	15.86
09/22/07	03:45:00	15.86
09/22/07	04:15:00	15.94
09/22/07	04:45:00	15.94
09/22/07	05:15:00	15.94
09/22/07	05:45:00	15.94
09/22/07	06:15:00	15.94
09/22/07	06:45:00	15.94
09/22/07	07:15:00	15.94
09/22/07	07:45:00	15.94
09/22/07	08:15:00	15.94
09/22/07	08:45:00	15.94
09/22/07	09:15:00	15.94
09/22/07	09:45:00	15.94
09/22/07	10:15:00	16.03
09/22/07	10:45:00	15.94
09/22/07	11:15:00	16.03
09/22/07	11:45:00	16.03
09/22/07	12:15:00	16.03
09/22/07	12:45:00	16.03
09/22/07	13:15:00	16.03
09/22/07	13:45:00	16.03
